timestamp,open,high,low,close,volume
2025-02-05T01:00:00+00:00,0.56543,0.56615,0.56467,0.56474,0
2025-02-05T02:00:00+00:00,0.56474,0.56580,0.56454,0.56558,0
2025-02-05T03:00:00+00:00,0.56559,0.56617,0.56536,0.56579,0
2025-02-05T04:00:00+00:00,0.56579,0.56592,0.56534,0.56555,0
2025-02-05T05:00:00+00:00,0.56553,0.56587,0.56530,0.56556,0
2025-02-05T06:00:00+00:00,0.56555,0.56690,0.56538,0.56600,0
2025-02-05T07:00:00+00:00,0.56600,0.56744,0.56571,0.56704,0
2025-02-05T08:00:00+00:00,0.56701,0.56830,0.56692,0.56815,0
2025-02-05T09:00:00+00:00,0.56815,0.56867,0.56812,0.56817,0
2025-02-05T10:00:00+00:00,0.56817,0.56921,0.56811,0.56895,0
2025-02-05T11:00:00+00:00,0.56897,0.56905,0.56837,0.56859,0
2025-02-05T12:00:00+00:00,0.56859,0.56873,0.56830,0.56856,0
2025-02-05T13:00:00+00:00,0.56855,0.56889,0.56774,0.56790,0
2025-02-05T14:00:00+00:00,0.56791,0.56866,0.56761,0.56821,0
2025-02-05T15:00:00+00:00,0.56872,0.57020,0.56839,0.56960,0
2025-02-05T16:00:00+00:00,0.56959,0.56991,0.56909,0.56953,0
2025-02-05T17:00:00+00:00,0.56954,0.56976,0.56883,0.56924,0
2025-02-05T18:00:00+00:00,0.56921,0.56938,0.56896,0.56902,0
2025-02-05T19:00:00+00:00,0.56902,0.56907,0.56850,0.56858,0
2025-02-05T20:00:00+00:00,0.56859,0.56890,0.56835,0.56880,0
2025-02-05T21:00:00+00:00,0.56880,0.56885,0.56854,0.56870,0
2025-02-05T22:00:00+00:00,0.56868,0.56868,0.56584,0.56849,0
2025-02-05T23:00:00+00:00,0.56851,0.56897,0.56840,0.56871,0
2025-02-06T00:00:00+00:00,0.56873,0.56907,0.56829,0.56850,0
2025-02-06T01:00:00+00:00,0.56850,0.56895,0.56842,0.56868,0
2025-02-06T02:00:00+00:00,0.56870,0.56874,0.56744,0.56754,0
2025-02-06T03:00:00+00:00,0.56755,0.56765,0.56685,0.56712,0
2025-02-06T04:00:00+00:00,0.56713,0.56733,0.56655,0.56658,0
2025-02-06T05:00:00+00:00,0.56661,0.56689,0.56641,0.56645,0
2025-02-06T06:00:00+00:00,0.56646,0.56670,0.56636,0.56651,0
2025-02-06T07:00:00+00:00,0.56651,0.56661,0.56565,0.56581,0
2025-02-06T08:00:00+00:00,0.56580,0.56607,0.56517,0.56558,0
2025-02-06T09:00:00+00:00,0.56557,0.56586,0.56513,0.56560,0
2025-02-06T10:00:00+00:00,0.56561,0.56616,0.56560,0.56593,0
2025-02-06T11:00:00+00:00,0.56590,0.56634,0.56571,0.56595,0
2025-02-06T12:00:00+00:00,0.56593,0.56625,0.56565,0.56592,0
2025-02-06T13:00:00+00:00,0.56593,0.56618,0.56525,0.56567,0
2025-02-06T14:00:00+00:00,0.56569,0.56641,0.56547,0.56551,0
2025-02-06T15:00:00+00:00,0.56551,0.56712,0.56542,0.56695,0
2025-02-06T16:00:00+00:00,0.56696,0.56751,0.56669,0.56669,0
2025-02-06T17:00:00+00:00,0.56669,0.56751,0.56658,0.56746,0
2025-02-06T18:00:00+00:00,0.56748,0.56789,0.56710,0.56756,0
2025-02-06T19:00:00+00:00,0.56756,0.56763,0.56704,0.56713,0
2025-02-06T20:00:00+00:00,0.56712,0.56764,0.56710,0.56761,0
2025-02-06T21:00:00+00:00,0.56759,0.56771,0.56735,0.56735,0
2025-02-06T22:00:00+00:00,0.56730,0.56756,0.56686,0.56724,0
2025-02-06T23:00:00+00:00,0.56728,0.56763,0.56709,0.56734,0
2025-02-07T00:00:00+00:00,0.56733,0.56778,0.56725,0.56761,0
2025-02-07T01:00:00+00:00,0.56761,0.56852,0.56755,0.56840,0
2025-02-07T02:00:00+00:00,0.56841,0.56896,0.56836,0.56870,0
2025-02-07T03:00:00+00:00,0.56870,0.56872,0.56793,0.56812,0
2025-02-07T04:00:00+00:00,0.56813,0.56816,0.56750,0.56770,0
2025-02-07T05:00:00+00:00,0.56772,0.56780,0.56728,0.56748,0
2025-02-07T06:00:00+00:00,0.56748,0.56750,0.56718,0.56741,0
2025-02-07T07:00:00+00:00,0.56741,0.56812,0.56736,0.56785,0
2025-02-07T08:00:00+00:00,0.56783,0.56894,0.56771,0.56883,0
2025-02-07T09:00:00+00:00,0.56884,0.56890,0.56852,0.56858,0
2025-02-07T10:00:00+00:00,0.56862,0.56864,0.56771,0.56774,0
2025-02-07T11:00:00+00:00,0.56773,0.56775,0.56731,0.56748,0
2025-02-07T12:00:00+00:00,0.56746,0.56752,0.56711,0.56737,0
2025-02-07T13:00:00+00:00,0.56737,0.56945,0.56542,0.56666,0
2025-02-07T14:00:00+00:00,0.56665,0.56824,0.56636,0.56778,0
2025-02-07T15:00:00+00:00,0.56778,0.56788,0.56447,0.56599,0
2025-02-07T16:00:00+00:00,0.56600,0.56631,0.56459,0.56491,0
2025-02-07T17:00:00+00:00,0.56492,0.56628,0.56401,0.56521,0
2025-02-07T18:00:00+00:00,0.56520,0.56619,0.56517,0.56542,0
2025-02-07T19:00:00+00:00,0.56540,0.56608,0.56537,0.56581,0
2025-02-07T20:00:00+00:00,0.56580,0.56606,0.56538,0.56577,0
2025-02-07T21:00:00+00:00,0.56577,0.56594,0.56533,0.56586,0
2025-02-07T22:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-07T23:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T00:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T01:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T02:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T03:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T04:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T05:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T06:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T07:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T08:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T09:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T10:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T11:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T12:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T13:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T14:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T15:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T16:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T17:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T18:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T19:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T20:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T21:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T22:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-08T23:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T00:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T01:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T02:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T03:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T04:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T05:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T06:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T07:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T08:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T09:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T10:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T11:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T12:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T13:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T14:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T15:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T16:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T17:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T18:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T19:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T20:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T21:00:00+00:00,0.56586,0.56586,0.56586,0.56586,0
2025-02-09T22:00:00+00:00,0.56332,0.56465,0.56332,0.56399,0
2025-02-09T23:00:00+00:00,0.56399,0.56509,0.56397,0.56445,0
2025-02-10T00:00:00+00:00,0.56444,0.56520,0.56443,0.56495,0
2025-02-10T01:00:00+00:00,0.56498,0.56518,0.56382,0.56402,0
2025-02-10T02:00:00+00:00,0.56402,0.56443,0.56388,0.56421,0
2025-02-10T03:00:00+00:00,0.56422,0.56524,0.56418,0.56519,0
2025-02-10T04:00:00+00:00,0.56517,0.56562,0.56517,0.56553,0
2025-02-10T05:00:00+00:00,0.56557,0.56613,0.56546,0.56570,0
2025-02-10T06:00:00+00:00,0.56570,0.56627,0.56556,0.56617,0
2025-02-10T07:00:00+00:00,0.56619,0.56634,0.56534,0.56552,0
2025-02-10T08:00:00+00:00,0.56551,0.56555,0.56485,0.56520,0
2025-02-10T09:00:00+00:00,0.56518,0.56623,0.56516,0.56574,0
2025-02-10T10:00:00+00:00,0.56573,0.56603,0.56549,0.56576,0
2025-02-10T11:00:00+00:00,0.56575,0.56612,0.56521,0.56523,0
2025-02-10T12:00:00+00:00,0.56523,0.56533,0.56472,0.56490,0
2025-02-10T13:00:00+00:00,0.56491,0.56592,0.56486,0.56569,0
2025-02-10T14:00:00+00:00,0.56569,0.56580,0.56510,0.56543,0
2025-02-10T15:00:00+00:00,0.56545,0.56587,0.56543,0.56560,0
2025-02-10T16:00:00+00:00,0.56559,0.56572,0.56456,0.56497,0
2025-02-10T17:00:00+00:00,0.56496,0.56511,0.56426,0.56473,0
2025-02-10T18:00:00+00:00,0.56471,0.56471,0.56410,0.56415,0
2025-02-10T19:00:00+00:00,0.56415,0.56445,0.56403,0.56419,0
2025-02-10T20:00:00+00:00,0.56421,0.56430,0.56404,0.56423,0
2025-02-10T21:00:00+00:00,0.56422,0.56431,0.56396,0.56402,0
2025-02-10T22:00:00+00:00,0.56387,0.56458,0.56367,0.56402,0
2025-02-10T23:00:00+00:00,0.56400,0.56412,0.56282,0.56335,0
2025-02-11T00:00:00+00:00,0.56336,0.56362,0.56291,0.56358,0
2025-02-11T01:00:00+00:00,0.56359,0.56391,0.56346,0.56369,0
2025-02-11T02:00:00+00:00,0.56369,0.56387,0.56302,0.56309,0
2025-02-11T03:00:00+00:00,0.56308,0.56387,0.56298,0.56387,0
2025-02-11T04:00:00+00:00,0.56385,0.56434,0.56378,0.56428,0
2025-02-11T05:00:00+00:00,0.56429,0.56462,0.56425,0.56449,0
2025-02-11T06:00:00+00:00,0.56446,0.56503,0.56443,0.56470,0
2025-02-11T07:00:00+00:00,0.56471,0.56512,0.56437,0.56477,0
2025-02-11T08:00:00+00:00,0.56477,0.56542,0.56476,0.56500,0
2025-02-11T09:00:00+00:00,0.56501,0.56519,0.56450,0.56461,0
2025-02-11T10:00:00+00:00,0.56461,0.56494,0.56399,0.56406,0
2025-02-11T11:00:00+00:00,0.56405,0.56437,0.56405,0.56431,0
2025-02-11T12:00:00+00:00,0.56431,0.56498,0.56410,0.56469,0
2025-02-11T13:00:00+00:00,0.56470,0.56477,0.56419,0.56458,0
2025-02-11T14:00:00+00:00,0.56459,0.56542,0.56455,0.56507,0
2025-02-11T15:00:00+00:00,0.56507,0.56528,0.56462,0.56498,0
2025-02-11T16:00:00+00:00,0.56497,0.56584,0.56496,0.56546,0
2025-02-11T17:00:00+00:00,0.56544,0.56557,0.56519,0.56519,0
2025-02-11T18:00:00+00:00,0.56521,0.56547,0.56473,0.56475,0
2025-02-11T19:00:00+00:00,0.56475,0.56607,0.56460,0.56513,0
2025-02-11T20:00:00+00:00,0.56513,0.56589,0.56513,0.56569,0
2025-02-11T21:00:00+00:00,0.56569,0.56571,0.56521,0.56531,0
2025-02-11T22:00:00+00:00,0.56528,0.56549,0.56504,0.56528,0
2025-02-11T23:00:00+00:00,0.56527,0.56588,0.56521,0.56574,0
2025-02-12T00:00:00+00:00,0.56574,0.56588,0.56527,0.56579,0
2025-02-12T01:00:00+00:00,0.56579,0.56645,0.56533,0.56645,0
2025-02-12T02:00:00+00:00,0.56645,0.56714,0.56642,0.56682,0
2025-02-12T03:00:00+00:00,0.56682,0.56693,0.56590,0.56629,0
2025-02-12T04:00:00+00:00,0.56627,0.56645,0.56527,0.56532,0
2025-02-12T05:00:00+00:00,0.56532,0.56550,0.56514,0.56540,0
2025-02-12T06:00:00+00:00,0.56540,0.56551,0.56485,0.56489,0
2025-02-12T07:00:00+00:00,0.56488,0.56536,0.56479,0.56513,0
2025-02-12T08:00:00+00:00,0.56515,0.56541,0.56421,0.56428,0
2025-02-12T09:00:00+00:00,0.56427,0.56454,0.56389,0.56404,0
2025-02-12T10:00:00+00:00,0.56404,0.56411,0.56344,0.56374,0
2025-02-12T11:00:00+00:00,0.56373,0.56438,0.56369,0.56406,0
2025-02-12T12:00:00+00:00,0.56406,0.56430,0.56383,0.56414,0
2025-02-12T13:00:00+00:00,0.56412,0.56424,0.56033,0.56063,0
2025-02-12T14:00:00+00:00,0.56064,0.56194,0.56001,0.56187,0
2025-02-12T15:00:00+00:00,0.56188,0.56356,0.56137,0.56312,0
2025-02-12T16:00:00+00:00,0.56311,0.56410,0.56201,0.56394,0
2025-02-12T17:00:00+00:00,0.56395,0.56617,0.56391,0.56586,0
2025-02-12T18:00:00+00:00,0.56581,0.56619,0.56432,0.56440,0
2025-02-12T19:00:00+00:00,0.56439,0.56461,0.56417,0.56454,0
2025-02-12T20:00:00+00:00,0.56456,0.56479,0.56437,0.56448,0
2025-02-12T21:00:00+00:00,0.56448,0.56466,0.56388,0.56406,0
2025-02-12T22:00:00+00:00,0.56405,0.56421,0.56298,0.56401,0
2025-02-12T23:00:00+00:00,0.56403,0.56410,0.56383,0.56403,0
2025-02-13T00:00:00+00:00,0.56402,0.56461,0.56382,0.56392,0
2025-02-13T01:00:00+00:00,0.56390,0.56437,0.56356,0.56436,0
2025-02-13T02:00:00+00:00,0.56438,0.56441,0.56385,0.56386,0
2025-02-13T03:00:00+00:00,0.56385,0.56506,0.56377,0.56494,0
2025-02-13T04:00:00+00:00,0.56495,0.56588,0.56493,0.56562,0
2025-02-13T05:00:00+00:00,0.56561,0.56614,0.56559,0.56589,0
2025-02-13T06:00:00+00:00,0.56587,0.56594,0.56527,0.56530,0
2025-02-13T07:00:00+00:00,0.56530,0.56562,0.56466,0.56491,0
2025-02-13T08:00:00+00:00,0.56492,0.56495,0.56356,0.56381,0
2025-02-13T09:00:00+00:00,0.56380,0.56396,0.56332,0.56367,0
2025-02-13T10:00:00+00:00,0.56367,0.56410,0.56351,0.56366,0
2025-02-13T11:00:00+00:00,0.56367,0.56395,0.56292,0.56338,0
2025-02-13T12:00:00+00:00,0.56337,0.56339,0.56264,0.56311,0
2025-02-13T13:00:00+00:00,0.56311,0.56383,0.56241,0.56304,0
2025-02-13T14:00:00+00:00,0.56306,0.56355,0.56224,0.56353,0
2025-02-13T15:00:00+00:00,0.56355,0.56559,0.56353,0.56535,0
2025-02-13T16:00:00+00:00,0.56536,0.56584,0.56481,0.56500,0
2025-02-13T17:00:00+00:00,0.56500,0.56563,0.56486,0.56500,0
2025-02-13T18:00:00+00:00,0.56505,0.56534,0.56327,0.56479,0
2025-02-13T19:00:00+00:00,0.56479,0.56675,0.56477,0.56614,0
2025-02-13T20:00:00+00:00,0.56613,0.56791,0.56602,0.56760,0
2025-02-13T21:00:00+00:00,0.56759,0.56775,0.56725,0.56756,0
2025-02-13T22:00:00+00:00,0.56749,0.56784,0.56565,0.56782,0
2025-02-13T23:00:00+00:00,0.56780,0.56800,0.56754,0.56786,0
2025-02-14T00:00:00+00:00,0.56785,0.56821,0.56752,0.56800,0
2025-02-14T01:00:00+00:00,0.56801,0.56877,0.56796,0.56851,0
2025-02-14T02:00:00+00:00,0.56852,0.56936,0.56810,0.56915,0
2025-02-14T03:00:00+00:00,0.56917,0.56930,0.56871,0.56902,0
2025-02-14T04:00:00+00:00,0.56901,0.56914,0.56841,0.56861,0
2025-02-14T05:00:00+00:00,0.56862,0.56881,0.56822,0.56843,0
2025-02-14T06:00:00+00:00,0.56843,0.56899,0.56832,0.56870,0
2025-02-14T07:00:00+00:00,0.56868,0.56948,0.56852,0.56911,0
2025-02-14T08:00:00+00:00,0.56911,0.57039,0.56908,0.56987,0
2025-02-14T09:00:00+00:00,0.56986,0.57100,0.56979,0.57075,0
2025-02-14T10:00:00+00:00,0.57074,0.57089,0.56995,0.57001,0
2025-02-14T11:00:00+00:00,0.57002,0.57040,0.56984,0.57031,0
2025-02-14T12:00:00+00:00,0.57033,0.57078,0.56986,0.57065,0
2025-02-14T13:00:00+00:00,0.57064,0.57201,0.57056,0.57175,0
2025-02-14T14:00:00+00:00,0.57173,0.57300,0.57165,0.57289,0
2025-02-14T15:00:00+00:00,0.57289,0.57313,0.57214,0.57271,0
2025-02-14T16:00:00+00:00,0.57274,0.57344,0.57267,0.57326,0
2025-02-14T17:00:00+00:00,0.57328,0.57372,0.57285,0.57353,0
2025-02-14T18:00:00+00:00,0.57354,0.57359,0.57308,0.57326,0
2025-02-14T19:00:00+00:00,0.57328,0.57378,0.57320,0.57371,0
2025-02-14T20:00:00+00:00,0.57371,0.57377,0.57328,0.57339,0
2025-02-14T21:00:00+00:00,0.57341,0.57377,0.57256,0.57261,0
2025-02-14T22:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-14T23:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T00:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T01:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T02:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T03:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T04:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T05:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T06:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T07:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T08:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T09:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T10:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T11:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T12:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T13:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T14:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T15:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T16:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T17:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T18:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T19:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T20:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T21:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T22:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-15T23:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T00:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T01:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T02:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T03:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T04:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T05:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T06:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T07:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T08:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T09:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T10:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T11:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T12:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T13:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T14:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T15:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T16:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T17:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T18:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T19:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T20:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T21:00:00+00:00,0.57261,0.57261,0.57261,0.57261,0
2025-02-16T22:00:00+00:00,0.57152,0.57249,0.57147,0.57204,0
2025-02-16T23:00:00+00:00,0.57207,0.57325,0.57207,0.57322,0
2025-02-17T00:00:00+00:00,0.57321,0.57363,0.57286,0.57346,0
2025-02-17T01:00:00+00:00,0.57347,0.57498,0.57325,0.57446,0
2025-02-17T02:00:00+00:00,0.57446,0.57446,0.57354,0.57384,0
2025-02-17T03:00:00+00:00,0.57383,0.57399,0.57331,0.57364,0
2025-02-17T04:00:00+00:00,0.57360,0.57408,0.57320,0.57391,0
2025-02-17T05:00:00+00:00,0.57393,0.57429,0.57329,0.57353,0
2025-02-17T06:00:00+00:00,0.57352,0.57416,0.57343,0.57378,0
2025-02-17T07:00:00+00:00,0.57379,0.57402,0.57313,0.57334,0
2025-02-17T08:00:00+00:00,0.57336,0.57350,0.57274,0.57304,0
2025-02-17T09:00:00+00:00,0.57304,0.57358,0.57299,0.57340,0
2025-02-17T10:00:00+00:00,0.57339,0.57344,0.57304,0.57340,0
2025-02-17T11:00:00+00:00,0.57337,0.57373,0.57313,0.57373,0
2025-02-17T12:00:00+00:00,0.57374,0.57375,0.57320,0.57331,0
2025-02-17T13:00:00+00:00,0.57332,0.57364,0.57323,0.57347,0
2025-02-17T14:00:00+00:00,0.57348,0.57370,0.57331,0.57360,0
2025-02-17T15:00:00+00:00,0.57359,0.57392,0.57341,0.57352,0
2025-02-17T16:00:00+00:00,0.57350,0.57388,0.57332,0.57357,0
2025-02-17T17:00:00+00:00,0.57356,0.57392,0.57356,0.57383,0
2025-02-17T18:00:00+00:00,0.57385,0.57396,0.57370,0.57375,0
2025-02-17T19:00:00+00:00,0.57376,0.57376,0.57344,0.57346,0
2025-02-17T20:00:00+00:00,0.57346,0.57390,0.57346,0.57385,0
2025-02-17T21:00:00+00:00,0.57386,0.57388,0.57348,0.57348,0
2025-02-17T22:00:00+00:00,0.57355,0.57360,0.57311,0.57316,0
2025-02-17T23:00:00+00:00,0.57317,0.57337,0.57273,0.57304,0
2025-02-18T00:00:00+00:00,0.57305,0.57318,0.57220,0.57229,0
2025-02-18T01:00:00+00:00,0.57229,0.57232,0.57088,0.57130,0
2025-02-18T02:00:00+00:00,0.57131,0.57161,0.57113,0.57118,0
2025-02-18T03:00:00+00:00,0.57119,0.57194,0.57064,0.57088,0
2025-02-18T04:00:00+00:00,0.57087,0.57092,0.57029,0.57062,0
2025-02-18T05:00:00+00:00,0.57062,0.57083,0.57027,0.57081,0
2025-02-18T06:00:00+00:00,0.57080,0.57110,0.57035,0.57109,0
2025-02-18T07:00:00+00:00,0.57108,0.57190,0.57077,0.57103,0
2025-02-18T08:00:00+00:00,0.57103,0.57138,0.57060,0.57075,0
2025-02-18T09:00:00+00:00,0.57075,0.57108,0.57063,0.57093,0
2025-02-18T10:00:00+00:00,0.57095,0.57111,0.57045,0.57059,0
2025-02-18T11:00:00+00:00,0.57061,0.57095,0.57043,0.57077,0
2025-02-18T12:00:00+00:00,0.57078,0.57092,0.56992,0.57001,0
2025-02-18T13:00:00+00:00,0.57000,0.57014,0.56936,0.56976,0
2025-02-18T14:00:00+00:00,0.56978,0.57028,0.56951,0.57002,0
2025-02-18T15:00:00+00:00,0.57003,0.57060,0.56994,0.57015,0
2025-02-18T16:00:00+00:00,0.57015,0.57059,0.57010,0.57042,0
2025-02-18T17:00:00+00:00,0.57040,0.57042,0.56958,0.56989,0
2025-02-18T18:00:00+00:00,0.56981,0.57011,0.56961,0.56990,0
2025-02-18T19:00:00+00:00,0.56989,0.57033,0.56975,0.57011,0
2025-02-18T20:00:00+00:00,0.57011,0.57025,0.56996,0.57023,0
2025-02-18T21:00:00+00:00,0.57022,0.57056,0.57004,0.57004,0
2025-02-18T22:00:00+00:00,0.56954,0.57062,0.56953,0.57034,0
2025-02-18T23:00:00+00:00,0.57027,0.57074,0.57025,0.57033,0
2025-02-19T00:00:00+00:00,0.57034,0.57081,0.56975,0.56979,0
2025-02-19T01:00:00+00:00,0.56983,0.57107,0.56773,0.56937,0
2025-02-19T02:00:00+00:00,0.56936,0.57231,0.56830,0.57196,0
2025-02-19T03:00:00+00:00,0.57196,0.57232,0.57137,0.57183,0
2025-02-19T04:00:00+00:00,0.57182,0.57193,0.57140,0.57191,0
2025-02-19T05:00:00+00:00,0.57190,0.57241,0.57179,0.57237,0
2025-02-19T06:00:00+00:00,0.57235,0.57292,0.57226,0.57258,0
2025-02-19T07:00:00+00:00,0.57259,0.57314,0.57227,0.57263,0
2025-02-19T08:00:00+00:00,0.57264,0.57303,0.57215,0.57250,0
2025-02-19T09:00:00+00:00,0.57251,0.57292,0.57225,0.57241,0
2025-02-19T10:00:00+00:00,0.57240,0.57242,0.57151,0.57162,0
2025-02-19T11:00:00+00:00,0.57162,0.57190,0.57091,0.57120,0
2025-02-19T12:00:00+00:00,0.57119,0.57143,0.57090,0.57132,0
2025-02-19T13:00:00+00:00,0.57133,0.57172,0.57105,0.57138,0
2025-02-19T14:00:00+00:00,0.57136,0.57150,0.57080,0.57113,0
2025-02-19T15:00:00+00:00,0.57113,0.57245,0.57093,0.57096,0
2025-02-19T16:00:00+00:00,0.57096,0.57097,0.56984,0.56988,0
2025-02-19T17:00:00+00:00,0.56990,0.57028,0.56960,0.56993,0
2025-02-19T18:00:00+00:00,0.56989,0.57021,0.56954,0.56994,0
2025-02-19T19:00:00+00:00,0.56995,0.57087,0.56986,0.57034,0
2025-02-19T20:00:00+00:00,0.57030,0.57043,0.57015,0.57027,0
2025-02-19T21:00:00+00:00,0.57025,0.57064,0.57005,0.57032,0
2025-02-19T22:00:00+00:00,0.57031,0.57077,0.57018,0.57030,0
