timestamp,open,high,low,close,volume
2025-01-05T14:00:00+00:00,1.03066,1.03066,1.03066,1.03066,0
2025-01-05T15:00:00+00:00,1.03066,1.03066,1.03066,1.03066,0
2025-01-05T16:00:00+00:00,1.03066,1.03066,1.03066,1.03066,0
2025-01-05T17:00:00+00:00,1.03066,1.03066,1.03066,1.03066,0
2025-01-05T18:00:00+00:00,1.03066,1.03066,1.03066,1.03066,0
2025-01-05T19:00:00+00:00,1.03066,1.03066,1.03066,1.03066,0
2025-01-05T20:00:00+00:00,1.03066,1.03066,1.03066,1.03066,0
2025-01-05T21:00:00+00:00,1.03066,1.03066,1.03066,1.03066,0
2025-01-05T22:00:00+00:00,1.03015,1.03062,1.02932,1.03009,0
2025-01-05T23:00:00+00:00,1.03009,1.03080,1.03009,1.03051,0
2025-01-06T00:00:00+00:00,1.03051,1.03053,1.02955,1.03031,0
2025-01-06T01:00:00+00:00,1.03031,1.03136,1.03012,1.03123,0
2025-01-06T02:00:00+00:00,1.03123,1.03177,1.03107,1.03160,0
2025-01-06T03:00:00+00:00,1.03160,1.03182,1.03130,1.03163,0
2025-01-06T04:00:00+00:00,1.03162,1.03175,1.03128,1.03151,0
2025-01-06T05:00:00+00:00,1.03151,1.03181,1.03084,1.03088,0
2025-01-06T06:00:00+00:00,1.03087,1.03165,1.03076,1.03125,0
2025-01-06T07:00:00+00:00,1.03127,1.03284,1.03099,1.03272,0
2025-01-06T08:00:00+00:00,1.03274,1.03525,1.03267,1.03500,0
2025-01-06T09:00:00+00:00,1.03499,1.03688,1.03401,1.03554,0
2025-01-06T10:00:00+00:00,1.03556,1.03580,1.03350,1.03350,0
2025-01-06T11:00:00+00:00,1.03349,1.04325,1.03287,1.04217,0
2025-01-06T12:00:00+00:00,1.04218,1.04305,1.03920,1.04108,0
2025-01-06T13:00:00+00:00,1.04112,1.04367,1.04043,1.04167,0
2025-01-06T14:00:00+00:00,1.04168,1.04237,1.03527,1.03925,0
2025-01-06T15:00:00+00:00,1.03925,1.03987,1.03712,1.03935,0
2025-01-06T16:00:00+00:00,1.03936,1.04027,1.03854,1.03967,0
2025-01-06T17:00:00+00:00,1.03968,1.03968,1.03793,1.03873,0
2025-01-06T18:00:00+00:00,1.03873,1.03892,1.03770,1.03818,0
2025-01-06T19:00:00+00:00,1.03819,1.03917,1.03788,1.03882,0
2025-01-06T20:00:00+00:00,1.03883,1.03919,1.03859,1.03877,0
2025-01-06T21:00:00+00:00,1.03879,1.03921,1.03860,1.03895,0
2025-01-06T22:00:00+00:00,1.03893,1.03909,1.03850,1.03890,0
2025-01-06T23:00:00+00:00,1.03890,1.03901,1.03816,1.03831,0
2025-01-07T00:00:00+00:00,1.03831,1.03853,1.03771,1.03842,0
2025-01-07T01:00:00+00:00,1.03841,1.03846,1.03761,1.03811,0
2025-01-07T02:00:00+00:00,1.03811,1.03853,1.03799,1.03822,0
2025-01-07T03:00:00+00:00,1.03821,1.03929,1.03800,1.03927,0
2025-01-07T04:00:00+00:00,1.03927,1.03943,1.03905,1.03917,0
2025-01-07T05:00:00+00:00,1.03918,1.04031,1.03909,1.03967,0
2025-01-07T06:00:00+00:00,1.03967,1.04041,1.03963,1.03974,0
2025-01-07T07:00:00+00:00,1.03975,1.04244,1.03975,1.04145,0
2025-01-07T08:00:00+00:00,1.04147,1.04253,1.04031,1.04250,0
2025-01-07T09:00:00+00:00,1.04252,1.04342,1.04240,1.04274,0
2025-01-07T10:00:00+00:00,1.04274,1.04343,1.04166,1.04278,0
2025-01-07T11:00:00+00:00,1.04278,1.04282,1.04051,1.04133,0
2025-01-07T12:00:00+00:00,1.04134,1.04168,1.03871,1.03892,0
2025-01-07T13:00:00+00:00,1.03891,1.04052,1.03866,1.03965,0
2025-01-07T14:00:00+00:00,1.03965,1.03975,1.03892,1.03925,0
2025-01-07T15:00:00+00:00,1.03929,1.03929,1.03551,1.03727,0
2025-01-07T16:00:00+00:00,1.03727,1.03811,1.03625,1.03681,0
2025-01-07T17:00:00+00:00,1.03681,1.03738,1.03537,1.03667,0
2025-01-07T18:00:00+00:00,1.03666,1.03692,1.03493,1.03543,0
2025-01-07T19:00:00+00:00,1.03543,1.03596,1.03520,1.03551,0
2025-01-07T20:00:00+00:00,1.03550,1.03560,1.03440,1.03443,0
2025-01-07T21:00:00+00:00,1.03443,1.03443,1.03394,1.03394,0
2025-01-07T22:00:00+00:00,1.03395,1.03426,1.03388,1.03421,0
2025-01-07T23:00:00+00:00,1.03421,1.03449,1.03391,1.03415,0
2025-01-08T00:00:00+00:00,1.03416,1.03492,1.03416,1.03467,0
2025-01-08T01:00:00+00:00,1.03468,1.03529,1.03452,1.03528,0
2025-01-08T02:00:00+00:00,1.03529,1.03547,1.03514,1.03541,0
2025-01-08T03:00:00+00:00,1.03541,1.03541,1.03462,1.03477,0
2025-01-08T04:00:00+00:00,1.03476,1.03520,1.03474,1.03512,0
2025-01-08T05:00:00+00:00,1.03512,1.03557,1.03495,1.03549,0
2025-01-08T06:00:00+00:00,1.03549,1.03575,1.03461,1.03512,0
2025-01-08T07:00:00+00:00,1.03512,1.03513,1.03285,1.03324,0
2025-01-08T08:00:00+00:00,1.03324,1.03397,1.03179,1.03187,0
2025-01-08T09:00:00+00:00,1.03187,1.03263,1.03154,1.03194,0
2025-01-08T10:00:00+00:00,1.03193,1.03211,1.03100,1.03191,0
2025-01-08T11:00:00+00:00,1.03189,1.03198,1.02731,1.02976,0
2025-01-08T12:00:00+00:00,1.02975,1.03001,1.02808,1.02827,0
2025-01-08T13:00:00+00:00,1.02825,1.03042,1.02808,1.03033,0
2025-01-08T14:00:00+00:00,1.03033,1.03075,1.02890,1.02914,0
2025-01-08T15:00:00+00:00,1.02913,1.03098,1.02913,1.03016,0
2025-01-08T16:00:00+00:00,1.03017,1.03144,1.02944,1.03125,0
2025-01-08T17:00:00+00:00,1.03127,1.03133,1.02982,1.03053,0
2025-01-08T18:00:00+00:00,1.03053,1.03158,1.03053,1.03124,0
2025-01-08T19:00:00+00:00,1.03126,1.03242,1.03081,1.03090,0
2025-01-08T20:00:00+00:00,1.03091,1.03167,1.03079,1.03160,0
2025-01-08T21:00:00+00:00,1.03161,1.03196,1.03146,1.03178,0
2025-01-08T22:00:00+00:00,1.03178,1.03181,1.03156,1.03178,0
2025-01-08T23:00:00+00:00,1.03178,1.03186,1.03132,1.03132,0
2025-01-09T00:00:00+00:00,1.03133,1.03147,1.03049,1.03131,0
2025-01-09T01:00:00+00:00,1.03131,1.03173,1.03114,1.03143,0
2025-01-09T02:00:00+00:00,1.03144,1.03200,1.03141,1.03165,0
2025-01-09T03:00:00+00:00,1.03165,1.03214,1.03108,1.03110,0
2025-01-09T04:00:00+00:00,1.03109,1.03123,1.03056,1.03090,0
2025-01-09T05:00:00+00:00,1.03089,1.03125,1.03053,1.03066,0
2025-01-09T06:00:00+00:00,1.03065,1.03082,1.02970,1.03002,0
2025-01-09T07:00:00+00:00,1.03001,1.03082,1.02877,1.02909,0
2025-01-09T08:00:00+00:00,1.02910,1.03076,1.02836,1.03076,0
2025-01-09T09:00:00+00:00,1.03077,1.03175,1.03031,1.03056,0
2025-01-09T10:00:00+00:00,1.03057,1.03124,1.02996,1.03029,0
2025-01-09T11:00:00+00:00,1.03030,1.03044,1.02968,1.03011,0
2025-01-09T12:00:00+00:00,1.03011,1.03049,1.02959,1.03034,0
2025-01-09T13:00:00+00:00,1.03034,1.03190,1.03008,1.03078,0
2025-01-09T14:00:00+00:00,1.03078,1.03145,1.03052,1.03073,0
2025-01-09T15:00:00+00:00,1.03073,1.03095,1.02947,1.02992,0
2025-01-09T16:00:00+00:00,1.02993,1.03010,1.02910,1.02972,0
2025-01-09T17:00:00+00:00,1.02973,1.03017,1.02937,1.02974,0
2025-01-09T18:00:00+00:00,1.02972,1.03024,1.02939,1.03001,0
2025-01-09T19:00:00+00:00,1.03002,1.03020,1.02977,1.02979,0
2025-01-09T20:00:00+00:00,1.02980,1.03035,1.02980,1.03011,0
2025-01-09T21:00:00+00:00,1.03010,1.03010,1.02990,1.02990,0
2025-01-09T22:00:00+00:00,1.02990,1.03015,1.02959,1.03006,0
2025-01-09T23:00:00+00:00,1.03007,1.03013,1.02956,1.02964,0
2025-01-10T00:00:00+00:00,1.02965,1.03002,1.02920,1.02954,0
2025-01-10T01:00:00+00:00,1.02953,1.03044,1.02935,1.03018,0
2025-01-10T02:00:00+00:00,1.03018,1.03037,1.02983,1.03016,0
2025-01-10T03:00:00+00:00,1.03015,1.03032,1.02977,1.02985,0
2025-01-10T04:00:00+00:00,1.02983,1.02998,1.02935,1.02950,0
2025-01-10T05:00:00+00:00,1.02950,1.02974,1.02847,1.02857,0
2025-01-10T06:00:00+00:00,1.02858,1.02882,1.02812,1.02817,0
2025-01-10T07:00:00+00:00,1.02817,1.02972,1.02811,1.02970,0
2025-01-10T08:00:00+00:00,1.02971,1.03118,1.02927,1.03027,0
2025-01-10T09:00:00+00:00,1.03027,1.03058,1.02990,1.02998,0
2025-01-10T10:00:00+00:00,1.02999,1.03057,1.02997,1.03021,0
2025-01-10T11:00:00+00:00,1.03021,1.03052,1.02988,1.03016,0
2025-01-10T12:00:00+00:00,1.03016,1.03093,1.02992,1.03055,0
2025-01-10T13:00:00+00:00,1.03054,1.03118,1.02127,1.02563,0
2025-01-10T14:00:00+00:00,1.02563,1.02727,1.02442,1.02522,0
2025-01-10T15:00:00+00:00,1.02522,1.02787,1.02361,1.02503,0
2025-01-10T16:00:00+00:00,1.02503,1.02511,1.02275,1.02373,0
2025-01-10T17:00:00+00:00,1.02373,1.02506,1.02329,1.02445,0
2025-01-10T18:00:00+00:00,1.02444,1.02460,1.02359,1.02415,0
2025-01-10T19:00:00+00:00,1.02417,1.02489,1.02348,1.02454,0
2025-01-10T20:00:00+00:00,1.02454,1.02458,1.02370,1.02446,0
2025-01-10T21:00:00+00:00,1.02445,1.02488,1.02400,1.02400,0
2025-01-10T22:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-10T23:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T00:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T01:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T02:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T03:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T04:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T05:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T06:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T07:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T08:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T09:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T10:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T11:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T12:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T13:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T14:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T15:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T16:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T17:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T18:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T19:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T20:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T21:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T22:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-11T23:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T00:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T01:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T02:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T03:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T04:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T05:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T06:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T07:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T08:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T09:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T10:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T11:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T12:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T13:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T14:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T15:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T16:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T17:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T18:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T19:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T20:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T21:00:00+00:00,1.02400,1.02400,1.02400,1.02400,0
2025-01-12T22:00:00+00:00,1.02357,1.02464,1.02357,1.02462,0
2025-01-12T23:00:00+00:00,1.02461,1.02468,1.02387,1.02429,0
2025-01-13T00:00:00+00:00,1.02430,1.02452,1.02364,1.02424,0
2025-01-13T01:00:00+00:00,1.02424,1.02499,1.02392,1.02417,0
2025-01-13T02:00:00+00:00,1.02417,1.02451,1.02384,1.02401,0
2025-01-13T03:00:00+00:00,1.02402,1.02404,1.02128,1.02153,0
2025-01-13T04:00:00+00:00,1.02154,1.02198,1.02076,1.02117,0
2025-01-13T05:00:00+00:00,1.02116,1.02203,1.02102,1.02194,0
2025-01-13T06:00:00+00:00,1.02193,1.02248,1.02143,1.02173,0
2025-01-13T07:00:00+00:00,1.02166,1.02235,1.02074,1.02152,0
2025-01-13T08:00:00+00:00,1.02151,1.02312,1.02136,1.02215,0
2025-01-13T09:00:00+00:00,1.02214,1.02239,1.01772,1.01932,0
2025-01-13T10:00:00+00:00,1.01931,1.02074,1.01926,1.02019,0
2025-01-13T11:00:00+00:00,1.02018,1.02040,1.01860,1.01958,0
2025-01-13T12:00:00+00:00,1.01958,1.02061,1.01878,1.02027,0
2025-01-13T13:00:00+00:00,1.02027,1.02207,1.01964,1.02083,0
2025-01-13T14:00:00+00:00,1.02083,1.02126,1.02003,1.02080,0
2025-01-13T15:00:00+00:00,1.02082,1.02088,1.01957,1.01968,0
2025-01-13T16:00:00+00:00,1.01969,1.02174,1.01916,1.02080,0
2025-01-13T17:00:00+00:00,1.02081,1.02195,1.02070,1.02178,0
2025-01-13T18:00:00+00:00,1.02179,1.02213,1.02122,1.02161,0
2025-01-13T19:00:00+00:00,1.02159,1.02161,1.02071,1.02071,0
2025-01-13T20:00:00+00:00,1.02071,1.02175,1.02069,1.02165,0
2025-01-13T21:00:00+00:00,1.02167,1.02466,1.02163,1.02441,0
2025-01-13T22:00:00+00:00,1.02441,1.02727,1.02371,1.02581,0
2025-01-13T23:00:00+00:00,1.02581,1.02774,1.02507,1.02639,0
2025-01-14T00:00:00+00:00,1.02637,1.02637,1.02457,1.02478,0
2025-01-14T01:00:00+00:00,1.02480,1.02499,1.02411,1.02490,0
2025-01-14T02:00:00+00:00,1.02490,1.02502,1.02384,1.02446,0
2025-01-14T03:00:00+00:00,1.02445,1.02552,1.02438,1.02486,0
2025-01-14T04:00:00+00:00,1.02485,1.02550,1.02451,1.02502,0
2025-01-14T05:00:00+00:00,1.02501,1.02516,1.02422,1.02447,0
2025-01-14T06:00:00+00:00,1.02452,1.02532,1.02451,1.02526,0
2025-01-14T07:00:00+00:00,1.02527,1.02660,1.02499,1.02543,0
2025-01-14T08:00:00+00:00,1.02544,1.02748,1.02529,1.02614,0
2025-01-14T09:00:00+00:00,1.02613,1.02664,1.02535,1.02595,0
2025-01-14T10:00:00+00:00,1.02595,1.02635,1.02519,1.02599,0
2025-01-14T11:00:00+00:00,1.02598,1.02631,1.02524,1.02540,0
2025-01-14T12:00:00+00:00,1.02540,1.02551,1.02394,1.02479,0
2025-01-14T13:00:00+00:00,1.02478,1.02731,1.02421,1.02531,0
2025-01-14T14:00:00+00:00,1.02531,1.02748,1.02435,1.02680,0
2025-01-14T15:00:00+00:00,1.02682,1.02958,1.02630,1.02949,0
2025-01-14T16:00:00+00:00,1.02948,1.03043,1.02828,1.02914,0
2025-01-14T17:00:00+00:00,1.02913,1.02913,1.02790,1.02882,0
2025-01-14T18:00:00+00:00,1.02881,1.03003,1.02867,1.02992,0
2025-01-14T19:00:00+00:00,1.02992,1.03054,1.02963,1.02981,0
2025-01-14T20:00:00+00:00,1.02981,1.03086,1.02965,1.03018,0
2025-01-14T21:00:00+00:00,1.03019,1.03082,1.03007,1.03076,0
2025-01-14T22:00:00+00:00,1.03074,1.03074,1.03017,1.03069,0
2025-01-14T23:00:00+00:00,1.03068,1.03081,1.03023,1.03062,0
2025-01-15T00:00:00+00:00,1.03061,1.03061,1.02997,1.03011,0
2025-01-15T01:00:00+00:00,1.03012,1.03048,1.02978,1.03000,0
2025-01-15T02:00:00+00:00,1.03000,1.03014,1.02953,1.02970,0
2025-01-15T03:00:00+00:00,1.02970,1.03021,1.02963,1.03019,0
2025-01-15T04:00:00+00:00,1.03019,1.03025,1.02975,1.03023,0
2025-01-15T05:00:00+00:00,1.03022,1.03052,1.02925,1.02932,0
2025-01-15T06:00:00+00:00,1.02930,1.02986,1.02919,1.02961,0
2025-01-15T07:00:00+00:00,1.02963,1.03081,1.02866,1.03058,0
2025-01-15T08:00:00+00:00,1.03058,1.03171,1.02942,1.02964,0
2025-01-15T09:00:00+00:00,1.02964,1.03131,1.02960,1.03098,0
2025-01-15T10:00:00+00:00,1.03098,1.03140,1.03007,1.03075,0
2025-01-15T11:00:00+00:00,1.03075,1.03122,1.02995,1.03011,0
2025-01-15T12:00:00+00:00,1.03010,1.03066,1.02934,1.02997,0
2025-01-15T13:00:00+00:00,1.02996,1.03544,1.02961,1.03444,0
2025-01-15T14:00:00+00:00,1.03444,1.03456,1.03251,1.03271,0
2025-01-15T15:00:00+00:00,1.03271,1.03309,1.02988,1.03061,0
2025-01-15T16:00:00+00:00,1.03060,1.03077,1.02590,1.02811,0
2025-01-15T17:00:00+00:00,1.02813,1.02931,1.02809,1.02855,0
2025-01-15T18:00:00+00:00,1.02860,1.02929,1.02843,1.02921,0
2025-01-15T19:00:00+00:00,1.02923,1.02946,1.02892,1.02932,0
2025-01-15T20:00:00+00:00,1.02931,1.02988,1.02902,1.02958,0
2025-01-15T21:00:00+00:00,1.02959,1.02962,1.02880,1.02880,0
