timestamp,open,high,low,close,volume
2025-01-02T02:00:00+00:00,0.90601,0.90601,0.90508,0.90510,0
2025-01-02T03:00:00+00:00,0.90510,0.90515,0.90460,0.90465,0
2025-01-02T04:00:00+00:00,0.90465,0.90475,0.90422,0.90445,0
2025-01-02T05:00:00+00:00,0.90446,0.90511,0.90434,0.90497,0
2025-01-02T06:00:00+00:00,0.90496,0.90515,0.90472,0.90478,0
2025-01-02T07:00:00+00:00,0.90479,0.90483,0.90390,0.90467,0
2025-01-02T08:00:00+00:00,0.90467,0.90585,0.90441,0.90490,0
2025-01-02T09:00:00+00:00,0.90490,0.90517,0.90387,0.90476,0
2025-01-02T10:00:00+00:00,0.90477,0.90740,0.90446,0.90726,0
2025-01-02T11:00:00+00:00,0.90728,0.90799,0.90625,0.90777,0
2025-01-02T12:00:00+00:00,0.90777,0.90825,0.90717,0.90813,0
2025-01-02T13:00:00+00:00,0.90812,0.90897,0.90763,0.90868,0
2025-01-02T14:00:00+00:00,0.90867,0.90957,0.90778,0.90943,0
2025-01-02T15:00:00+00:00,0.90944,0.91085,0.90914,0.91072,0
2025-01-02T16:00:00+00:00,0.91071,0.91368,0.91070,0.91238,0
2025-01-02T17:00:00+00:00,0.91239,0.91301,0.91181,0.91236,0
2025-01-02T18:00:00+00:00,0.91236,0.91248,0.91205,0.91227,0
2025-01-02T19:00:00+00:00,0.91225,0.91349,0.91219,0.91340,0
2025-01-02T20:00:00+00:00,0.91341,0.91341,0.91251,0.91271,0
2025-01-02T21:00:00+00:00,0.91270,0.91274,0.91219,0.91219,0
2025-01-02T22:00:00+00:00,0.91217,0.91217,0.91135,0.91179,0
2025-01-02T23:00:00+00:00,0.91179,0.91241,0.91179,0.91202,0
2025-01-03T00:00:00+00:00,0.91203,0.91219,0.91141,0.91148,0
2025-01-03T01:00:00+00:00,0.91148,0.91192,0.91144,0.91153,0
2025-01-03T02:00:00+00:00,0.91154,0.91154,0.91088,0.91106,0
2025-01-03T03:00:00+00:00,0.91103,0.91217,0.91098,0.91198,0
2025-01-03T04:00:00+00:00,0.91198,0.91244,0.91179,0.91182,0
2025-01-03T05:00:00+00:00,0.91182,0.91184,0.91113,0.91140,0
2025-01-03T06:00:00+00:00,0.91140,0.91163,0.91069,0.91078,0
2025-01-03T07:00:00+00:00,0.91079,0.91119,0.90986,0.91017,0
2025-01-03T08:00:00+00:00,0.91016,0.91095,0.90995,0.91043,0
2025-01-03T09:00:00+00:00,0.91043,0.91043,0.90857,0.90916,0
2025-01-03T10:00:00+00:00,0.90914,0.90985,0.90893,0.90982,0
2025-01-03T11:00:00+00:00,0.90980,0.90980,0.90881,0.90929,0
2025-01-03T12:00:00+00:00,0.90930,0.90942,0.90870,0.90914,0
2025-01-03T13:00:00+00:00,0.90913,0.90955,0.90881,0.90933,0
2025-01-03T14:00:00+00:00,0.90933,0.90984,0.90797,0.90828,0
2025-01-03T15:00:00+00:00,0.90839,0.91074,0.90838,0.91061,0
2025-01-03T16:00:00+00:00,0.91062,0.91062,0.90926,0.90964,0
2025-01-03T17:00:00+00:00,0.90964,0.90964,0.90856,0.90922,0
2025-01-03T18:00:00+00:00,0.90921,0.90980,0.90896,0.90943,0
2025-01-03T19:00:00+00:00,0.90944,0.90958,0.90852,0.90903,0
2025-01-03T20:00:00+00:00,0.90906,0.90923,0.90859,0.90887,0
2025-01-03T21:00:00+00:00,0.90889,0.90903,0.90816,0.90822,0
2025-01-03T22:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-03T23:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T00:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T01:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T02:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T03:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T04:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T05:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T06:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T07:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T08:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T09:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T10:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T11:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T12:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T13:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T14:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T15:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T16:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T17:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T18:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T19:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T20:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T21:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T22:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-04T23:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T00:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T01:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T02:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T03:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T04:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T05:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T06:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T07:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T08:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T09:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T10:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T11:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T12:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T13:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T14:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T15:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T16:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T17:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T18:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T19:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T20:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T21:00:00+00:00,0.90822,0.90822,0.90822,0.90822,0
2025-01-05T22:00:00+00:00,0.90860,0.90890,0.90822,0.90836,0
2025-01-05T23:00:00+00:00,0.90833,0.90938,0.90833,0.90932,0
2025-01-06T00:00:00+00:00,0.90934,0.91046,0.90934,0.90976,0
2025-01-06T01:00:00+00:00,0.90976,0.91005,0.90923,0.90985,0
2025-01-06T02:00:00+00:00,0.90984,0.90990,0.90947,0.90951,0
2025-01-06T03:00:00+00:00,0.90951,0.90968,0.90923,0.90934,0
2025-01-06T04:00:00+00:00,0.90934,0.90944,0.90915,0.90928,0
2025-01-06T05:00:00+00:00,0.90926,0.90963,0.90906,0.90955,0
2025-01-06T06:00:00+00:00,0.90956,0.90992,0.90942,0.90966,0
2025-01-06T07:00:00+00:00,0.90965,0.90988,0.90793,0.90809,0
2025-01-06T08:00:00+00:00,0.90808,0.90815,0.90608,0.90619,0
2025-01-06T09:00:00+00:00,0.90622,0.90660,0.90535,0.90595,0
2025-01-06T10:00:00+00:00,0.90595,0.90658,0.90565,0.90656,0
2025-01-06T11:00:00+00:00,0.90656,0.90671,0.90115,0.90178,0
2025-01-06T12:00:00+00:00,0.90178,0.90297,0.90115,0.90177,0
2025-01-06T13:00:00+00:00,0.90177,0.90253,0.90079,0.90225,0
2025-01-06T14:00:00+00:00,0.90226,0.90667,0.90163,0.90408,0
2025-01-06T15:00:00+00:00,0.90409,0.90600,0.90374,0.90493,0
2025-01-06T16:00:00+00:00,0.90490,0.90494,0.90386,0.90432,0
2025-01-06T17:00:00+00:00,0.90432,0.90481,0.90381,0.90395,0
2025-01-06T18:00:00+00:00,0.90395,0.90506,0.90390,0.90486,0
2025-01-06T19:00:00+00:00,0.90487,0.90500,0.90410,0.90443,0
2025-01-06T20:00:00+00:00,0.90442,0.90471,0.90421,0.90457,0
2025-01-06T21:00:00+00:00,0.90457,0.90470,0.90429,0.90445,0
2025-01-06T22:00:00+00:00,0.90441,0.90476,0.90417,0.90449,0
2025-01-06T23:00:00+00:00,0.90458,0.90518,0.90441,0.90491,0
2025-01-07T00:00:00+00:00,0.90490,0.90596,0.90490,0.90532,0
2025-01-07T01:00:00+00:00,0.90534,0.90574,0.90505,0.90529,0
2025-01-07T02:00:00+00:00,0.90530,0.90556,0.90488,0.90529,0
2025-01-07T03:00:00+00:00,0.90531,0.90543,0.90465,0.90474,0
2025-01-07T04:00:00+00:00,0.90474,0.90493,0.90414,0.90430,0
2025-01-07T05:00:00+00:00,0.90431,0.90440,0.90328,0.90378,0
2025-01-07T06:00:00+00:00,0.90379,0.90397,0.90319,0.90384,0
2025-01-07T07:00:00+00:00,0.90379,0.90526,0.90224,0.90465,0
2025-01-07T08:00:00+00:00,0.90465,0.90470,0.90311,0.90315,0
2025-01-07T09:00:00+00:00,0.90314,0.90442,0.90259,0.90402,0
2025-01-07T10:00:00+00:00,0.90403,0.90512,0.90398,0.90499,0
2025-01-07T11:00:00+00:00,0.90500,0.90666,0.90494,0.90590,0
2025-01-07T12:00:00+00:00,0.90590,0.90771,0.90579,0.90734,0
2025-01-07T13:00:00+00:00,0.90733,0.90771,0.90623,0.90694,0
2025-01-07T14:00:00+00:00,0.90692,0.90757,0.90661,0.90725,0
2025-01-07T15:00:00+00:00,0.90736,0.90959,0.90725,0.90781,0
2025-01-07T16:00:00+00:00,0.90781,0.90870,0.90705,0.90763,0
2025-01-07T17:00:00+00:00,0.90762,0.90822,0.90708,0.90752,0
2025-01-07T18:00:00+00:00,0.90752,0.90914,0.90745,0.90883,0
2025-01-07T19:00:00+00:00,0.90884,0.90900,0.90830,0.90853,0
2025-01-07T20:00:00+00:00,0.90852,0.90925,0.90819,0.90924,0
2025-01-07T21:00:00+00:00,0.90925,0.90971,0.90917,0.90933,0
2025-01-07T22:00:00+00:00,0.90933,0.90960,0.90885,0.90905,0
2025-01-07T23:00:00+00:00,0.90898,0.90954,0.90888,0.90952,0
2025-01-08T00:00:00+00:00,0.90950,0.90950,0.90869,0.90932,0
2025-01-08T01:00:00+00:00,0.90931,0.90940,0.90899,0.90906,0
2025-01-08T02:00:00+00:00,0.90904,0.90944,0.90894,0.90908,0
2025-01-08T03:00:00+00:00,0.90911,0.90956,0.90908,0.90934,0
2025-01-08T04:00:00+00:00,0.90935,0.90946,0.90890,0.90907,0
2025-01-08T05:00:00+00:00,0.90906,0.90926,0.90873,0.90892,0
2025-01-08T06:00:00+00:00,0.90891,0.90936,0.90888,0.90895,0
2025-01-08T07:00:00+00:00,0.90894,0.91072,0.90894,0.91059,0
2025-01-08T08:00:00+00:00,0.91059,0.91199,0.91047,0.91198,0
2025-01-08T09:00:00+00:00,0.91198,0.91200,0.91101,0.91183,0
2025-01-08T10:00:00+00:00,0.91184,0.91239,0.91157,0.91173,0
2025-01-08T11:00:00+00:00,0.91174,0.91257,0.91102,0.91177,0
2025-01-08T12:00:00+00:00,0.91176,0.91280,0.91153,0.91207,0
2025-01-08T13:00:00+00:00,0.91206,0.91213,0.91027,0.91028,0
2025-01-08T14:00:00+00:00,0.91028,0.91126,0.90986,0.91099,0
2025-01-08T15:00:00+00:00,0.91101,0.91153,0.90982,0.91115,0
2025-01-08T16:00:00+00:00,0.91120,0.91174,0.91069,0.91070,0
2025-01-08T17:00:00+00:00,0.91072,0.91193,0.91068,0.91151,0
2025-01-08T18:00:00+00:00,0.91150,0.91173,0.91089,0.91145,0
2025-01-08T19:00:00+00:00,0.91145,0.91188,0.91078,0.91169,0
2025-01-08T20:00:00+00:00,0.91169,0.91169,0.91119,0.91135,0
2025-01-08T21:00:00+00:00,0.91135,0.91157,0.91092,0.91092,0
2025-01-08T22:00:00+00:00,0.91092,0.91103,0.91021,0.91079,0
2025-01-08T23:00:00+00:00,0.91079,0.91133,0.91059,0.91097,0
2025-01-09T00:00:00+00:00,0.91096,0.91139,0.91065,0.91068,0
2025-01-09T01:00:00+00:00,0.91068,0.91093,0.91036,0.91069,0
2025-01-09T02:00:00+00:00,0.91069,0.91082,0.91037,0.91078,0
2025-01-09T03:00:00+00:00,0.91077,0.91085,0.90978,0.91067,0
2025-01-09T04:00:00+00:00,0.91067,0.91138,0.91058,0.91110,0
2025-01-09T05:00:00+00:00,0.91110,0.91116,0.91019,0.91067,0
2025-01-09T06:00:00+00:00,0.91070,0.91190,0.91050,0.91155,0
2025-01-09T07:00:00+00:00,0.91154,0.91265,0.91124,0.91253,0
2025-01-09T08:00:00+00:00,0.91252,0.91307,0.91155,0.91157,0
2025-01-09T09:00:00+00:00,0.91158,0.91190,0.91082,0.91149,0
2025-01-09T10:00:00+00:00,0.91150,0.91244,0.91125,0.91215,0
2025-01-09T11:00:00+00:00,0.91216,0.91272,0.91184,0.91215,0
2025-01-09T12:00:00+00:00,0.91215,0.91215,0.91133,0.91197,0
2025-01-09T13:00:00+00:00,0.91199,0.91209,0.91070,0.91122,0
2025-01-09T14:00:00+00:00,0.91123,0.91180,0.91065,0.91141,0
2025-01-09T15:00:00+00:00,0.91140,0.91240,0.91121,0.91213,0
2025-01-09T16:00:00+00:00,0.91213,0.91260,0.91190,0.91243,0
2025-01-09T17:00:00+00:00,0.91242,0.91297,0.91211,0.91266,0
2025-01-09T18:00:00+00:00,0.91268,0.91291,0.91225,0.91228,0
2025-01-09T19:00:00+00:00,0.91228,0.91264,0.91207,0.91260,0
2025-01-09T20:00:00+00:00,0.91260,0.91260,0.91191,0.91215,0
2025-01-09T21:00:00+00:00,0.91216,0.91234,0.91197,0.91197,0
2025-01-09T22:00:00+00:00,0.91197,0.91223,0.91104,0.91201,0
2025-01-09T23:00:00+00:00,0.91197,0.91217,0.91185,0.91204,0
2025-01-10T00:00:00+00:00,0.91204,0.91239,0.91184,0.91208,0
2025-01-10T01:00:00+00:00,0.91210,0.91212,0.91142,0.91167,0
2025-01-10T02:00:00+00:00,0.91169,0.91213,0.91160,0.91193,0
2025-01-10T03:00:00+00:00,0.91193,0.91212,0.91173,0.91200,0
2025-01-10T04:00:00+00:00,0.91200,0.91260,0.91195,0.91254,0
2025-01-10T05:00:00+00:00,0.91255,0.91298,0.91246,0.91294,0
2025-01-10T06:00:00+00:00,0.91294,0.91308,0.91265,0.91296,0
2025-01-10T07:00:00+00:00,0.91296,0.91296,0.91226,0.91241,0
2025-01-10T08:00:00+00:00,0.91238,0.91285,0.91218,0.91247,0
2025-01-10T09:00:00+00:00,0.91247,0.91343,0.91242,0.91338,0
2025-01-10T10:00:00+00:00,0.91338,0.91420,0.91310,0.91403,0
2025-01-10T11:00:00+00:00,0.91405,0.91422,0.91373,0.91378,0
2025-01-10T12:00:00+00:00,0.91378,0.91393,0.91307,0.91375,0
2025-01-10T13:00:00+00:00,0.91374,0.91883,0.91303,0.91660,0
2025-01-10T14:00:00+00:00,0.91661,0.91711,0.91468,0.91613,0
2025-01-10T15:00:00+00:00,0.91620,0.91708,0.91450,0.91628,0
2025-01-10T16:00:00+00:00,0.91628,0.91792,0.91621,0.91722,0
2025-01-10T17:00:00+00:00,0.91721,0.91752,0.91592,0.91644,0
2025-01-10T18:00:00+00:00,0.91645,0.91749,0.91635,0.91717,0
2025-01-10T19:00:00+00:00,0.91717,0.91758,0.91670,0.91710,0
2025-01-10T20:00:00+00:00,0.91709,0.91724,0.91668,0.91674,0
2025-01-10T21:00:00+00:00,0.91673,0.91677,0.91603,0.91603,0
2025-01-10T22:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-10T23:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T00:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T01:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T02:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T03:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T04:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T05:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T06:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T07:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T08:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T09:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T10:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T11:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T12:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T13:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T14:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T15:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T16:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T17:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T18:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T19:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T20:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T21:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T22:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-11T23:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T00:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T01:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T02:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T03:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T04:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T05:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T06:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T07:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T08:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T09:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T10:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T11:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T12:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T13:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T14:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T15:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T16:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T17:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T18:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T19:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T20:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T21:00:00+00:00,0.91603,0.91603,0.91603,0.91603,0
2025-01-12T22:00:00+00:00,0.91525,0.91666,0.91519,0.91607,0
2025-01-12T23:00:00+00:00,0.91610,0.91693,0.91605,0.91690,0
2025-01-13T00:00:00+00:00,0.91690,0.91734,0.91668,0.91700,0
2025-01-13T01:00:00+00:00,0.91700,0.91710,0.91630,0.91647,0
2025-01-13T02:00:00+00:00,0.91647,0.91679,0.91625,0.91670,0
2025-01-13T03:00:00+00:00,0.91670,0.91760,0.91663,0.91737,0
2025-01-13T04:00:00+00:00,0.91736,0.91790,0.91715,0.91766,0
2025-01-13T05:00:00+00:00,0.91766,0.91771,0.91699,0.91700,0
2025-01-13T06:00:00+00:00,0.91700,0.91713,0.91667,0.91690,0
2025-01-13T07:00:00+00:00,0.91693,0.91777,0.91618,0.91675,0
2025-01-13T08:00:00+00:00,0.91675,0.91700,0.91589,0.91628,0
2025-01-13T09:00:00+00:00,0.91629,0.91797,0.91540,0.91699,0
2025-01-13T10:00:00+00:00,0.91698,0.91712,0.91604,0.91645,0
2025-01-13T11:00:00+00:00,0.91645,0.91702,0.91645,0.91675,0
2025-01-13T12:00:00+00:00,0.91675,0.91694,0.91551,0.91579,0
2025-01-13T13:00:00+00:00,0.91579,0.91677,0.91558,0.91668,0
2025-01-13T14:00:00+00:00,0.91668,0.91830,0.91663,0.91799,0
2025-01-13T15:00:00+00:00,0.91797,0.91949,0.91783,0.91944,0
2025-01-13T16:00:00+00:00,0.91947,0.92011,0.91838,0.91917,0
2025-01-13T17:00:00+00:00,0.91915,0.91935,0.91805,0.91825,0
2025-01-13T18:00:00+00:00,0.91824,0.91867,0.91794,0.91819,0
2025-01-13T19:00:00+00:00,0.91821,0.91911,0.91819,0.91902,0
2025-01-13T20:00:00+00:00,0.91903,0.91904,0.91804,0.91815,0
2025-01-13T21:00:00+00:00,0.91814,0.91821,0.91648,0.91648,0
2025-01-13T22:00:00+00:00,0.91647,0.91661,0.91506,0.91593,0
2025-01-13T23:00:00+00:00,0.91594,0.91652,0.91512,0.91587,0
2025-01-14T00:00:00+00:00,0.91587,0.91663,0.91578,0.91648,0
2025-01-14T01:00:00+00:00,0.91648,0.91685,0.91611,0.91628,0
2025-01-14T02:00:00+00:00,0.91630,0.91692,0.91630,0.91651,0
2025-01-14T03:00:00+00:00,0.91652,0.91654,0.91581,0.91599,0
2025-01-14T04:00:00+00:00,0.91599,0.91618,0.91558,0.91579,0
2025-01-14T05:00:00+00:00,0.91577,0.91630,0.91560,0.91606,0
2025-01-14T06:00:00+00:00,0.91606,0.91611,0.91540,0.91544,0
2025-01-14T07:00:00+00:00,0.91544,0.91584,0.91468,0.91514,0
2025-01-14T08:00:00+00:00,0.91515,0.91539,0.91287,0.91523,0
2025-01-14T09:00:00+00:00,0.91523,0.91607,0.91493,0.91594,0
2025-01-14T10:00:00+00:00,0.91595,0.91648,0.91547,0.91607,0
2025-01-14T11:00:00+00:00,0.91610,0.91657,0.91591,0.91653,0
2025-01-14T12:00:00+00:00,0.91653,0.91734,0.91643,0.91688,0
2025-01-14T13:00:00+00:00,0.91688,0.91716,0.91435,0.91627,0
2025-01-14T14:00:00+00:00,0.91627,0.91694,0.91469,0.91549,0
2025-01-14T15:00:00+00:00,0.91548,0.91648,0.91432,0.91439,0
2025-01-14T16:00:00+00:00,0.91440,0.91458,0.91327,0.91388,0
2025-01-14T17:00:00+00:00,0.91389,0.91507,0.91381,0.91407,0
2025-01-14T18:00:00+00:00,0.91408,0.91414,0.91293,0.91296,0
2025-01-14T19:00:00+00:00,0.91295,0.91317,0.91242,0.91267,0
2025-01-14T20:00:00+00:00,0.91265,0.91275,0.91214,0.91262,0
2025-01-14T21:00:00+00:00,0.91264,0.91279,0.91218,0.91228,0
2025-01-14T22:00:00+00:00,0.91207,0.91245,0.91192,0.91224,0
2025-01-14T23:00:00+00:00,0.91220,0.91269,0.91200,0.91246,0
2025-01-15T00:00:00+00:00,0.91247,0.91274,0.91234,0.91254,0
2025-01-15T01:00:00+00:00,0.91253,0.91260,0.91216,0.91231,0
2025-01-15T02:00:00+00:00,0.91231,0.91289,0.91231,0.91268,0
2025-01-15T03:00:00+00:00,0.91269,0.91271,0.91227,0.91229,0
2025-01-15T04:00:00+00:00,0.91230,0.91256,0.91222,0.91233,0
2025-01-15T05:00:00+00:00,0.91231,0.91259,0.91190,0.91255,0
2025-01-15T06:00:00+00:00,0.91256,0.91265,0.91174,0.91210,0
2025-01-15T07:00:00+00:00,0.91210,0.91245,0.91123,0.91143,0
2025-01-15T08:00:00+00:00,0.91144,0.91240,0.91091,0.91210,0
2025-01-15T09:00:00+00:00,0.91210,0.91213,0.91131,0.91173,0
2025-01-15T10:00:00+00:00,0.91174,0.91207,0.91133,0.91174,0
2025-01-15T11:00:00+00:00,0.91174,0.91220,0.91132,0.91196,0
2025-01-15T12:00:00+00:00,0.91196,0.91238,0.91152,0.91197,0
2025-01-15T13:00:00+00:00,0.91196,0.91233,0.90773,0.90933,0
2025-01-15T14:00:00+00:00,0.90932,0.91096,0.90916,0.91053,0
2025-01-15T15:00:00+00:00,0.91053,0.91225,0.91009,0.91171,0
2025-01-15T16:00:00+00:00,0.91171,0.91459,0.91169,0.91295,0
2025-01-15T17:00:00+00:00,0.91293,0.91330,0.91238,0.91306,0
2025-01-15T18:00:00+00:00,0.91306,0.91341,0.91263,0.91294,0
2025-01-15T19:00:00+00:00,0.91292,0.91304,0.91242,0.91269,0
2025-01-15T20:00:00+00:00,0.91271,0.91297,0.91237,0.91254,0
2025-01-15T21:00:00+00:00,0.91255,0.91283,0.91227,0.91236,0
