timestamp,open,high,low,close
1680962400000,0.66643,0.66643,0.66643,0.66643
1680966000000,0.66643,0.66643,0.66643,0.66643
1680969600000,0.66643,0.66643,0.66643,0.66643
1680973200000,0.66643,0.66643,0.66643,0.66643
1680976800000,0.66643,0.66643,0.66643,0.66643
1680980400000,0.66643,0.66643,0.66643,0.66643
1680984000000,0.66643,0.66643,0.66643,0.66643
1680987600000,0.66643,0.66643,0.66643,0.66643
1680991200000,0.66643,0.66643,0.66643,0.66643
1680994800000,0.66643,0.66643,0.66643,0.66643
1680998400000,0.66643,0.66643,0.66643,0.66643
1681002000000,0.66643,0.66643,0.66643,0.66643
1681005600000,0.66643,0.66643,0.66643,0.66643
1681009200000,0.66643,0.66643,0.66643,0.66643
1681012800000,0.66643,0.66643,0.66643,0.66643
1681016400000,0.66643,0.66643,0.66643,0.66643
1681020000000,0.66643,0.66643,0.66643,0.66643
1681023600000,0.66643,0.66643,0.66643,0.66643
1681027200000,0.66643,0.66643,0.66643,0.66643
1681030800000,0.66643,0.66643,0.66643,0.66643
1681034400000,0.66643,0.66643,0.66643,0.66643
1681038000000,0.66643,0.66643,0.66643,0.66643
1681041600000,0.66643,0.66643,0.66643,0.66643
1681045200000,0.66643,0.66643,0.66643,0.66643
1681048800000,0.66643,0.66643,0.66643,0.66643
1681052400000,0.66643,0.66643,0.66643,0.66643
1681056000000,0.66643,0.66643,0.66643,0.66643
1681059600000,0.66643,0.66643,0.66643,0.66643
1681063200000,0.66643,0.66643,0.66643,0.66643
1681066800000,0.66643,0.66643,0.66643,0.66643
1681070400000,0.66643,0.66643,0.66643,0.66643
1681074000000,0.66491,0.66629,0.66491,0.66591
1681077600000,0.66604,0.66718,0.66603,0.66699
1681081200000,0.667,0.66739,0.66679,0.66725
1681084800000,0.66726,0.66741,0.66586,0.66589
1681088400000,0.66587,0.66654,0.66563,0.66627
1681092000000,0.66626,0.66638,0.66585,0.66597
1681095600000,0.66597,0.66628,0.66584,0.66616
1681099200000,0.66616,0.66654,0.66594,0.66596
1681102800000,0.66595,0.66595,0.66521,0.66584
1681106400000,0.66583,0.66696,0.66548,0.66685
1681110000000,0.66683,0.66735,0.66645,0.667
1681113600000,0.66701,0.66722,0.66652,0.66681
1681117200000,0.66683,0.66797,0.66653,0.66752
1681120800000,0.66753,0.66768,0.66681,0.66685
1681124400000,0.66685,0.66723,0.66555,0.66578
1681128000000,0.66576,0.66589,0.66218,0.6623
1681131600000,0.66229,0.6628,0.66197,0.66227
1681135200000,0.66225,0.66272,0.66188,0.6625
1681138800000,0.6625,0.66323,0.66232,0.66244
1681142400000,0.66242,0.66345,0.66225,0.6633
1681146000000,0.66332,0.66404,0.66323,0.664
1681149600000,0.66402,0.66405,0.6636,0.66393
1681153200000,0.66393,0.66423,0.66362,0.66422
1681156800000,0.66422,0.66429,0.66394,0.66395
1681160400000,0.66394,0.66395,0.66181,0.6639
1681164000000,0.6639,0.66465,0.66383,0.66442
1681167600000,0.66445,0.66497,0.66433,0.66477
1681171200000,0.66476,0.66569,0.6646,0.66559
1681174800000,0.6656,0.66566,0.66428,0.66545
1681178400000,0.66542,0.66727,0.66537,0.66655
1681182000000,0.66656,0.66732,0.66646,0.66677
1681185600000,0.66677,0.66738,0.66657,0.66674
1681189200000,0.66674,0.66775,0.66666,0.6676
1681192800000,0.6676,0.66794,0.66673,0.66677
1681196400000,0.66677,0.6675,0.6662,0.66644
1681200000000,0.66644,0.6673,0.66626,0.66685
1681203600000,0.66683,0.66716,0.66556,0.66599
1681207200000,0.66597,0.66624,0.66502,0.66596
1681210800000,0.66595,0.66611,0.66501,0.66535
1681214400000,0.66535,0.66601,0.66526,0.66563
1681218000000,0.66562,0.66649,0.66483,0.6661
1681221600000,0.66611,0.66694,0.66507,0.66532
1681225200000,0.66531,0.6657,0.66459,0.66474
1681228800000,0.66476,0.665,0.6645,0.66461
1681232400000,0.66462,0.66531,0.66448,0.66521
1681236000000,0.66523,0.66534,0.66491,0.66507
1681239600000,0.66507,0.66567,0.66507,0.66524
1681243200000,0.66525,0.66545,0.66513,0.66524
1681246800000,0.66514,0.66532,0.66468,0.66521
1681250400000,0.6652,0.66539,0.66477,0.66528
1681254000000,0.66528,0.66538,0.66492,0.66526
1681257600000,0.66526,0.66604,0.66502,0.66564
1681261200000,0.66563,0.66629,0.66543,0.66625
1681264800000,0.66623,0.66644,0.6652,0.66549
1681268400000,0.66548,0.6665,0.66527,0.66645
1681272000000,0.66644,0.66764,0.66636,0.66739
1681275600000,0.6674,0.66751,0.6668,0.66698
1681279200000,0.66698,0.66698,0.6652,0.66535
1681282800000,0.66534,0.66632,0.66503,0.66615
1681286400000,0.66614,0.66634,0.66536,0.66584
1681290000000,0.66585,0.66684,0.66537,0.66683
1681293600000,0.66684,0.66779,0.6666,0.66706
1681297200000,0.66706,0.66742,0.66655,0.66728
1681300800000,0.66729,0.67228,0.66649,0.67055
1681304400000,0.67056,0.67151,0.66865,0.6697
1681308000000,0.66973,0.67078,0.66827,0.6688
1681311600000,0.6688,0.66904,0.66753,0.66863
1681315200000,0.66863,0.66991,0.66854,0.66975
1681318800000,0.66976,0.67008,0.66929,0.66929
1681322400000,0.66928,0.67042,0.6691,0.66977
1681326000000,0.66974,0.67002,0.6688,0.6692
1681329600000,0.66919,0.6694,0.66881,0.66881
1681333200000,0.66884,0.66951,0.66842,0.66906
