timestamp,open,high,low,close
1672729200000,129.84,130.248,129.779,130.107
1672732800000,130.107,130.956,130.095,130.78
1672736400000,130.779,130.802,130.309,130.416
1672740000000,130.413,130.732,130.361,130.689
1672743600000,130.688,130.885,130.625,130.874
1672747200000,130.874,131.198,130.829,130.974
1672750800000,130.975,131.002,130.588,130.654
1672754400000,130.654,130.793,130.055,130.185
1672758000000,130.185,130.932,130.183,130.739
1672761600000,130.741,131.107,130.621,130.832
1672765200000,130.833,130.882,130.722,130.792
1672768800000,130.789,130.812,130.6,130.621
1672772400000,130.62,130.789,130.572,130.777
1672776000000,130.778,130.963,130.749,130.959
1672779600000,130.962,131.036,130.885,131.007
1672783200000,130.991,131.029,130.953,130.974
1672786800000,130.987,131.466,130.969,131.293
1672790400000,131.296,131.304,130.819,131.014
1672794000000,131.014,131.216,130.577,130.642
1672797600000,130.644,130.934,130.628,130.815
1672801200000,130.815,130.857,130.615,130.646
1672804800000,130.643,130.95,130.64,130.827
1672808400000,130.827,130.995,130.75,130.848
1672812000000,130.848,130.877,130.68,130.729
1672815600000,130.729,130.754,130.113,130.245
1672819200000,130.249,130.529,129.923,130.503
1672822800000,130.504,130.628,130.272,130.418
1672826400000,130.418,130.568,130.418,130.426
1672830000000,130.429,130.592,130.276,130.53
1672833600000,130.531,130.976,130.515,130.833
1672837200000,130.832,130.922,130.581,130.708
1672840800000,130.706,131.126,130.697,131.006
1672844400000,131.005,132.086,130.966,132.012
1672848000000,132.011,132.19,131.937,132.002
1672851600000,132.003,132.712,131.996,132.55
1672855200000,132.548,132.595,132.384,132.475
1672858800000,132.476,132.715,132.427,132.61
1672862400000,132.611,132.691,132.485,132.681
1672866000000,132.682,132.714,132.611,132.611
1672869600000,132.611,132.611,132.367,132.367
1672873200000,132.368,132.458,132.062,132.249
1672876800000,132.243,132.314,131.811,131.878
1672880400000,131.879,132.01,131.681,131.969
1672884000000,131.971,132.197,131.922,131.979
1672887600000,131.979,132.383,131.934,132.343
1672891200000,132.344,132.425,132.191,132.307
1672894800000,132.307,132.623,132.295,132.481
1672898400000,132.485,132.572,132.243,132.436
1672902000000,132.435,132.612,132.265,132.482
1672905600000,132.482,132.901,132.429,132.588
1672909200000,132.589,132.695,132.422,132.531
1672912800000,132.532,132.634,132.38,132.479
1672916400000,132.479,132.597,132.321,132.451
1672920000000,132.452,132.765,132.389,132.76
1672923600000,132.761,133.72,132.736,133.685
1672927200000,133.684,133.786,133.467,133.742
1672930800000,133.741,134.053,133.599,133.869
1672934400000,133.869,133.913,133.47,133.575
1672938000000,133.575,133.576,133.07,133.245
1672941600000,133.244,133.326,132.951,133.116
1672945200000,133.115,133.299,133.105,133.186
1672948800000,133.186,133.366,133.185,133.363
1672952400000,133.362,133.44,133.349,133.399
1672956000000,133.4,133.428,133.376,133.4
1672959600000,133.4,133.518,133.269,133.318
1672963200000,133.318,133.637,133.301,133.536
1672966800000,133.536,133.806,133.482,133.804
1672970400000,133.805,133.823,133.579,133.642
1672974000000,133.642,133.943,133.629,133.815
1672977600000,133.815,133.923,133.776,133.912
1672981200000,133.911,134.368,133.848,134.155
1672984800000,134.166,134.198,133.97,134.024
1672988400000,134.022,134.321,133.701,134.221
1672992000000,134.22,134.443,134.149,134.347
1672995600000,134.347,134.59,134.28,134.41
1672999200000,134.411,134.411,134.219,134.359
1673002800000,134.358,134.624,134.261,134.527
1673006400000,134.527,134.688,134.462,134.671
1673010000000,134.67,134.773,133.231,133.371
1673013600000,133.37,134.098,133.259,133.989
1673017200000,133.989,133.989,132.353,132.432
1673020800000,132.432,132.544,132.182,132.209
1673024400000,132.21,132.345,132.078,132.107
1673028000000,132.108,132.21,132.049,132.097
1673031600000,132.096,132.11,131.993,132.033
1673035200000,132.033,132.126,132.031,132.094
1673038800000,132.095,132.161,132.012,132.03
1673042400000,132.03,132.03,132.03,132.03
1673046000000,132.03,132.03,132.03,132.03
1673049600000,132.03,132.03,132.03,132.03
1673053200000,132.03,132.03,132.03,132.03
1673056800000,132.03,132.03,132.03,132.03
1673060400000,132.03,132.03,132.03,132.03
1673064000000,132.03,132.03,132.03,132.03
1673067600000,132.03,132.03,132.03,132.03
1673071200000,132.03,132.03,132.03,132.03
1673074800000,132.03,132.03,132.03,132.03
1673078400000,132.03,132.03,132.03,132.03
1673082000000,132.03,132.03,132.03,132.03
1673085600000,132.03,132.03,132.03,132.03
1673089200000,132.03,132.03,132.03,132.03
1673092800000,132.03,132.03,132.03,132.03
1673096400000,132.03,132.03,132.03,132.03
1673100000000,132.03,132.03,132.03,132.03
1673103600000,132.03,132.03,132.03,132.03
1673107200000,132.03,132.03,132.03,132.03
1673110800000,132.03,132.03,132.03,132.03
1673114400000,132.03,132.03,132.03,132.03
1673118000000,132.03,132.03,132.03,132.03
1673121600000,132.03,132.03,132.03,132.03
1673125200000,132.03,132.03,132.03,132.03
1673128800000,132.03,132.03,132.03,132.03
1673132400000,132.03,132.03,132.03,132.03
1673136000000,132.03,132.03,132.03,132.03
1673139600000,132.03,132.03,132.03,132.03
1673143200000,132.03,132.03,132.03,132.03
1673146800000,132.03,132.03,132.03,132.03
1673150400000,132.03,132.03,132.03,132.03
1673154000000,132.03,132.03,132.03,132.03
1673157600000,132.03,132.03,132.03,132.03
1673161200000,132.03,132.03,132.03,132.03
1673164800000,132.03,132.03,132.03,132.03
1673168400000,132.03,132.03,132.03,132.03
1673172000000,132.03,132.03,132.03,132.03
1673175600000,132.03,132.03,132.03,132.03
1673179200000,132.03,132.03,132.03,132.03
1673182800000,132.03,132.03,132.03,132.03
1673186400000,132.03,132.03,132.03,132.03
1673190000000,132.03,132.03,132.03,132.03
1673193600000,132.03,132.03,132.03,132.03
1673197200000,132.03,132.03,132.03,132.03
1673200800000,132.03,132.03,132.03,132.03
1673204400000,132.03,132.03,132.03,132.03
1673208000000,132.03,132.03,132.03,132.03
1673211600000,132.03,132.03,132.03,132.03
1673215200000,131.899,132.128,131.879,132.125
1673218800000,132.125,132.285,131.786,131.802
1673222400000,131.805,132.112,131.707,131.828
1673226000000,131.828,131.996,131.589,131.74
1673229600000,131.74,131.784,131.341,131.347
1673233200000,131.35,131.643,131.304,131.627
1673236800000,131.628,131.727,131.533,131.699
1673240400000,131.699,131.912,131.684,131.843
1673244000000,131.842,131.944,131.712,131.803
1673247600000,131.803,132.37,131.614,132.228
1673251200000,132.23,132.271,131.989,132.145
1673254800000,132.144,132.572,132.135,132.44
1673258400000,132.439,132.653,132.365,132.618
1673262000000,132.618,132.639,132.366,132.508
1673265600000,132.513,132.515,132.125,132.283
1673269200000,132.283,132.283,131.724,131.781
1673272800000,131.782,132.065,131.684,131.879
1673276400000,131.878,132.067,131.833,131.945
1673280000000,131.947,131.952,131.553,131.579
1673283600000,131.58,131.934,131.552,131.761
1673287200000,131.761,131.88,131.682,131.85
1673290800000,131.85,131.855,131.531,131.566
1673294400000,131.566,131.878,131.564,131.797
1673298000000,131.797,131.895,131.779,131.867
1673301600000,131.86,131.908,131.738,131.869
1673305200000,131.869,131.92,131.587,131.729
1673308800000,131.731,132.221,131.67,131.7
1673312400000,131.7,131.736,131.38,131.518
1673316000000,131.518,131.895,131.485,131.788
1673319600000,131.788,131.917,131.777,131.83
1673323200000,131.828,132.016,131.813,131.984
1673326800000,131.984,132.031,131.661,131.772
1673330400000,131.772,132.004,131.733,131.917
1673334000000,131.917,132.29,131.862,132.22
1673337600000,132.221,132.226,131.729,131.833
1673341200000,131.833,131.945,131.689,131.82
1673344800000,131.821,132.008,131.814,131.972
1673348400000,131.972,132.182,131.966,132.046
1673352000000,132.045,132.444,132.04,132.384
1673355600000,132.383,132.477,132.221,132.29
1673359200000,132.289,132.289,131.726,132.008
1673362800000,132.011,132.325,131.921,132.174
1673366400000,132.174,132.346,132.07,132.252
1673370000000,132.253,132.271,132.092,132.208
1673373600000,132.207,132.302,132.148,132.26
1673377200000,132.261,132.286,132.163,132.23
1673380800000,132.23,132.248,132.151,132.234
1673384400000,132.233,132.27,132.173,132.243
1673388000000,132.2,132.227,132.054,132.15
1673391600000,132.149,132.224,132.063,132.102
1673395200000,132.103,132.36,132.089,132.258
1673398800000,132.259,132.524,132.231,132.389
1673402400000,132.389,132.578,132.327,132.557
1673406000000,132.553,132.56,132.399,132.452
1673409600000,132.453,132.498,132.265,132.271
1673413200000,132.27,132.33,132.132,132.259
1673416800000,132.259,132.357,132.161,132.312
1673420400000,132.313,132.427,132.159,132.42
1673424000000,132.42,132.725,132.384,132.679
1673427600000,132.677,132.746,132.419,132.479
1673431200000,132.48,132.528,132.311,132.495
1673434800000,132.495,132.6,132.405,132.581
1673438400000,132.579,132.871,132.571,132.769
1673442000000,132.768,132.805,132.565,132.69
1673445600000,132.69,132.747,132.469,132.525
1673449200000,132.526,132.602,132.378,132.594
1673452800000,132.592,132.598,132.414,132.579
1673456400000,132.578,132.622,132.48,132.483
1673460000000,132.484,132.707,132.278,132.319
1673463600000,132.321,132.454,132.288,132.413
1673467200000,132.413,132.529,132.389,132.529
1673470800000,132.529,132.553,132.417,132.466
1673474400000,132.456,132.472,132.349,132.377
1673478000000,132.386,132.407,131.776,131.898
1673481600000,131.896,132.034,131.529,131.902
1673485200000,131.902,132.014,131.539,131.664
1673488800000,131.666,131.809,131.463,131.623
1673492400000,131.623,131.706,131.591,131.7
1673496000000,131.7,131.809,131.38,131.444
1673499600000,131.443,131.654,131.364,131.635
1673503200000,131.635,131.748,131.509,131.722
1673506800000,131.724,131.898,131.555,131.601
1673510400000,131.601,131.773,131.567,131.691
1673514000000,131.691,131.727,130.853,130.956
1673517600000,130.957,131.163,130.904,131.002
1673521200000,131.001,131.031,130.807,130.877
1673524800000,130.876,130.878,130.628,130.683
1673528400000,130.682,131.213,129.497,129.645
1673532000000,129.643,130.782,129.577,130.601
1673535600000,130.6,130.674,129.747,129.834
1673539200000,129.833,129.94,129.59,129.756
1673542800000,129.757,129.761,129.175,129.191
1673546400000,129.191,129.27,128.859,129.158
1673550000000,129.159,129.444,129.068,129.293
1673553600000,129.294,129.428,129.183,129.194
1673557200000,129.194,129.342,129.162,129.27
1673560800000,129.27,129.372,129.153,129.286
1673564400000,129.286,129.415,129.063,129.174
1673568000000,129.172,129.296,128.63,129.216
1673571600000,129.214,129.346,128.811,128.932
1673575200000,128.932,129.285,128.922,129.161
1673578800000,129.16,129.196,129.033,129.117
1673582400000,129.117,129.242,129.002,129.21
1673586000000,129.211,129.302,129.123,129.16
1673589600000,129.161,129.169,128.397,128.546
1673593200000,128.546,128.794,128.246,128.375
1673596800000,128.375,128.589,128.105,128.33
1673600400000,128.329,128.721,128.226,128.521
1673604000000,128.519,128.551,128.269,128.368
1673607600000,128.368,128.787,128.362,128.747
1673611200000,128.748,128.829,128.52,128.529
1673614800000,128.527,128.635,128.169,128.236
1673618400000,128.235,128.324,127.66,127.687
1673622000000,127.687,127.96,127.454,127.505
1673625600000,127.507,127.978,127.472,127.858
1673629200000,127.856,127.891,127.604,127.703
1673632800000,127.703,127.88,127.67,127.851
1673636400000,127.849,127.941,127.747,127.93
1673640000000,127.929,127.931,127.843,127.885
1673643600000,127.883,127.913,127.779,127.853
1673647200000,127.853,127.853,127.853,127.853
1673650800000,127.853,127.853,127.853,127.853
1673654400000,127.853,127.853,127.853,127.853
1673658000000,127.853,127.853,127.853,127.853
1673661600000,127.853,127.853,127.853,127.853
1673665200000,127.853,127.853,127.853,127.853
1673668800000,127.853,127.853,127.853,127.853
1673672400000,127.853,127.853,127.853,127.853
1673676000000,127.853,127.853,127.853,127.853
1673679600000,127.853,127.853,127.853,127.853
1673683200000,127.853,127.853,127.853,127.853
1673686800000,127.853,127.853,127.853,127.853
1673690400000,127.853,127.853,127.853,127.853
1673694000000,127.853,127.853,127.853,127.853
1673697600000,127.853,127.853,127.853,127.853
1673701200000,127.853,127.853,127.853,127.853
1673704800000,127.853,127.853,127.853,127.853
1673708400000,127.853,127.853,127.853,127.853
1673712000000,127.853,127.853,127.853,127.853
1673715600000,127.853,127.853,127.853,127.853
1673719200000,127.853,127.853,127.853,127.853
1673722800000,127.853,127.853,127.853,127.853
1673726400000,127.853,127.853,127.853,127.853
1673730000000,127.853,127.853,127.853,127.853
1673733600000,127.853,127.853,127.853,127.853
1673737200000,127.853,127.853,127.853,127.853
1673740800000,127.853,127.853,127.853,127.853
1673744400000,127.853,127.853,127.853,127.853
1673748000000,127.853,127.853,127.853,127.853
1673751600000,127.853,127.853,127.853,127.853
1673755200000,127.853,127.853,127.853,127.853
1673758800000,127.853,127.853,127.853,127.853
1673762400000,127.853,127.853,127.853,127.853
1673766000000,127.853,127.853,127.853,127.853
1673769600000,127.853,127.853,127.853,127.853
1673773200000,127.853,127.853,127.853,127.853
1673776800000,127.853,127.853,127.853,127.853
1673780400000,127.853,127.853,127.853,127.853
1673784000000,127.853,127.853,127.853,127.853
1673787600000,127.853,127.853,127.853,127.853
1673791200000,127.853,127.853,127.853,127.853
1673794800000,127.853,127.853,127.853,127.853
1673798400000,127.853,127.853,127.853,127.853
1673802000000,127.853,127.853,127.853,127.853
1673805600000,127.853,127.853,127.853,127.853
1673809200000,127.853,127.853,127.853,127.853
1673812800000,127.853,127.853,127.853,127.853
1673816400000,127.853,127.853,127.853,127.853
1673820000000,127.749,127.804,127.704,127.763
1673823600000,127.748,128.148,127.748,128.05
1673827200000,128.05,128.195,127.789,127.853
1673830800000,127.855,127.945,127.529,127.674
1673834400000,127.674,127.725,127.218,127.366
1673838000000,127.366,127.46,127.27,127.397
1673841600000,127.397,127.729,127.321,127.667
1673845200000,127.667,127.781,127.597,127.605
1673848800000,127.603,128.125,127.572,127.972
1673852400000,127.972,128.186,127.887,127.967
1673856000000,127.968,128.863,127.898,128.714
1673859600000,128.714,128.824,128.275,128.368
1673863200000,128.37,128.537,128.287,128.39
1673866800000,128.39,128.469,128.111,128.305
1673870400000,128.304,128.482,128.232,128.424
1673874000000,128.424,128.56,128.296,128.422
1673877600000,128.423,128.523,128.365,128.467
1673881200000,128.466,128.561,128.396,128.529
1673884800000,128.531,128.662,128.434,128.58
1673888400000,128.579,128.758,128.576,128.706
1673892000000,128.705,128.716,128.574,128.584
1673895600000,128.585,128.603,128.5,128.56
1673899200000,128.559,128.578,128.509,128.539
1673902800000,128.544,128.551,128.426,128.536
1673906400000,128.44,128.515,128.395,128.434
1673910000000,128.442,128.486,128.209,128.337
1673913600000,128.337,128.557,128.313,128.405
1673917200000,128.405,128.95,128.297,128.806
1673920800000,128.803,129.155,128.661,128.983
1673924400000,128.985,129.001,128.725,128.775
1673928000000,128.774,128.824,128.619,128.665
1673931600000,128.664,128.72,128.571,128.645
1673935200000,128.645,128.958,128.526,128.919
1673938800000,128.918,129.021,128.667,128.728
1673942400000,128.728,128.76,128.382,128.457
1673946000000,128.457,128.812,128.449,128.78
1673949600000,128.779,129.121,128.629,128.874
1673953200000,128.874,128.967,128.668,128.702
1673956800000,128.697,128.794,128.316,128.552
1673960400000,128.553,128.781,128.376,128.707
1673964000000,128.706,128.714,128.242,128.29
1673967600000,128.287,128.637,128.125,128.141
1673971200000,128.141,128.281,127.986,128.183
1673974800000,128.184,128.323,128.092,128.24
1673978400000,128.24,128.413,128.221,128.395
1673982000000,128.396,128.441,128.176,128.336
1673985600000,128.336,128.344,128.167,128.206
1673989200000,128.205,128.282,128.068,128.119
1673992800000,128.119,128.234,128.07,128.193
1673996400000,128.199,128.295,128.171,128.283
1674000000000,128.288,128.903,128.219,128.845
1674003600000,128.845,129.029,128.509,128.555
1674007200000,128.555,130.806,128.368,130.531
1674010800000,130.531,131.25,130.416,131.139
1674014400000,131.139,131.572,131.087,131.336
1674018000000,131.336,131.536,130.748,130.812
1674021600000,130.81,131.229,130.527,130.726
1674025200000,130.726,130.918,130.053,130.254
1674028800000,130.253,130.31,129.605,129.662
1674032400000,129.66,129.901,129.199,129.389
1674036000000,129.389,129.581,129.05,129.183
1674039600000,129.183,129.391,128.834,128.986
1674043200000,128.983,129.243,128.884,129.076
1674046800000,129.076,129.138,128,128.118
1674050400000,128.121,128.29,127.561,128.121
1674054000000,128.129,128.44,128.006,128.364
1674057600000,128.364,128.61,128.216,128.455
1674061200000,128.452,128.949,128.448,128.812
1674064800000,128.812,128.846,128.599,128.772
1674068400000,128.771,128.891,128.665,128.688
1674072000000,128.688,128.865,128.688,128.864
1674075600000,128.863,128.931,128.769,128.884
1674079200000,128.884,128.889,128.535,128.76
1674082800000,128.757,128.838,128.443,128.552
1674086400000,128.552,128.603,128.277,128.42
1674090000000,128.419,128.69,128.303,128.572
1674093600000,128.566,128.634,128.364,128.424
1674097200000,128.426,128.443,128.15,128.287
1674100800000,128.286,128.291,127.9,128.027
1674104400000,128.027,128.062,127.757,127.98
1674108000000,127.979,128.032,127.761,127.951
1674111600000,127.952,128.244,127.892,128.174
1674115200000,128.174,128.337,128.087,128.186
1674118800000,128.19,128.396,128.188,128.32
1674122400000,128.317,128.666,128.303,128.502
1674126000000,128.5,128.719,128.429,128.612
1674129600000,128.612,128.654,128.374,128.627
1674133200000,128.628,128.816,128.357,128.379
1674136800000,128.382,128.493,128.229,128.343
1674140400000,128.344,128.619,128.292,128.455
1674144000000,128.457,128.589,128.406,128.482
1674147600000,128.48,128.622,128.384,128.563
1674151200000,128.562,128.628,128.392,128.439
1674154800000,128.443,128.533,128.348,128.445
1674158400000,128.446,128.474,128.295,128.432
1674162000000,128.436,128.447,128.353,128.406
1674165600000,128.406,128.435,128.366,128.406
1674169200000,128.404,128.473,128.349,128.371
1674172800000,128.371,128.683,128.34,128.629
1674176400000,128.629,128.888,128.523,128.835
1674180000000,128.835,128.89,128.724,128.754
1674183600000,128.755,128.817,128.699,128.815
1674187200000,128.816,129.094,128.815,129.047
1674190800000,129.051,129.293,128.994,129.169
1674194400000,129.168,129.182,129.02,129.168
1674198000000,129.168,129.178,128.773,128.881
1674201600000,128.887,129.25,128.726,129.223
1674205200000,129.222,129.489,129.16,129.464
1674208800000,129.465,129.731,129.166,129.627
1674212400000,129.628,129.958,129.515,129.914
1674216000000,129.914,130.283,129.853,130.11
1674219600000,130.109,130.611,130.038,130.602
1674223200000,130.602,130.61,130.143,130.22
1674226800000,130.219,130.301,129.678,129.923
1674230400000,129.923,129.982,129.719,129.971
1674234000000,129.973,129.985,129.623,129.731
1674237600000,129.734,129.786,129.479,129.606
1674241200000,129.602,129.614,129.444,129.555
1674244800000,129.555,129.602,129.485,129.582
1674248400000,129.58,129.599,129.455,129.464
1674252000000,129.464,129.464,129.464,129.464
1674255600000,129.464,129.464,129.464,129.464
1674259200000,129.464,129.464,129.464,129.464
1674262800000,129.464,129.464,129.464,129.464
1674266400000,129.464,129.464,129.464,129.464
1674270000000,129.464,129.464,129.464,129.464
1674273600000,129.464,129.464,129.464,129.464
1674277200000,129.464,129.464,129.464,129.464
1674280800000,129.464,129.464,129.464,129.464
1674284400000,129.464,129.464,129.464,129.464
1674288000000,129.464,129.464,129.464,129.464
1674291600000,129.464,129.464,129.464,129.464
1674295200000,129.464,129.464,129.464,129.464
1674298800000,129.464,129.464,129.464,129.464
1674302400000,129.464,129.464,129.464,129.464
1674306000000,129.464,129.464,129.464,129.464
1674309600000,129.464,129.464,129.464,129.464
1674313200000,129.464,129.464,129.464,129.464
1674316800000,129.464,129.464,129.464,129.464
1674320400000,129.464,129.464,129.464,129.464
1674324000000,129.464,129.464,129.464,129.464
1674327600000,129.464,129.464,129.464,129.464
1674331200000,129.464,129.464,129.464,129.464
1674334800000,129.464,129.464,129.464,129.464
1674338400000,129.464,129.464,129.464,129.464
1674342000000,129.464,129.464,129.464,129.464
1674345600000,129.464,129.464,129.464,129.464
1674349200000,129.464,129.464,129.464,129.464
1674352800000,129.464,129.464,129.464,129.464
1674356400000,129.464,129.464,129.464,129.464
1674360000000,129.464,129.464,129.464,129.464
1674363600000,129.464,129.464,129.464,129.464
1674367200000,129.464,129.464,129.464,129.464
1674370800000,129.464,129.464,129.464,129.464
1674374400000,129.464,129.464,129.464,129.464
1674378000000,129.464,129.464,129.464,129.464
1674381600000,129.464,129.464,129.464,129.464
1674385200000,129.464,129.464,129.464,129.464
1674388800000,129.464,129.464,129.464,129.464
1674392400000,129.464,129.464,129.464,129.464
1674396000000,129.464,129.464,129.464,129.464
1674399600000,129.464,129.464,129.464,129.464
1674403200000,129.464,129.464,129.464,129.464
1674406800000,129.464,129.464,129.464,129.464
1674410400000,129.464,129.464,129.464,129.464
1674414000000,129.464,129.464,129.464,129.464
1674417600000,129.464,129.464,129.464,129.464
1674421200000,129.464,129.464,129.464,129.464
1674424800000,129.459,129.599,129.437,129.569
1674428400000,129.569,129.654,129.309,129.39
1674432000000,129.389,129.533,129.246,129.273
1674435600000,129.276,129.306,129.064,129.201
1674439200000,129.202,129.25,129.096,129.182
1674442800000,129.18,129.325,129.038,129.307
1674446400000,129.31,129.745,129.31,129.588
1674450000000,129.588,129.888,129.548,129.853
1674453600000,129.852,130.169,129.818,130.087
1674457200000,130.086,130.312,129.926,130.12
1674460800000,130.12,130.146,129.613,129.713
1674464400000,129.713,129.912,129.712,129.83
1674468000000,129.828,130.042,129.711,130.034
1674471600000,130.033,130.329,130.01,130.318
1674475200000,130.318,130.458,130.108,130.236
1674478800000,130.236,130.636,130.217,130.495
1674482400000,130.496,130.885,130.471,130.627
1674486000000,130.628,130.795,130.427,130.607
1674489600000,130.606,130.709,130.436,130.691
1674493200000,130.692,130.748,130.603,130.642
1674496800000,130.642,130.677,130.555,130.65
1674500400000,130.65,130.713,130.586,130.667
1674504000000,130.665,130.711,130.604,130.689
1674507600000,130.689,130.702,130.646,130.657
1674511200000,130.659,130.659,130.557,130.582
1674514800000,130.592,130.613,130.452,130.594
1674518400000,130.593,130.728,130.257,130.386
1674522000000,130.386,130.436,130.243,130.256
1674525600000,130.255,130.423,130.138,130.309
1674529200000,130.31,130.447,130.23,130.379
1674532800000,130.379,130.443,130.18,130.285
1674536400000,130.284,130.344,130.062,130.139
1674540000000,130.142,130.176,130.039,130.048
1674543600000,130.045,130.203,129.723,129.853
1674547200000,129.852,130.154,129.761,130.012
1674550800000,130.013,130.388,129.996,130.111
1674554400000,130.11,130.271,130.049,130.14
1674558000000,130.139,130.299,130.115,130.19
1674561600000,130.19,130.331,130.152,130.265
1674565200000,130.266,130.488,130.195,130.428
1674568800000,130.429,131.116,130.338,131.068
1674572400000,131.067,131.106,130.041,130.091
1674576000000,130.092,130.242,129.865,130.077
1674579600000,130.075,130.105,129.906,130.017
1674583200000,130.017,130.089,129.973,130.088
1674586800000,130.087,130.103,130.018,130.045
1674590400000,130.045,130.154,130.019,130.153
1674594000000,130.154,130.201,130.117,130.162
1674597600000,130.161,130.198,130.142,130.149
1674601200000,130.154,130.247,130.033,130.21
1674604800000,130.214,130.463,130.2,130.331
1674608400000,130.333,130.366,130.182,130.266
1674612000000,130.264,130.325,130.106,130.314
1674615600000,130.318,130.571,130.3,130.507
1674619200000,130.507,130.579,130.348,130.443
1674622800000,130.444,130.581,130.434,130.437
1674626400000,130.438,130.482,130.3,130.391
1674630000000,130.395,130.48,130.255,130.43
1674633600000,130.43,130.491,130.161,130.239
1674637200000,130.24,130.28,129.802,129.849
1674640800000,129.848,130.101,129.805,129.981
1674644400000,129.98,129.98,129.655,129.692
1674648000000,129.691,129.856,129.557,129.697
1674651600000,129.698,130.032,129.678,129.957
1674655200000,129.959,130.001,129.616,129.699
1674658800000,129.692,129.714,129.264,129.587
1674662400000,129.587,129.944,129.56,129.639
1674666000000,129.639,129.714,129.551,129.611
1674669600000,129.613,129.627,129.416,129.533
1674673200000,129.532,129.674,129.51,129.535
1674676800000,129.535,129.642,129.497,129.596
1674680400000,129.597,129.614,129.534,129.565
1674684000000,129.565,129.588,129.43,129.481
1674687600000,129.489,129.51,129.224,129.256
1674691200000,129.257,129.377,129.104,129.212
1674694800000,129.215,129.342,129.096,129.21
1674698400000,129.209,129.587,129.139,129.384
1674702000000,129.384,129.436,129.269,129.31
1674705600000,129.309,129.321,129.02,129.238
1674709200000,129.238,129.43,129.232,129.326
1674712800000,129.326,129.408,129.197,129.337
1674716400000,129.338,129.746,129.337,129.478
1674720000000,129.482,129.867,129.478,129.808
1674723600000,129.809,129.992,129.738,129.956
1674727200000,129.955,129.997,129.624,129.678
1674730800000,129.679,129.892,129.677,129.821
1674734400000,129.822,130.012,129.645,129.752
1674738000000,129.757,130.3,129.672,129.868
1674741600000,129.868,130.383,129.704,130.312
1674745200000,130.312,130.548,130.129,130.442
1674748800000,130.443,130.618,130.314,130.399
1674752400000,130.398,130.416,130.257,130.336
1674756000000,130.334,130.334,130.05,130.148
1674759600000,130.149,130.291,130.139,130.22
1674763200000,130.223,130.296,130.194,130.245
1674766800000,130.243,130.279,130.196,130.202
1674770400000,130.176,130.214,130.081,130.126
1674774000000,130.125,130.209,129.648,129.803
1674777600000,129.804,129.886,129.496,129.635
1674781200000,129.635,129.813,129.613,129.688
1674784800000,129.688,129.778,129.604,129.763
1674788400000,129.762,129.922,129.686,129.856
1674792000000,129.86,130.154,129.86,130.02
1674795600000,130.02,130.056,129.897,129.98
1674799200000,129.98,130.262,129.82,130.18
1674802800000,130.184,130.265,129.881,129.963
1674806400000,129.961,130.001,129.715,129.906
1674810000000,129.906,129.958,129.746,129.85
1674813600000,129.851,129.868,129.661,129.824
