timestamp,open,high,low,close
1704211200000,0.67676,0.67796,0.67623,0.67702
1704214800000,0.677,0.67776,0.67684,0.67727
1704218400000,0.67726,0.67732,0.67628,0.67642
1704222000000,0.6764,0.67653,0.67601,0.67606
1704225600000,0.67605,0.67626,0.67567,0.67576
1704229200000,0.67577,0.6761,0.67568,0.67597
1704232800000,0.67589,0.67663,0.67564,0.67644
1704236400000,0.67644,0.67661,0.67639,0.67659
1704240000000,0.67661,0.67704,0.67624,0.67636
1704243600000,0.67634,0.67665,0.67517,0.67562
1704247200000,0.67561,0.67565,0.67503,0.6755
1704250800000,0.67549,0.67665,0.67528,0.67656
1704254400000,0.67655,0.67681,0.6761,0.67625
1704258000000,0.67623,0.67702,0.67602,0.67639
1704261600000,0.67638,0.67696,0.67628,0.67657
1704265200000,0.67658,0.67676,0.67545,0.67568
1704268800000,0.67569,0.67601,0.67493,0.67556
1704272400000,0.67555,0.67567,0.67448,0.67489
1704276000000,0.67489,0.67511,0.6741,0.6742
1704279600000,0.67419,0.67431,0.67275,0.67287
1704283200000,0.67289,0.67359,0.67258,0.67266
1704286800000,0.67266,0.67293,0.67116,0.67144
1704290400000,0.67146,0.67219,0.67056,0.67195
1704294000000,0.6719,0.67388,0.67015,0.67115
1704297600000,0.67114,0.67253,0.67096,0.67188
1704301200000,0.67187,0.67215,0.6716,0.67197
1704304800000,0.67199,0.6727,0.67176,0.67199
1704308400000,0.67199,0.67372,0.67063,0.67292
1704312000000,0.67292,0.67296,0.67221,0.6725
1704315600000,0.67251,0.67315,0.67239,0.67304
1704319200000,0.673,0.67342,0.67163,0.67292
1704322800000,0.67291,0.67344,0.67282,0.67342
1704326400000,0.67342,0.67355,0.67273,0.67297
1704330000000,0.67297,0.67334,0.67232,0.67297
1704333600000,0.67296,0.67314,0.67204,0.67283
1704337200000,0.67284,0.67462,0.67269,0.67385
1704340800000,0.67383,0.67423,0.67357,0.6739
1704344400000,0.67391,0.67437,0.67354,0.67393
1704348000000,0.67392,0.67538,0.6739,0.67526
1704351600000,0.67527,0.67594,0.67509,0.67537
1704355200000,0.67537,0.67556,0.67419,0.67493
1704358800000,0.67493,0.67512,0.67392,0.67424
1704362400000,0.67424,0.67451,0.67301,0.6735
1704366000000,0.67348,0.67386,0.67264,0.67282
1704369600000,0.67281,0.6732,0.6723,0.67237
1704373200000,0.67235,0.67278,0.67084,0.67123
1704376800000,0.67123,0.67136,0.66966,0.67004
1704380400000,0.67004,0.67169,0.67001,0.67098
1704384000000,0.67098,0.67164,0.67047,0.67085
1704387600000,0.67085,0.67088,0.66961,0.67025
1704391200000,0.67024,0.67057,0.66993,0.67011
1704394800000,0.67011,0.67049,0.66977,0.67029
1704398400000,0.6703,0.67056,0.67,0.67041
1704402000000,0.67041,0.67075,0.67018,0.67057
1704405600000,0.67065,0.6708,0.66999,0.67037
1704409200000,0.67036,0.67075,0.67027,0.67056
1704412800000,0.67055,0.67126,0.67027,0.67065
1704416400000,0.67064,0.67162,0.67033,0.67107
1704420000000,0.67106,0.67182,0.67075,0.67082
1704423600000,0.67083,0.67111,0.66982,0.6702
1704427200000,0.6702,0.67074,0.66973,0.6698
1704430800000,0.66978,0.67042,0.66923,0.67029
1704434400000,0.6703,0.67042,0.66886,0.66931
1704438000000,0.66934,0.67088,0.66931,0.66979
1704441600000,0.66978,0.67024,0.66905,0.66922
1704445200000,0.66921,0.66954,0.66815,0.66818
1704448800000,0.66818,0.6685,0.66755,0.66813
1704452400000,0.66814,0.66846,0.66757,0.66801
1704456000000,0.66802,0.66873,0.66788,0.66852
1704459600000,0.66854,0.66891,0.664,0.66857
1704463200000,0.66858,0.67064,0.66824,0.67027
1704466800000,0.6703,0.67475,0.67018,0.67344
1704470400000,0.67344,0.67361,0.67177,0.67199
1704474000000,0.672,0.67201,0.67075,0.6714
1704477600000,0.67138,0.67228,0.67045,0.67212
1704481200000,0.67213,0.67265,0.67104,0.67136
1704484800000,0.67137,0.67174,0.67104,0.67151
1704488400000,0.67151,0.67156,0.67109,0.67129
1704492000000,0.67129,0.67129,0.67129,0.67129
1704495600000,0.67129,0.67129,0.67129,0.67129
1704499200000,0.67129,0.67129,0.67129,0.67129
1704502800000,0.67129,0.67129,0.67129,0.67129
1704506400000,0.67129,0.67129,0.67129,0.67129
1704510000000,0.67129,0.67129,0.67129,0.67129
1704513600000,0.67129,0.67129,0.67129,0.67129
1704517200000,0.67129,0.67129,0.67129,0.67129
1704520800000,0.67129,0.67129,0.67129,0.67129
1704524400000,0.67129,0.67129,0.67129,0.67129
1704528000000,0.67129,0.67129,0.67129,0.67129
1704531600000,0.67129,0.67129,0.67129,0.67129
1704535200000,0.67129,0.67129,0.67129,0.67129
1704538800000,0.67129,0.67129,0.67129,0.67129
1704542400000,0.67129,0.67129,0.67129,0.67129
1704546000000,0.67129,0.67129,0.67129,0.67129
1704549600000,0.67129,0.67129,0.67129,0.67129
1704553200000,0.67129,0.67129,0.67129,0.67129
1704556800000,0.67129,0.67129,0.67129,0.67129
1704560400000,0.67129,0.67129,0.67129,0.67129
1704564000000,0.67129,0.67129,0.67129,0.67129
1704567600000,0.67129,0.67129,0.67129,0.67129
1704571200000,0.67129,0.67129,0.67129,0.67129
1704574800000,0.67129,0.67129,0.67129,0.67129
1704578400000,0.67129,0.67129,0.67129,0.67129
1704582000000,0.67129,0.67129,0.67129,0.67129
1704585600000,0.67129,0.67129,0.67129,0.67129
1704589200000,0.67129,0.67129,0.67129,0.67129
1704592800000,0.67129,0.67129,0.67129,0.67129
1704596400000,0.67129,0.67129,0.67129,0.67129
1704600000000,0.67129,0.67129,0.67129,0.67129
1704603600000,0.67129,0.67129,0.67129,0.67129
1704607200000,0.67129,0.67129,0.67129,0.67129
1704610800000,0.67129,0.67129,0.67129,0.67129
1704614400000,0.67129,0.67129,0.67129,0.67129
1704618000000,0.67129,0.67129,0.67129,0.67129
1704621600000,0.67129,0.67129,0.67129,0.67129
1704625200000,0.67129,0.67129,0.67129,0.67129
1704628800000,0.67129,0.67129,0.67129,0.67129
1704632400000,0.67129,0.67129,0.67129,0.67129
1704636000000,0.67129,0.67129,0.67129,0.67129
1704639600000,0.67129,0.67129,0.67129,0.67129
1704643200000,0.67129,0.67129,0.67129,0.67129
1704646800000,0.67129,0.67129,0.67129,0.67129
1704650400000,0.67129,0.67129,0.67129,0.67129
1704654000000,0.67129,0.67129,0.67129,0.67129
1704657600000,0.67129,0.67129,0.67129,0.67129
1704661200000,0.67129,0.67129,0.67129,0.67129
1704664800000,0.67148,0.67161,0.67097,0.67122
1704668400000,0.67125,0.67162,0.67102,0.67154
1704672000000,0.67153,0.67226,0.67145,0.6722
1704675600000,0.67221,0.67342,0.67215,0.67258
1704679200000,0.67256,0.67259,0.67091,0.671
1704682800000,0.67099,0.6715,0.66998,0.6702
1704686400000,0.67019,0.67027,0.66959,0.66977
1704690000000,0.66977,0.6702,0.66936,0.66994
1704693600000,0.66996,0.67095,0.66989,0.67083
1704697200000,0.67084,0.67145,0.67027,0.6703
1704700800000,0.67029,0.67032,0.66843,0.66922
1704704400000,0.66921,0.66983,0.6681,0.6697
1704708000000,0.66972,0.66992,0.66919,0.66925
1704711600000,0.66924,0.6696,0.66827,0.66831
1704715200000,0.66832,0.66873,0.66778,0.6687
1704718800000,0.66871,0.66893,0.66771,0.66807
1704722400000,0.66807,0.67026,0.66792,0.67013
1704726000000,0.67014,0.67123,0.66968,0.67085
1704729600000,0.67087,0.67207,0.67078,0.67175
1704733200000,0.67175,0.67213,0.67107,0.67117
1704736800000,0.67118,0.67147,0.67048,0.67141
1704740400000,0.6714,0.67225,0.67119,0.67219
1704744000000,0.67218,0.67218,0.67147,0.67185
1704747600000,0.67184,0.67222,0.67173,0.6719
1704751200000,0.67188,0.67198,0.67139,0.67167
1704754800000,0.67163,0.67211,0.67155,0.67161
1704758400000,0.67156,0.67307,0.67151,0.67217
1704762000000,0.67215,0.67294,0.672,0.6728
1704765600000,0.67282,0.67342,0.67251,0.67269
1704769200000,0.67269,0.67323,0.67222,0.67247
1704772800000,0.67245,0.67245,0.67119,0.67169
1704776400000,0.67168,0.67187,0.67069,0.67084
1704780000000,0.67081,0.67114,0.6702,0.67043
1704783600000,0.67042,0.67104,0.66995,0.67064
1704787200000,0.67066,0.67074,0.66944,0.67043
1704790800000,0.67044,0.6713,0.66998,0.67035
1704794400000,0.67035,0.67051,0.66946,0.66953
1704798000000,0.66951,0.6696,0.66874,0.66908
1704801600000,0.6691,0.66987,0.6689,0.66966
1704805200000,0.66969,0.67014,0.66895,0.66982
1704808800000,0.66982,0.67011,0.66889,0.66912
1704812400000,0.66915,0.66922,0.6681,0.66827
1704816000000,0.66826,0.66912,0.66766,0.66897
1704819600000,0.66897,0.66903,0.66845,0.66863
1704823200000,0.66861,0.66923,0.66768,0.66842
1704826800000,0.66842,0.66855,0.66767,0.66839
1704830400000,0.66839,0.66884,0.66809,0.66852
1704834000000,0.66854,0.6688,0.66848,0.66866
1704837600000,0.66859,0.66867,0.66791,0.66847
1704841200000,0.66845,0.66872,0.66794,0.6684
1704844800000,0.6684,0.66948,0.66824,0.66872
1704848400000,0.66875,0.66998,0.66869,0.66981
1704852000000,0.66979,0.67051,0.66962,0.66979
1704855600000,0.66978,0.6708,0.66977,0.67009
1704859200000,0.67008,0.67057,0.66999,0.67022
1704862800000,0.67022,0.67048,0.67005,0.67035
1704866400000,0.67032,0.67035,0.66907,0.66912
1704870000000,0.6691,0.67041,0.66902,0.67001
1704873600000,0.67004,0.6706,0.66947,0.67035
1704877200000,0.67036,0.6711,0.67012,0.6708
1704880800000,0.6708,0.67125,0.6704,0.6705
1704884400000,0.6705,0.6708,0.67017,0.67048
1704888000000,0.67048,0.67115,0.67015,0.6702
1704891600000,0.6702,0.6705,0.66946,0.66978
1704895200000,0.66978,0.67006,0.66877,0.66908
1704898800000,0.66907,0.67,0.66859,0.66956
1704902400000,0.6696,0.6697,0.66856,0.66899
1704906000000,0.66902,0.66978,0.6689,0.6696
1704909600000,0.66959,0.66991,0.669,0.66985
1704913200000,0.66988,0.6701,0.66951,0.67
1704916800000,0.67001,0.67033,0.66932,0.6696
1704920400000,0.66961,0.67004,0.66957,0.66992
1704924000000,0.66983,0.67001,0.66893,0.66981
1704927600000,0.66983,0.67027,0.66977,0.67016
1704931200000,0.67017,0.67116,0.67,0.67089
1704934800000,0.67089,0.67177,0.67086,0.6717
1704938400000,0.67171,0.67248,0.67116,0.67135
1704942000000,0.67139,0.67229,0.67137,0.67224
1704945600000,0.67227,0.67252,0.67187,0.67193
1704949200000,0.67192,0.67242,0.67173,0.67181
1704952800000,0.67183,0.67219,0.67128,0.67194
1704956400000,0.67194,0.67242,0.67144,0.67151
1704960000000,0.67151,0.67204,0.6712,0.67125
1704963600000,0.67125,0.67142,0.67067,0.67106
1704967200000,0.67103,0.67107,0.67039,0.67067
1704970800000,0.67066,0.67131,0.6706,0.671
1704974400000,0.67102,0.67143,0.66998,0.671
1704978000000,0.67101,0.67258,0.66616,0.66644
1704981600000,0.66646,0.66923,0.66591,0.66718
1704985200000,0.66718,0.66738,0.66485,0.66601
1704988800000,0.666,0.6664,0.66466,0.66514
1704992400000,0.66515,0.6659,0.66488,0.66552
1704996000000,0.6655,0.66737,0.66538,0.6673
1704999600000,0.66732,0.6688,0.66725,0.66863
1705003200000,0.66866,0.66878,0.66749,0.66871
1705006800000,0.66872,0.66912,0.66864,0.66865
1705010400000,0.66864,0.66893,0.66801,0.66864
1705014000000,0.66865,0.66988,0.66865,0.66987
1705017600000,0.66989,0.67006,0.66934,0.66959
1705021200000,0.6696,0.67136,0.66925,0.67115
1705024800000,0.67116,0.67131,0.6705,0.67077
1705028400000,0.67075,0.67129,0.67066,0.67077
1705032000000,0.67074,0.67076,0.66986,0.67031
1705035600000,0.6703,0.6706,0.66949,0.66958
1705039200000,0.66958,0.67032,0.66958,0.67005
1705042800000,0.67007,0.67017,0.66915,0.66966
1705046400000,0.66964,0.67108,0.66962,0.67072
1705050000000,0.67071,0.67096,0.6698,0.66989
1705053600000,0.66989,0.67014,0.66924,0.6695
1705057200000,0.66951,0.66965,0.66781,0.66862
1705060800000,0.66863,0.66901,0.66802,0.66819
1705064400000,0.66816,0.6716,0.66774,0.6704
1705068000000,0.67039,0.67283,0.67005,0.67199
1705071600000,0.67199,0.67256,0.6697,0.66995
1705075200000,0.66996,0.67076,0.66888,0.66904
1705078800000,0.66902,0.66918,0.66817,0.66861
1705082400000,0.66862,0.66914,0.66854,0.66888
1705086000000,0.66886,0.66943,0.66865,0.6687
1705089600000,0.6687,0.66878,0.66822,0.66825
1705093200000,0.66826,0.66881,0.66824,0.66856
1705096800000,0.66856,0.66856,0.66856,0.66856
1705100400000,0.66856,0.66856,0.66856,0.66856
1705104000000,0.66856,0.66856,0.66856,0.66856
1705107600000,0.66856,0.66856,0.66856,0.66856
1705111200000,0.66856,0.66856,0.66856,0.66856
1705114800000,0.66856,0.66856,0.66856,0.66856
1705118400000,0.66856,0.66856,0.66856,0.66856
1705122000000,0.66856,0.66856,0.66856,0.66856
1705125600000,0.66856,0.66856,0.66856,0.66856
1705129200000,0.66856,0.66856,0.66856,0.66856
1705132800000,0.66856,0.66856,0.66856,0.66856
1705136400000,0.66856,0.66856,0.66856,0.66856
1705140000000,0.66856,0.66856,0.66856,0.66856
1705143600000,0.66856,0.66856,0.66856,0.66856
1705147200000,0.66856,0.66856,0.66856,0.66856
1705150800000,0.66856,0.66856,0.66856,0.66856
1705154400000,0.66856,0.66856,0.66856,0.66856
1705158000000,0.66856,0.66856,0.66856,0.66856
1705161600000,0.66856,0.66856,0.66856,0.66856
1705165200000,0.66856,0.66856,0.66856,0.66856
1705168800000,0.66856,0.66856,0.66856,0.66856
1705172400000,0.66856,0.66856,0.66856,0.66856
1705176000000,0.66856,0.66856,0.66856,0.66856
1705179600000,0.66856,0.66856,0.66856,0.66856
1705183200000,0.66856,0.66856,0.66856,0.66856
1705186800000,0.66856,0.66856,0.66856,0.66856
1705190400000,0.66856,0.66856,0.66856,0.66856
1705194000000,0.66856,0.66856,0.66856,0.66856
1705197600000,0.66856,0.66856,0.66856,0.66856
1705201200000,0.66856,0.66856,0.66856,0.66856
1705204800000,0.66856,0.66856,0.66856,0.66856
1705208400000,0.66856,0.66856,0.66856,0.66856
1705212000000,0.66856,0.66856,0.66856,0.66856
1705215600000,0.66856,0.66856,0.66856,0.66856
1705219200000,0.66856,0.66856,0.66856,0.66856
1705222800000,0.66856,0.66856,0.66856,0.66856
1705226400000,0.66856,0.66856,0.66856,0.66856
1705230000000,0.66856,0.66856,0.66856,0.66856
1705233600000,0.66856,0.66856,0.66856,0.66856
1705237200000,0.66856,0.66856,0.66856,0.66856
1705240800000,0.66856,0.66856,0.66856,0.66856
1705244400000,0.66856,0.66856,0.66856,0.66856
1705248000000,0.66856,0.66856,0.66856,0.66856
1705251600000,0.66856,0.66856,0.66856,0.66856
1705255200000,0.66856,0.66856,0.66856,0.66856
1705258800000,0.66856,0.66856,0.66856,0.66856
1705262400000,0.66856,0.66856,0.66856,0.66856
1705266000000,0.66856,0.66856,0.66856,0.66856
1705269600000,0.66819,0.66911,0.66809,0.66844
1705273200000,0.6684,0.66907,0.66808,0.66886
1705276800000,0.66886,0.66931,0.66802,0.66885
1705280400000,0.66885,0.66952,0.66838,0.66942
1705284000000,0.66943,0.6704,0.66941,0.67015
1705287600000,0.67013,0.67026,0.66949,0.6695
1705291200000,0.66948,0.66948,0.66866,0.66926
1705294800000,0.66924,0.66935,0.66838,0.66839
1705298400000,0.66838,0.66877,0.66803,0.66842
1705302000000,0.66841,0.66841,0.66666,0.66695
1705305600000,0.66696,0.66742,0.66668,0.66681
1705309200000,0.66679,0.66691,0.66554,0.66568
1705312800000,0.66569,0.66622,0.66515,0.66614
1705316400000,0.66616,0.66666,0.66607,0.66627
1705320000000,0.66625,0.66641,0.66523,0.66541
1705323600000,0.66543,0.66578,0.66512,0.66558
1705327200000,0.66561,0.66575,0.66496,0.66533
1705330800000,0.66528,0.66623,0.66501,0.66601
1705334400000,0.66599,0.66618,0.66557,0.66599
1705338000000,0.666,0.66624,0.66576,0.66592
1705341600000,0.66591,0.66601,0.66572,0.66586
1705345200000,0.66584,0.66597,0.66572,0.6658
1705348800000,0.66582,0.66583,0.66563,0.66582
1705352400000,0.66584,0.66603,0.6658,0.66592
1705356000000,0.66586,0.66604,0.66555,0.6658
1705359600000,0.66582,0.66595,0.66491,0.66499
1705363200000,0.665,0.66502,0.66251,0.66253
1705366800000,0.66254,0.66377,0.66186,0.66321
1705370400000,0.6632,0.66324,0.66207,0.66234
1705374000000,0.66234,0.66276,0.66107,0.66123
1705377600000,0.66124,0.66158,0.66099,0.66142
1705381200000,0.66142,0.66182,0.66095,0.66118
1705384800000,0.6612,0.66216,0.66098,0.66194
1705388400000,0.66193,0.66246,0.66092,0.66168
1705392000000,0.66169,0.66327,0.66066,0.66105
1705395600000,0.66104,0.66148,0.66004,0.66043
1705399200000,0.66042,0.66042,0.6596,0.65991
1705402800000,0.65991,0.66046,0.6595,0.66039
1705406400000,0.66039,0.66071,0.65974,0.66066
1705410000000,0.66068,0.66174,0.65961,0.65984
1705413600000,0.65982,0.66089,0.65899,0.65948
1705417200000,0.6595,0.66032,0.65901,0.66015
1705420800000,0.66016,0.66088,0.65814,0.65965
1705424400000,0.65964,0.65974,0.6581,0.65817
1705428000000,0.65816,0.65882,0.65781,0.65793
1705431600000,0.65792,0.65858,0.65757,0.65845
1705435200000,0.65845,0.65863,0.65807,0.65818
1705438800000,0.6582,0.65856,0.6582,0.65829
1705442400000,0.65826,0.6587,0.65794,0.65858
1705446000000,0.65858,0.65891,0.65833,0.65884
1705449600000,0.65884,0.65904,0.65835,0.65865
1705453200000,0.65866,0.65926,0.65824,0.65915
1705456800000,0.65914,0.65942,0.65786,0.6582
1705460400000,0.65819,0.65834,0.65669,0.65694
1705464000000,0.65693,0.65733,0.65681,0.65705
1705467600000,0.65704,0.6571,0.65547,0.65598
1705471200000,0.65598,0.65616,0.65506,0.65565
1705474800000,0.65563,0.6559,0.65472,0.65532
1705478400000,0.65531,0.65563,0.6539,0.65391
1705482000000,0.65389,0.65542,0.65345,0.65526
1705485600000,0.65526,0.65641,0.65501,0.65524
1705489200000,0.65525,0.65574,0.65518,0.65563
1705492800000,0.65563,0.65652,0.6555,0.65574
1705496400000,0.65573,0.65573,0.65388,0.6545
1705500000000,0.6545,0.65457,0.65269,0.65275
1705503600000,0.65274,0.65418,0.65245,0.65291
1705507200000,0.65291,0.65398,0.65289,0.65372
1705510800000,0.65373,0.65414,0.65313,0.65391
1705514400000,0.65392,0.65403,0.65318,0.65371
1705518000000,0.6537,0.65464,0.6537,0.6542
1705521600000,0.6542,0.65499,0.65397,0.65494
1705525200000,0.65493,0.65521,0.6549,0.65513
1705528800000,0.6551,0.65553,0.65431,0.65513
1705532400000,0.65513,0.65516,0.65463,0.65514
1705536000000,0.65514,0.65535,0.65246,0.65524
1705539600000,0.65522,0.65618,0.65512,0.65584
1705543200000,0.65584,0.65642,0.65512,0.65523
1705546800000,0.65524,0.65663,0.65483,0.65607
1705550400000,0.65605,0.65609,0.65552,0.65568
1705554000000,0.65567,0.65589,0.6548,0.65565
1705557600000,0.65564,0.65671,0.65562,0.65638
1705561200000,0.65636,0.65642,0.65551,0.65578
1705564800000,0.6558,0.65599,0.65483,0.6556
1705568400000,0.65559,0.65673,0.65518,0.65628
1705572000000,0.65626,0.65673,0.65615,0.65655
1705575600000,0.65654,0.65701,0.6561,0.65685
1705579200000,0.65684,0.65742,0.65615,0.6563
1705582800000,0.65628,0.65636,0.65432,0.65444
1705586400000,0.65442,0.65631,0.65442,0.65569
1705590000000,0.65568,0.65679,0.65535,0.65559
1705593600000,0.65559,0.65676,0.65528,0.65624
1705597200000,0.65623,0.6563,0.6552,0.65565
1705600800000,0.65566,0.65655,0.65524,0.65645
1705604400000,0.65644,0.65676,0.6559,0.6559
1705608000000,0.65593,0.65685,0.65593,0.65678
1705611600000,0.65677,0.65739,0.65672,0.65717
1705615200000,0.6571,0.65743,0.65641,0.65741
1705618800000,0.6574,0.65821,0.65732,0.65811
1705622400000,0.65813,0.65876,0.65798,0.6584
1705626000000,0.65841,0.65859,0.65758,0.65829
1705629600000,0.6583,0.65887,0.65748,0.65851
1705633200000,0.6585,0.65853,0.65803,0.65834
1705636800000,0.65833,0.65846,0.65769,0.65772
1705640400000,0.65772,0.65788,0.65679,0.65705
1705644000000,0.65705,0.6575,0.65647,0.65722
1705647600000,0.65723,0.65846,0.65707,0.65795
1705651200000,0.65796,0.65865,0.65739,0.65848
1705654800000,0.65848,0.65986,0.65842,0.65985
1705658400000,0.65984,0.66012,0.65916,0.65953
1705662000000,0.65954,0.65991,0.65918,0.65986
1705665600000,0.65987,0.65992,0.65925,0.65932
1705669200000,0.65934,0.66006,0.65875,0.65896
1705672800000,0.65897,0.65913,0.65735,0.65845
1705676400000,0.65847,0.65924,0.65703,0.65836
1705680000000,0.65837,0.65873,0.65755,0.65797
1705683600000,0.65798,0.65931,0.65766,0.65906
1705687200000,0.65905,0.65923,0.65855,0.65878
1705690800000,0.65877,0.6596,0.65877,0.65957
1705694400000,0.65958,0.65978,0.6594,0.65978
1705698000000,0.65975,0.65986,0.65934,0.65935
1705701600000,0.65935,0.65935,0.65935,0.65935
1705705200000,0.65935,0.65935,0.65935,0.65935
1705708800000,0.65935,0.65935,0.65935,0.65935
1705712400000,0.65935,0.65935,0.65935,0.65935
1705716000000,0.65935,0.65935,0.65935,0.65935
1705719600000,0.65935,0.65935,0.65935,0.65935
1705723200000,0.65935,0.65935,0.65935,0.65935
1705726800000,0.65935,0.65935,0.65935,0.65935
1705730400000,0.65935,0.65935,0.65935,0.65935
1705734000000,0.65935,0.65935,0.65935,0.65935
1705737600000,0.65935,0.65935,0.65935,0.65935
1705741200000,0.65935,0.65935,0.65935,0.65935
1705744800000,0.65935,0.65935,0.65935,0.65935
1705748400000,0.65935,0.65935,0.65935,0.65935
1705752000000,0.65935,0.65935,0.65935,0.65935
1705755600000,0.65935,0.65935,0.65935,0.65935
1705759200000,0.65935,0.65935,0.65935,0.65935
1705762800000,0.65935,0.65935,0.65935,0.65935
1705766400000,0.65935,0.65935,0.65935,0.65935
1705770000000,0.65935,0.65935,0.65935,0.65935
1705773600000,0.65935,0.65935,0.65935,0.65935
1705777200000,0.65935,0.65935,0.65935,0.65935
1705780800000,0.65935,0.65935,0.65935,0.65935
1705784400000,0.65935,0.65935,0.65935,0.65935
1705788000000,0.65935,0.65935,0.65935,0.65935
1705791600000,0.65935,0.65935,0.65935,0.65935
1705795200000,0.65935,0.65935,0.65935,0.65935
1705798800000,0.65935,0.65935,0.65935,0.65935
1705802400000,0.65935,0.65935,0.65935,0.65935
1705806000000,0.65935,0.65935,0.65935,0.65935
1705809600000,0.65935,0.65935,0.65935,0.65935
1705813200000,0.65935,0.65935,0.65935,0.65935
1705816800000,0.65935,0.65935,0.65935,0.65935
1705820400000,0.65935,0.65935,0.65935,0.65935
1705824000000,0.65935,0.65935,0.65935,0.65935
1705827600000,0.65935,0.65935,0.65935,0.65935
1705831200000,0.65935,0.65935,0.65935,0.65935
1705834800000,0.65935,0.65935,0.65935,0.65935
1705838400000,0.65935,0.65935,0.65935,0.65935
1705842000000,0.65935,0.65935,0.65935,0.65935
1705845600000,0.65935,0.65935,0.65935,0.65935
1705849200000,0.65935,0.65935,0.65935,0.65935
1705852800000,0.65935,0.65935,0.65935,0.65935
1705856400000,0.65935,0.65935,0.65935,0.65935
1705860000000,0.65935,0.65935,0.65935,0.65935
1705863600000,0.65935,0.65935,0.65935,0.65935
1705867200000,0.65935,0.65935,0.65935,0.65935
1705870800000,0.65935,0.65935,0.65935,0.65935
1705874400000,0.65885,0.65964,0.65883,0.65948
1705878000000,0.65949,0.66,0.65899,0.65946
1705881600000,0.65947,0.66087,0.65907,0.66077
1705885200000,0.66079,0.66132,0.66009,0.66035
1705888800000,0.66034,0.66058,0.6595,0.66014
1705892400000,0.66013,0.66032,0.65925,0.65953
1705896000000,0.65952,0.65981,0.65893,0.65937
1705899600000,0.65938,0.65942,0.65851,0.6588
1705903200000,0.6588,0.65905,0.65818,0.65897
1705906800000,0.65896,0.65925,0.65825,0.6591
1705910400000,0.6591,0.65943,0.65818,0.65842
1705914000000,0.65844,0.65921,0.65805,0.65871
1705917600000,0.65869,0.65898,0.65843,0.6587
1705921200000,0.65869,0.65933,0.65866,0.65897
1705924800000,0.65895,0.65975,0.65886,0.65935
1705928400000,0.65934,0.65944,0.65836,0.65899
1705932000000,0.65899,0.65949,0.65814,0.65918
1705935600000,0.65918,0.65957,0.65852,0.65894
1705939200000,0.65892,0.659,0.65804,0.65846
1705942800000,0.65846,0.65884,0.65784,0.65841
1705946400000,0.65841,0.65841,0.65707,0.65742
1705950000000,0.65742,0.65753,0.65671,0.65717
1705953600000,0.65718,0.65729,0.65657,0.65705
1705957200000,0.65706,0.65713,0.65674,0.65694
1705960800000,0.65686,0.65705,0.6567,0.65678
1705964400000,0.65679,0.65718,0.65646,0.657
1705968000000,0.657,0.65826,0.65695,0.65814
1705971600000,0.65814,0.65928,0.65745,0.65894
1705975200000,0.65893,0.66008,0.65816,0.65867
1705978800000,0.65867,0.65984,0.65805,0.65951
1705982400000,0.65951,0.66017,0.65923,0.66
1705986000000,0.66001,0.66082,0.65987,0.66069
1705989600000,0.66069,0.6612,0.65993,0.661
1705993200000,0.66102,0.66113,0.6597,0.65983
1705996800000,0.65985,0.65998,0.65887,0.65912
1706000400000,0.65911,0.65911,0.65834,0.65873
