timestamp,open,high,low,close
1673064000000,1.06413,1.06413,1.06413,1.06413
1673067600000,1.06413,1.06413,1.06413,1.06413
1673071200000,1.06413,1.06413,1.06413,1.06413
1673074800000,1.06413,1.06413,1.06413,1.06413
1673078400000,1.06413,1.06413,1.06413,1.06413
1673082000000,1.06413,1.06413,1.06413,1.06413
1673085600000,1.06413,1.06413,1.06413,1.06413
1673089200000,1.06413,1.06413,1.06413,1.06413
1673092800000,1.06413,1.06413,1.06413,1.06413
1673096400000,1.06413,1.06413,1.06413,1.06413
1673100000000,1.06413,1.06413,1.06413,1.06413
1673103600000,1.06413,1.06413,1.06413,1.06413
1673107200000,1.06413,1.06413,1.06413,1.06413
1673110800000,1.06413,1.06413,1.06413,1.06413
1673114400000,1.06413,1.06413,1.06413,1.06413
1673118000000,1.06413,1.06413,1.06413,1.06413
1673121600000,1.06413,1.06413,1.06413,1.06413
1673125200000,1.06413,1.06413,1.06413,1.06413
1673128800000,1.06413,1.06413,1.06413,1.06413
1673132400000,1.06413,1.06413,1.06413,1.06413
1673136000000,1.06413,1.06413,1.06413,1.06413
1673139600000,1.06413,1.06413,1.06413,1.06413
1673143200000,1.06413,1.06413,1.06413,1.06413
1673146800000,1.06413,1.06413,1.06413,1.06413
1673150400000,1.06413,1.06413,1.06413,1.06413
1673154000000,1.06413,1.06413,1.06413,1.06413
1673157600000,1.06413,1.06413,1.06413,1.06413
1673161200000,1.06413,1.06413,1.06413,1.06413
1673164800000,1.06413,1.06413,1.06413,1.06413
1673168400000,1.06413,1.06413,1.06413,1.06413
1673172000000,1.06413,1.06413,1.06413,1.06413
1673175600000,1.06413,1.06413,1.06413,1.06413
1673179200000,1.06413,1.06413,1.06413,1.06413
1673182800000,1.06413,1.06413,1.06413,1.06413
1673186400000,1.06413,1.06413,1.06413,1.06413
1673190000000,1.06413,1.06413,1.06413,1.06413
1673193600000,1.06413,1.06413,1.06413,1.06413
1673197200000,1.06413,1.06413,1.06413,1.06413
1673200800000,1.06413,1.06413,1.06413,1.06413
1673204400000,1.06413,1.06413,1.06413,1.06413
1673208000000,1.06413,1.06413,1.06413,1.06413
1673211600000,1.06413,1.06413,1.06413,1.06413
1673215200000,1.06406,1.06415,1.06381,1.06395
1673218800000,1.06392,1.06628,1.06392,1.06627
1673222400000,1.06628,1.06676,1.06513,1.06611
1673226000000,1.06613,1.06722,1.06551,1.06665
1673229600000,1.06666,1.06777,1.06662,1.0677
1673233200000,1.06768,1.06768,1.06659,1.06675
1673236800000,1.06674,1.06782,1.06666,1.06764
1673240400000,1.06764,1.06828,1.06729,1.06769
1673244000000,1.06771,1.06861,1.06754,1.06817
1673247600000,1.06818,1.06947,1.06679,1.0673
1673251200000,1.0673,1.06995,1.06725,1.06901
1673254800000,1.069,1.06933,1.066,1.0672
1673258400000,1.06721,1.06762,1.06614,1.06688
1673262000000,1.06688,1.06855,1.06675,1.06843
1673265600000,1.06841,1.06936,1.06807,1.06886
1673269200000,1.06886,1.07317,1.06851,1.07249
1673272800000,1.07251,1.07381,1.07115,1.07279
1673276400000,1.07279,1.07491,1.07278,1.074
1673280000000,1.07402,1.07605,1.07399,1.0758
1673283600000,1.07579,1.07599,1.07397,1.075
1673287200000,1.07501,1.0754,1.07374,1.07429
1673290800000,1.0743,1.07528,1.07413,1.07517
1673294400000,1.07517,1.07537,1.07305,1.07309
1673298000000,1.07309,1.07353,1.07293,1.07293
1673301600000,1.07293,1.07332,1.0727,1.07332
1673305200000,1.07329,1.07385,1.07285,1.07326
1673308800000,1.07324,1.07381,1.07205,1.07273
1673312400000,1.07273,1.07396,1.07259,1.0736
1673316000000,1.0736,1.07424,1.07212,1.07308
1673319600000,1.07309,1.07341,1.07255,1.07321
1673323200000,1.07323,1.07339,1.07278,1.07306
1673326800000,1.07304,1.0744,1.07295,1.07426
1673330400000,1.07427,1.0743,1.07262,1.07338
1673334000000,1.0734,1.07393,1.07219,1.07314
1673337600000,1.07316,1.07472,1.0731,1.07382
1673341200000,1.07383,1.07516,1.07293,1.07458
1673344800000,1.07457,1.0746,1.07339,1.07362
1673348400000,1.07363,1.07423,1.07316,1.07349
1673352000000,1.07349,1.07353,1.07154,1.07191
1673355600000,1.07191,1.07251,1.07119,1.07215
1673359200000,1.07216,1.07592,1.07214,1.07402
1673362800000,1.07403,1.07529,1.07215,1.07274
1673366400000,1.07275,1.07418,1.0724,1.07362
1673370000000,1.0736,1.07437,1.07295,1.07332
1673373600000,1.07331,1.07396,1.07276,1.07379
1673377200000,1.07379,1.07431,1.07362,1.07407
1673380800000,1.07409,1.0744,1.07304,1.07358
1673384400000,1.07359,1.07376,1.07321,1.07322
1673388000000,1.07322,1.07368,1.07305,1.0734
1673391600000,1.0734,1.0739,1.07326,1.07382
1673395200000,1.07383,1.07453,1.07371,1.07449
1673398800000,1.0745,1.0745,1.07255,1.07308
1673402400000,1.07307,1.0738,1.07266,1.07267
1673406000000,1.07268,1.07367,1.07262,1.07334
1673409600000,1.07335,1.07396,1.07318,1.07384
1673413200000,1.07383,1.07566,1.07367,1.07474
1673416800000,1.07474,1.0755,1.07456,1.07456
1673420400000,1.07456,1.07573,1.07434,1.07466
1673424000000,1.07465,1.07486,1.07286,1.07295
1673427600000,1.07294,1.0748,1.07254,1.07413
1673431200000,1.07413,1.0751,1.07399,1.07489
1673434800000,1.07488,1.0755,1.07434,1.07481
1673438400000,1.07483,1.07488,1.07279,1.07403
1673442000000,1.07403,1.07526,1.07391,1.07497
1673445600000,1.07498,1.07762,1.0745,1.07696
1673449200000,1.07697,1.07748,1.07518,1.07549
1673452800000,1.07549,1.07616,1.07374,1.07387
1673456400000,1.07388,1.07483,1.07362,1.07465
1673460000000,1.07465,1.0768,1.07348,1.0753
1673463600000,1.07532,1.07635,1.07474,1.0763
1673467200000,1.07629,1.07629,1.07523,1.07537
1673470800000,1.07537,1.07579,1.07518,1.07561
1673474400000,1.07559,1.076,1.07485,1.07565
1673478000000,1.07563,1.07673,1.0756,1.07652
1673481600000,1.07652,1.07745,1.07601,1.0761
1673485200000,1.07611,1.07673,1.07603,1.07664
1673488800000,1.07664,1.07687,1.07612,1.07668
1673492400000,1.07667,1.07711,1.07647,1.07684
1673496000000,1.07685,1.07733,1.07659,1.07715
1673499600000,1.07715,1.0775,1.07622,1.07624
1673503200000,1.07624,1.07686,1.07564,1.07571
1673506800000,1.07571,1.0765,1.07555,1.07623
1673510400000,1.07626,1.07644,1.07453,1.07479
1673514000000,1.07479,1.07732,1.07426,1.07651
1673517600000,1.07652,1.07683,1.07516,1.07623
1673521200000,1.07623,1.07664,1.07588,1.07616
1673524800000,1.07615,1.07665,1.07548,1.07625
1673528400000,1.07628,1.08387,1.07297,1.08287
1673532000000,1.08292,1.08338,1.07516,1.07674
1673535600000,1.07676,1.08096,1.07636,1.08067
1673539200000,1.08066,1.08259,1.08023,1.08222
1673542800000,1.08223,1.08487,1.0821,1.08485
1673546400000,1.08484,1.08668,1.0846,1.08555
1673550000000,1.08554,1.0856,1.08392,1.08491
1673553600000,1.0849,1.08523,1.08411,1.08522
1673557200000,1.08524,1.0855,1.08488,1.08516
1673560800000,1.08476,1.08501,1.08474,1.08478
1673564400000,1.08479,1.08599,1.08456,1.08595
1673568000000,1.08595,1.08679,1.0851,1.0852
1673571600000,1.08521,1.08559,1.08455,1.08555
1673575200000,1.08556,1.0856,1.08315,1.08447
1673578800000,1.08447,1.08476,1.08413,1.08456
1673582400000,1.08454,1.08463,1.08376,1.08398
1673586000000,1.08396,1.08432,1.08315,1.08369
1673589600000,1.08373,1.08508,1.08337,1.08449
1673593200000,1.08459,1.08488,1.0833,1.08488
1673596800000,1.08487,1.0864,1.0837,1.08551
1673600400000,1.0855,1.08599,1.08331,1.08423
1673604000000,1.08422,1.08516,1.0837,1.08449
1673607600000,1.08447,1.08456,1.08083,1.0812
1673611200000,1.08119,1.08157,1.08031,1.08117
1673614800000,1.08119,1.08199,1.07925,1.07935
1673618400000,1.07937,1.082,1.07803,1.08182
1673622000000,1.08182,1.08386,1.08122,1.08292
1673625600000,1.08292,1.08333,1.08009,1.081
1673629200000,1.081,1.08316,1.08064,1.08279
1673632800000,1.08279,1.08342,1.08179,1.0831
1673636400000,1.08309,1.08351,1.08264,1.08291
1673640000000,1.0829,1.08356,1.08268,1.08323
1673643600000,1.08323,1.08343,1.08286,1.08302
1673647200000,1.08302,1.08302,1.08302,1.08302
1673650800000,1.08302,1.08302,1.08302,1.08302
1673654400000,1.08302,1.08302,1.08302,1.08302
1673658000000,1.08302,1.08302,1.08302,1.08302
1673661600000,1.08302,1.08302,1.08302,1.08302
1673665200000,1.08302,1.08302,1.08302,1.08302
1673668800000,1.08302,1.08302,1.08302,1.08302
1673672400000,1.08302,1.08302,1.08302,1.08302
1673676000000,1.08302,1.08302,1.08302,1.08302
1673679600000,1.08302,1.08302,1.08302,1.08302
1673683200000,1.08302,1.08302,1.08302,1.08302
1673686800000,1.08302,1.08302,1.08302,1.08302
1673690400000,1.08302,1.08302,1.08302,1.08302
1673694000000,1.08302,1.08302,1.08302,1.08302
1673697600000,1.08302,1.08302,1.08302,1.08302
1673701200000,1.08302,1.08302,1.08302,1.08302
1673704800000,1.08302,1.08302,1.08302,1.08302
1673708400000,1.08302,1.08302,1.08302,1.08302
1673712000000,1.08302,1.08302,1.08302,1.08302
1673715600000,1.08302,1.08302,1.08302,1.08302
1673719200000,1.08302,1.08302,1.08302,1.08302
1673722800000,1.08302,1.08302,1.08302,1.08302
1673726400000,1.08302,1.08302,1.08302,1.08302
1673730000000,1.08302,1.08302,1.08302,1.08302
1673733600000,1.08302,1.08302,1.08302,1.08302
1673737200000,1.08302,1.08302,1.08302,1.08302
1673740800000,1.08302,1.08302,1.08302,1.08302
1673744400000,1.08302,1.08302,1.08302,1.08302
1673748000000,1.08302,1.08302,1.08302,1.08302
1673751600000,1.08302,1.08302,1.08302,1.08302
1673755200000,1.08302,1.08302,1.08302,1.08302
1673758800000,1.08302,1.08302,1.08302,1.08302
1673762400000,1.08302,1.08302,1.08302,1.08302
1673766000000,1.08302,1.08302,1.08302,1.08302
1673769600000,1.08302,1.08302,1.08302,1.08302
1673773200000,1.08302,1.08302,1.08302,1.08302
1673776800000,1.08302,1.08302,1.08302,1.08302
1673780400000,1.08302,1.08302,1.08302,1.08302
1673784000000,1.08302,1.08302,1.08302,1.08302
1673787600000,1.08302,1.08302,1.08302,1.08302
1673791200000,1.08302,1.08302,1.08302,1.08302
1673794800000,1.08302,1.08302,1.08302,1.08302
1673798400000,1.08302,1.08302,1.08302,1.08302
1673802000000,1.08302,1.08302,1.08302,1.08302
1673805600000,1.08302,1.08302,1.08302,1.08302
1673809200000,1.08302,1.08302,1.08302,1.08302
1673812800000,1.08302,1.08302,1.08302,1.08302
1673816400000,1.08302,1.08302,1.08302,1.08302
1673820000000,1.08288,1.0835,1.08279,1.08317
1673823600000,1.08317,1.08333,1.08201,1.08225
1673827200000,1.08224,1.08441,1.08211,1.08416
1673830800000,1.08414,1.0872,1.08405,1.08678
1673834400000,1.08677,1.08741,1.08654,1.08665
1673838000000,1.08665,1.08672,1.08591,1.08599
1673841600000,1.08599,1.08637,1.08506,1.08526
1673845200000,1.08527,1.08609,1.08521,1.08603
1673848800000,1.08603,1.08603,1.08359,1.08392
1673852400000,1.08393,1.08421,1.08264,1.08308
1673856000000,1.08307,1.0832,1.08022,1.08032
1673859600000,1.08031,1.08241,1.08013,1.08207
1673863200000,1.0821,1.08333,1.08205,1.08299
1673866800000,1.08299,1.08364,1.08238,1.08268
1673870400000,1.08267,1.08284,1.08143,1.0815
1673874000000,1.08149,1.082,1.08058,1.08156
1673877600000,1.08155,1.08253,1.08137,1.08218
1673881200000,1.08217,1.0829,1.08161,1.08251
1673884800000,1.08251,1.08261,1.08172,1.08246
1673888400000,1.08244,1.08264,1.08115,1.08136
1673892000000,1.08136,1.08146,1.08107,1.08127
1673895600000,1.08126,1.08192,1.08123,1.08192
1673899200000,1.08193,1.08205,1.08173,1.08203
1673902800000,1.08203,1.08245,1.08187,1.08192
1673906400000,1.08196,1.08229,1.08165,1.0822
1673910000000,1.0822,1.08323,1.08214,1.08294
1673913600000,1.08294,1.08336,1.08254,1.08284
1673917200000,1.08285,1.08315,1.08138,1.08169
1673920800000,1.08169,1.08327,1.08061,1.08142
1673924400000,1.08143,1.08284,1.08135,1.08249
1673928000000,1.08249,1.08287,1.08218,1.0826
1673931600000,1.08258,1.08322,1.08218,1.08308
1673935200000,1.08309,1.08354,1.08133,1.08146
1673938800000,1.08146,1.08295,1.08118,1.08279
1673942400000,1.0828,1.08385,1.08229,1.08272
1673946000000,1.08271,1.08309,1.08108,1.08172
1673949600000,1.08174,1.08273,1.08088,1.08213
1673953200000,1.08213,1.08337,1.08132,1.08322
1673956800000,1.08323,1.08576,1.08221,1.08525
1673960400000,1.08523,1.0858,1.08361,1.08423
1673964000000,1.08425,1.08693,1.08421,1.08628
1673967600000,1.08627,1.08637,1.07949,1.08016
1673971200000,1.08016,1.08091,1.0786,1.07926
1673974800000,1.07926,1.07984,1.07744,1.07819
1673978400000,1.07819,1.07964,1.07797,1.0795
1673982000000,1.07951,1.08035,1.07911,1.07932
1673985600000,1.07932,1.07968,1.07866,1.07934
1673989200000,1.07934,1.07936,1.07872,1.07872
1673992800000,1.07872,1.07936,1.07854,1.07907
1673996400000,1.07907,1.07932,1.07853,1.07893
1674000000000,1.07891,1.07911,1.07823,1.07842
1674003600000,1.07843,1.0796,1.07833,1.07959
1674007200000,1.0796,1.07992,1.07661,1.07871
1674010800000,1.07872,1.07889,1.07682,1.07728
1674014400000,1.0773,1.07776,1.07672,1.07742
1674018000000,1.07743,1.07799,1.07679,1.07795
1674021600000,1.07795,1.07908,1.07795,1.07895
1674025200000,1.07896,1.08364,1.07896,1.08252
1674028800000,1.08252,1.08512,1.08251,1.0843
1674032400000,1.0843,1.08714,1.08368,1.08697
1674036000000,1.08697,1.08699,1.08495,1.08525
1674039600000,1.08524,1.0854,1.08115,1.0815
1674043200000,1.08151,1.08336,1.08149,1.0824
1674046800000,1.08237,1.08676,1.08222,1.08582
1674050400000,1.08581,1.08873,1.08478,1.08637
1674054000000,1.08638,1.08686,1.08264,1.0833
1674057600000,1.08332,1.08357,1.08134,1.08265
1674061200000,1.08268,1.08277,1.07871,1.07957
1674064800000,1.07958,1.07989,1.07866,1.07961
1674068400000,1.0796,1.07966,1.07869,1.07948
1674072000000,1.07947,1.07949,1.07872,1.07889
1674075600000,1.0789,1.07971,1.0789,1.07935
1674079200000,1.07928,1.07932,1.07887,1.07912
1674082800000,1.07911,1.07978,1.07901,1.07972
1674086400000,1.07974,1.07982,1.07861,1.07872
1674090000000,1.07872,1.07954,1.07823,1.07875
1674093600000,1.07877,1.07943,1.07821,1.07933
1674097200000,1.07933,1.08054,1.07923,1.08005
1674100800000,1.08005,1.08018,1.0793,1.07956
1674104400000,1.07958,1.07978,1.07907,1.07914
1674108000000,1.07912,1.08031,1.07906,1.07906
1674111600000,1.07909,1.08138,1.07825,1.08076
1674115200000,1.08078,1.08247,1.08031,1.08166
1674118800000,1.08167,1.08291,1.08157,1.08245
1674122400000,1.08247,1.0838,1.08155,1.08288
1674126000000,1.08292,1.08345,1.08158,1.08216
1674129600000,1.08216,1.0827,1.08049,1.08088
1674133200000,1.08089,1.08227,1.07955,1.08093
1674136800000,1.08092,1.0825,1.07953,1.08102
1674140400000,1.08102,1.08188,1.07837,1.0789
1674144000000,1.07892,1.08093,1.07872,1.08089
1674147600000,1.08089,1.08243,1.08085,1.08161
1674151200000,1.0816,1.0835,1.08128,1.08286
1674154800000,1.08285,1.08356,1.08208,1.08304
1674158400000,1.08303,1.08398,1.08276,1.08289
1674162000000,1.0829,1.08345,1.08279,1.08308
1674165600000,1.08267,1.08336,1.08265,1.08299
1674169200000,1.08295,1.08369,1.08274,1.08333
1674172800000,1.08332,1.08401,1.08285,1.08312
1674176400000,1.08313,1.0844,1.08279,1.0836
1674180000000,1.08361,1.08438,1.08312,1.08361
1674183600000,1.08362,1.08383,1.0832,1.08343
1674187200000,1.08343,1.0835,1.08278,1.08294
1674190800000,1.08293,1.08354,1.08247,1.0835
1674194400000,1.08351,1.08365,1.08238,1.08244
1674198000000,1.08244,1.08464,1.08207,1.08399
1674201600000,1.08401,1.08587,1.08382,1.08402
1674205200000,1.08402,1.08516,1.08282,1.08308
1674208800000,1.08307,1.08472,1.08258,1.08384
1674212400000,1.08384,1.08416,1.08243,1.08247
1674216000000,1.08248,1.08273,1.08139,1.08182
1674219600000,1.08182,1.08274,1.08022,1.08062
1674223200000,1.08063,1.0826,1.08044,1.08215
1674226800000,1.08217,1.08477,1.08182,1.08309
1674230400000,1.08309,1.08449,1.08272,1.08303
1674234000000,1.08303,1.08472,1.08293,1.08437
1674237600000,1.08438,1.08503,1.08335,1.08475
1674241200000,1.08476,1.08582,1.08456,1.08539
1674244800000,1.0854,1.08581,1.08519,1.08562
1674248400000,1.08563,1.0858,1.08544,1.08549
1674252000000,1.08549,1.08549,1.08549,1.08549
1674255600000,1.08549,1.08549,1.08549,1.08549
1674259200000,1.08549,1.08549,1.08549,1.08549
1674262800000,1.08549,1.08549,1.08549,1.08549
1674266400000,1.08549,1.08549,1.08549,1.08549
1674270000000,1.08549,1.08549,1.08549,1.08549
1674273600000,1.08549,1.08549,1.08549,1.08549
1674277200000,1.08549,1.08549,1.08549,1.08549
1674280800000,1.08549,1.08549,1.08549,1.08549
1674284400000,1.08549,1.08549,1.08549,1.08549
1674288000000,1.08549,1.08549,1.08549,1.08549
1674291600000,1.08549,1.08549,1.08549,1.08549
1674295200000,1.08549,1.08549,1.08549,1.08549
1674298800000,1.08549,1.08549,1.08549,1.08549
1674302400000,1.08549,1.08549,1.08549,1.08549
1674306000000,1.08549,1.08549,1.08549,1.08549
1674309600000,1.08549,1.08549,1.08549,1.08549
1674313200000,1.08549,1.08549,1.08549,1.08549
1674316800000,1.08549,1.08549,1.08549,1.08549
1674320400000,1.08549,1.08549,1.08549,1.08549
1674324000000,1.08549,1.08549,1.08549,1.08549
1674327600000,1.08549,1.08549,1.08549,1.08549
1674331200000,1.08549,1.08549,1.08549,1.08549
1674334800000,1.08549,1.08549,1.08549,1.08549
1674338400000,1.08549,1.08549,1.08549,1.08549
1674342000000,1.08549,1.08549,1.08549,1.08549
1674345600000,1.08549,1.08549,1.08549,1.08549
1674349200000,1.08549,1.08549,1.08549,1.08549
1674352800000,1.08549,1.08549,1.08549,1.08549
1674356400000,1.08549,1.08549,1.08549,1.08549
1674360000000,1.08549,1.08549,1.08549,1.08549
1674363600000,1.08549,1.08549,1.08549,1.08549
1674367200000,1.08549,1.08549,1.08549,1.08549
1674370800000,1.08549,1.08549,1.08549,1.08549
1674374400000,1.08549,1.08549,1.08549,1.08549
1674378000000,1.08549,1.08549,1.08549,1.08549
1674381600000,1.08549,1.08549,1.08549,1.08549
1674385200000,1.08549,1.08549,1.08549,1.08549
1674388800000,1.08549,1.08549,1.08549,1.08549
1674392400000,1.08549,1.08549,1.08549,1.08549
1674396000000,1.08549,1.08549,1.08549,1.08549
1674399600000,1.08549,1.08549,1.08549,1.08549
1674403200000,1.08549,1.08549,1.08549,1.08549
1674406800000,1.08549,1.08549,1.08549,1.08549
1674410400000,1.08549,1.08549,1.08549,1.08549
1674414000000,1.08549,1.08549,1.08549,1.08549
1674417600000,1.08549,1.08549,1.08549,1.08549
1674421200000,1.08549,1.08549,1.08549,1.08549
1674424800000,1.08678,1.08683,1.08611,1.08653
1674428400000,1.08651,1.08696,1.08619,1.08643
1674432000000,1.08639,1.0887,1.08639,1.08848
1674435600000,1.08846,1.08993,1.08804,1.08947
1674439200000,1.08945,1.08989,1.08896,1.08921
1674442800000,1.08924,1.09029,1.08923,1.08983
1674446400000,1.08986,1.08986,1.08888,1.08946
1674450000000,1.08945,1.08983,1.089,1.08921
1674453600000,1.08921,1.09118,1.08871,1.09003
1674457200000,1.09004,1.09267,1.0892,1.09141
1674460800000,1.09141,1.09154,1.0893,1.08997
1674464400000,1.08996,1.09203,1.08931,1.09114
