timestamp,open,high,low,close
1736625600000,1.44167,1.44167,1.44167,1.44167
1736629200000,1.44167,1.44167,1.44167,1.44167
1736632800000,1.44167,1.44167,1.44167,1.44167
1736636400000,1.44167,1.44167,1.44167,1.44167
1736640000000,1.44167,1.44167,1.44167,1.44167
1736643600000,1.44167,1.44167,1.44167,1.44167
1736647200000,1.44167,1.44167,1.44167,1.44167
1736650800000,1.44167,1.44167,1.44167,1.44167
1736654400000,1.44167,1.44167,1.44167,1.44167
1736658000000,1.44167,1.44167,1.44167,1.44167
1736661600000,1.44167,1.44167,1.44167,1.44167
1736665200000,1.44167,1.44167,1.44167,1.44167
1736668800000,1.44167,1.44167,1.44167,1.44167
1736672400000,1.44167,1.44167,1.44167,1.44167
1736676000000,1.44167,1.44167,1.44167,1.44167
1736679600000,1.44167,1.44167,1.44167,1.44167
1736683200000,1.44167,1.44167,1.44167,1.44167
1736686800000,1.44167,1.44167,1.44167,1.44167
1736690400000,1.44167,1.44167,1.44167,1.44167
1736694000000,1.44167,1.44167,1.44167,1.44167
1736697600000,1.44167,1.44167,1.44167,1.44167
1736701200000,1.44167,1.44167,1.44167,1.44167
1736704800000,1.44167,1.44167,1.44167,1.44167
1736708400000,1.44167,1.44167,1.44167,1.44167
1736712000000,1.44167,1.44167,1.44167,1.44167
1736715600000,1.44167,1.44167,1.44167,1.44167
1736719200000,1.44199,1.44226,1.44174,1.44213
1736722800000,1.44213,1.44221,1.4411,1.44147
1736726400000,1.44148,1.44273,1.44142,1.44207
1736730000000,1.44207,1.44277,1.44179,1.44221
1736733600000,1.44222,1.44284,1.44164,1.44258
1736737200000,1.44259,1.44423,1.44249,1.44419
1736740800000,1.44418,1.44467,1.4437,1.44415
1736744400000,1.44414,1.44425,1.44327,1.4434
1736748000000,1.44339,1.44349,1.44295,1.44323
1736751600000,1.44323,1.44426,1.44279,1.44313
1736755200000,1.44314,1.44315,1.4418,1.44215
1736758800000,1.44213,1.44382,1.44139,1.44353
1736762400000,1.44353,1.44385,1.44285,1.44382
1736766000000,1.44381,1.44395,1.44261,1.44302
1736769600000,1.44303,1.4433,1.4414,1.44154
1736773200000,1.44155,1.44195,1.43916,1.44079
1736776800000,1.44078,1.44247,1.44004,1.44027
1736780400000,1.44028,1.44228,1.43962,1.44201
1736784000000,1.44201,1.44269,1.44024,1.44114
1736787600000,1.44115,1.44187,1.44076,1.4408
1736791200000,1.44081,1.4419,1.44053,1.44068
1736794800000,1.44068,1.44135,1.4403,1.44117
1736798400000,1.44117,1.44122,1.43974,1.43981
1736802000000,1.43982,1.43992,1.43739,1.43739
1736805600000,1.43763,1.43763,1.43541,1.4355
1736809200000,1.43549,1.43715,1.43423,1.4364
1736812800000,1.4364,1.4382,1.43626,1.43792
1736816400000,1.43793,1.43845,1.4374,1.43756
1736820000000,1.43755,1.43871,1.43752,1.43807
1736823600000,1.43807,1.43825,1.43726,1.43767
1736827200000,1.43768,1.43795,1.43701,1.43767
1736830800000,1.43767,1.43861,1.43758,1.43827
1736834400000,1.43824,1.43837,1.43766,1.43771
1736838000000,1.43771,1.43828,1.43708,1.43751
1736841600000,1.4375,1.43754,1.43575,1.43681
1736845200000,1.43681,1.43762,1.4366,1.43756
1736848800000,1.43757,1.43828,1.43739,1.438
1736852400000,1.438,1.43829,1.43774,1.43801
1736856000000,1.43801,1.43967,1.43778,1.43917
1736859600000,1.43915,1.43976,1.4363,1.43957
1736863200000,1.43957,1.44098,1.43838,1.4389
1736866800000,1.43891,1.43893,1.43504,1.43534
1736870400000,1.43532,1.43738,1.43502,1.43701
1736874000000,1.43701,1.43808,1.43666,1.43669
1736877600000,1.43669,1.43688,1.43526,1.43546
1736881200000,1.43546,1.43659,1.4352,1.43647
1736884800000,1.43646,1.43687,1.43555,1.43587
1736888400000,1.43586,1.43601,1.43466,1.4348
1736892000000,1.43469,1.43513,1.43446,1.43477
1736895600000,1.43483,1.43533,1.43474,1.43514
1736899200000,1.43515,1.43564,1.43504,1.43555
1736902800000,1.43556,1.4356,1.43499,1.43549
1736906400000,1.4355,1.43595,1.43536,1.43565
1736910000000,1.43566,1.43582,1.43516,1.43521
1736913600000,1.43521,1.43535,1.43493,1.43515
1736917200000,1.43516,1.43626,1.4351,1.43621
1736920800000,1.43624,1.43639,1.43556,1.43592
1736924400000,1.43592,1.43607,1.43398,1.43417
1736928000000,1.43416,1.43526,1.43286,1.43523
1736931600000,1.43523,1.43524,1.43425,1.43461
1736935200000,1.43461,1.43493,1.43427,1.43433
1736938800000,1.43437,1.43456,1.43401,1.4344
1736942400000,1.4344,1.43663,1.43435,1.43569
1736946000000,1.43567,1.43587,1.43017,1.43079
1736949600000,1.43077,1.43333,1.43022,1.43292
1736953200000,1.43293,1.43468,1.43235,1.43404
1736956800000,1.43402,1.43575,1.43351,1.43408
1736960400000,1.43407,1.43411,1.43335,1.43368
1736964000000,1.43367,1.43399,1.43292,1.43306
1736967600000,1.43307,1.43347,1.43267,1.4328
1736971200000,1.4328,1.43316,1.43265,1.4328
1736974800000,1.43281,1.43405,1.43266,1.43396
1736978400000,1.43397,1.43397,1.43196,1.43351
1736982000000,1.43366,1.43373,1.43234,1.43246
1736985600000,1.43246,1.43361,1.43218,1.43243
1736989200000,1.43243,1.43418,1.43241,1.43413
1736992800000,1.43412,1.43516,1.43395,1.43511
1736996400000,1.43513,1.43541,1.43496,1.43516
1737000000000,1.43516,1.43563,1.43476,1.43544
1737003600000,1.43544,1.43665,1.43539,1.43663
1737007200000,1.43662,1.43662,1.43563,1.43574
1737010800000,1.43574,1.43617,1.43524,1.43555
1737014400000,1.43554,1.43834,1.43536,1.43724
1737018000000,1.43723,1.43739,1.43653,1.43712
1737021600000,1.43713,1.43771,1.43692,1.43718
1737025200000,1.43717,1.43802,1.43682,1.43723
1737028800000,1.43723,1.43928,1.4372,1.43798
1737032400000,1.43796,1.43912,1.43736,1.43792
1737036000000,1.43791,1.43948,1.43785,1.43863
1737039600000,1.43863,1.43945,1.4372,1.43871
1737043200000,1.4387,1.44003,1.43793,1.43795
1737046800000,1.43793,1.43891,1.4367,1.43857
1737050400000,1.43857,1.43937,1.43823,1.43912
1737054000000,1.43912,1.43994,1.43862,1.4395
1737057600000,1.43949,1.44025,1.43914,1.43968
1737061200000,1.43968,1.43988,1.43891,1.43928
1737064800000,1.43927,1.43971,1.43804,1.43956
1737068400000,1.43956,1.43993,1.43924,1.43941
1737072000000,1.4394,1.44005,1.43939,1.43967
1737075600000,1.43965,1.44024,1.43945,1.43993
1737079200000,1.43994,1.44002,1.4394,1.43993
1737082800000,1.43993,1.43998,1.43887,1.43941
1737086400000,1.43942,1.44029,1.4393,1.44009
1737090000000,1.44011,1.44052,1.43991,1.4402
1737093600000,1.44019,1.44091,1.44019,1.44054
1737097200000,1.44054,1.44128,1.44035,1.44068
1737100800000,1.44067,1.44106,1.44018,1.44067
1737104400000,1.44068,1.44172,1.44017,1.44128
1737108000000,1.44127,1.44127,1.44059,1.44094
1737111600000,1.44092,1.44141,1.44074,1.44115
1737115200000,1.44115,1.44403,1.44084,1.44316
1737118800000,1.44316,1.44394,1.44241,1.44357
1737122400000,1.44358,1.44638,1.44085,1.44144
1737126000000,1.44146,1.44163,1.43819,1.44001
1737129600000,1.44002,1.44245,1.44001,1.44215
1737133200000,1.44214,1.44383,1.44167,1.44378
1737136800000,1.44379,1.4454,1.44374,1.44518
1737140400000,1.44518,1.44644,1.44463,1.44602
1737144000000,1.44603,1.44742,1.44599,1.44654
1737147600000,1.44658,1.44845,1.44658,1.44743
1737151200000,1.44743,1.44743,1.44743,1.44743
1737154800000,1.44743,1.44743,1.44743,1.44743
1737158400000,1.44743,1.44743,1.44743,1.44743
1737162000000,1.44743,1.44743,1.44743,1.44743
1737165600000,1.44743,1.44743,1.44743,1.44743
1737169200000,1.44743,1.44743,1.44743,1.44743
1737172800000,1.44743,1.44743,1.44743,1.44743
1737176400000,1.44743,1.44743,1.44743,1.44743
1737180000000,1.44743,1.44743,1.44743,1.44743
1737183600000,1.44743,1.44743,1.44743,1.44743
1737187200000,1.44743,1.44743,1.44743,1.44743
1737190800000,1.44743,1.44743,1.44743,1.44743
1737194400000,1.44743,1.44743,1.44743,1.44743
1737198000000,1.44743,1.44743,1.44743,1.44743
1737201600000,1.44743,1.44743,1.44743,1.44743
1737205200000,1.44743,1.44743,1.44743,1.44743
1737208800000,1.44743,1.44743,1.44743,1.44743
1737212400000,1.44743,1.44743,1.44743,1.44743
1737216000000,1.44743,1.44743,1.44743,1.44743
1737219600000,1.44743,1.44743,1.44743,1.44743
1737223200000,1.44743,1.44743,1.44743,1.44743
1737226800000,1.44743,1.44743,1.44743,1.44743
1737230400000,1.44743,1.44743,1.44743,1.44743
1737234000000,1.44743,1.44743,1.44743,1.44743
1737237600000,1.44743,1.44743,1.44743,1.44743
1737241200000,1.44743,1.44743,1.44743,1.44743
1737244800000,1.44743,1.44743,1.44743,1.44743
1737248400000,1.44743,1.44743,1.44743,1.44743
1737252000000,1.44743,1.44743,1.44743,1.44743
1737255600000,1.44743,1.44743,1.44743,1.44743
1737259200000,1.44743,1.44743,1.44743,1.44743
1737262800000,1.44743,1.44743,1.44743,1.44743
1737266400000,1.44743,1.44743,1.44743,1.44743
1737270000000,1.44743,1.44743,1.44743,1.44743
1737273600000,1.44743,1.44743,1.44743,1.44743
1737277200000,1.44743,1.44743,1.44743,1.44743
1737280800000,1.44743,1.44743,1.44743,1.44743
1737284400000,1.44743,1.44743,1.44743,1.44743
1737288000000,1.44743,1.44743,1.44743,1.44743
1737291600000,1.44743,1.44743,1.44743,1.44743
1737295200000,1.44743,1.44743,1.44743,1.44743
1737298800000,1.44743,1.44743,1.44743,1.44743
1737302400000,1.44743,1.44743,1.44743,1.44743
1737306000000,1.44743,1.44743,1.44743,1.44743
1737309600000,1.44743,1.44743,1.44743,1.44743
1737313200000,1.44743,1.44743,1.44743,1.44743
1737316800000,1.44743,1.44743,1.44743,1.44743
1737320400000,1.44743,1.44743,1.44743,1.44743
1737324000000,1.44592,1.44744,1.44592,1.44729
1737327600000,1.44724,1.44849,1.44687,1.44702
1737331200000,1.44703,1.44726,1.44606,1.44607
1737334800000,1.4461,1.44685,1.44537,1.44553
1737338400000,1.44552,1.44576,1.44517,1.44519
1737342000000,1.44518,1.44533,1.44451,1.44451
1737345600000,1.44451,1.44491,1.4443,1.44483
1737349200000,1.44483,1.44513,1.4445,1.44497
1737352800000,1.44496,1.44559,1.44424,1.44478
1737356400000,1.44478,1.44565,1.4444,1.44452
1737360000000,1.44453,1.44629,1.44448,1.44624
1737363600000,1.44623,1.44779,1.44603,1.44769
1737367200000,1.44767,1.44767,1.44623,1.44688
1737370800000,1.44689,1.44703,1.44584,1.44618
1737374400000,1.44616,1.44695,1.44527,1.44548
1737378000000,1.44554,1.44688,1.43102,1.43117
1737381600000,1.43118,1.43389,1.42605,1.42947
1737385200000,1.42947,1.43549,1.42721,1.43391
1737388800000,1.43393,1.43444,1.43138,1.43216
1737392400000,1.43214,1.43797,1.4313,1.43363
1737396000000,1.43362,1.43495,1.43257,1.43259
1737399600000,1.43258,1.43284,1.42913,1.43038
1737403200000,1.43037,1.43098,1.42824,1.43097
1737406800000,1.43099,1.43175,1.43036,1.4307
1737410400000,1.43037,1.43118,1.42976,1.43096
1737414000000,1.43069,1.43124,1.42946,1.4302
1737417600000,1.43019,1.4515,1.42888,1.44571
1737421200000,1.44572,1.44931,1.43893,1.44402
1737424800000,1.44401,1.4444,1.44084,1.44174
1737428400000,1.44175,1.4423,1.4393,1.44153
1737432000000,1.4415,1.44207,1.44042,1.44183
1737435600000,1.44183,1.44328,1.44107,1.44326
1737439200000,1.44325,1.44424,1.44276,1.44379
1737442800000,1.44378,1.44541,1.44303,1.44521
1737446400000,1.44522,1.4457,1.44243,1.44291
1737450000000,1.44293,1.44372,1.44145,1.44236
1737453600000,1.44236,1.44404,1.44183,1.4436
1737457200000,1.44362,1.44475,1.44346,1.44462
1737460800000,1.44462,1.44559,1.44378,1.44417
1737464400000,1.44417,1.44494,1.44076,1.44474
1737468000000,1.44473,1.4449,1.43998,1.44151
1737471600000,1.44151,1.44151,1.43673,1.43778
1737475200000,1.43778,1.4378,1.43282,1.43292
1737478800000,1.43292,1.43353,1.4317,1.43344
1737482400000,1.43343,1.43384,1.43235,1.43312
1737486000000,1.43313,1.43388,1.43281,1.43344
1737489600000,1.43345,1.43439,1.43331,1.43375
1737493200000,1.43373,1.43378,1.43109,1.43167
1737496800000,1.43163,1.4325,1.43162,1.43237
1737500400000,1.43237,1.43498,1.43218,1.43404
1737504000000,1.43404,1.43405,1.43161,1.43229
1737507600000,1.43229,1.43383,1.43229,1.43366
1737511200000,1.43366,1.43406,1.43274,1.43296
1737514800000,1.43294,1.43398,1.43274,1.43376
1737518400000,1.43376,1.43394,1.43301,1.43355
1737522000000,1.43355,1.43437,1.43344,1.43365
1737525600000,1.43366,1.43539,1.43347,1.43488
1737529200000,1.43488,1.4351,1.43312,1.43348
1737532800000,1.43347,1.43361,1.4321,1.43281
1737536400000,1.4328,1.43366,1.43246,1.43268
1737540000000,1.4327,1.43277,1.43048,1.43191
1737543600000,1.43193,1.43373,1.43004,1.43331
1737547200000,1.43331,1.43492,1.43279,1.434
1737550800000,1.43399,1.43703,1.4332,1.4353
1737554400000,1.43532,1.43785,1.43519,1.43757
1737558000000,1.43757,1.43906,1.43738,1.43755
1737561600000,1.43754,1.43814,1.43579,1.43603
1737565200000,1.43604,1.43714,1.43604,1.43654
1737568800000,1.43656,1.43729,1.4353,1.43646
1737572400000,1.43644,1.43712,1.43627,1.43699
1737576000000,1.437,1.43902,1.43639,1.43873
1737579600000,1.43873,1.43893,1.43741,1.43741
1737583200000,1.43737,1.43823,1.43663,1.43806
1737586800000,1.43823,1.44035,1.43794,1.43953
1737590400000,1.43952,1.43958,1.43865,1.43873
1737594000000,1.43873,1.43959,1.43814,1.43941
1737597600000,1.43943,1.44036,1.43857,1.43881
1737601200000,1.43883,1.4393,1.43815,1.43912
1737604800000,1.43913,1.43914,1.43864,1.43881
1737608400000,1.4388,1.43945,1.43867,1.43923
1737612000000,1.43923,1.4394,1.43855,1.43939
1737615600000,1.43939,1.44016,1.43861,1.43886
1737619200000,1.43883,1.43994,1.43859,1.43946
