timestamp,open,high,low,close
1704412800000,0.62301,0.62401,0.62289,0.62357
1704416400000,0.62355,0.62436,0.62327,0.6238
1704420000000,0.62378,0.62433,0.62336,0.62341
1704423600000,0.6234,0.62352,0.62251,0.62293
1704427200000,0.62293,0.62341,0.62266,0.62278
1704430800000,0.62277,0.62312,0.62234,0.62301
1704434400000,0.62302,0.62305,0.62178,0.62209
1704438000000,0.62207,0.62347,0.62203,0.62244
1704441600000,0.62243,0.62312,0.62192,0.62226
1704445200000,0.62227,0.62317,0.62175,0.62181
1704448800000,0.6218,0.62215,0.62083,0.62127
1704452400000,0.62128,0.62185,0.62108,0.62145
1704456000000,0.62146,0.62203,0.62134,0.62178
1704459600000,0.6218,0.62208,0.61805,0.62159
1704463200000,0.6216,0.62362,0.6213,0.62311
1704466800000,0.62329,0.62772,0.62329,0.62679
1704470400000,0.6268,0.62711,0.62503,0.62521
1704474000000,0.62521,0.62521,0.62396,0.62459
1704477600000,0.62458,0.62542,0.62369,0.62531
1704481200000,0.62532,0.62573,0.62431,0.62452
1704484800000,0.62452,0.62472,0.62415,0.62446
1704488400000,0.62445,0.62447,0.62407,0.62412
1704492000000,0.62412,0.62412,0.62412,0.62412
1704495600000,0.62412,0.62412,0.62412,0.62412
1704499200000,0.62412,0.62412,0.62412,0.62412
1704502800000,0.62412,0.62412,0.62412,0.62412
1704506400000,0.62412,0.62412,0.62412,0.62412
1704510000000,0.62412,0.62412,0.62412,0.62412
1704513600000,0.62412,0.62412,0.62412,0.62412
1704517200000,0.62412,0.62412,0.62412,0.62412
1704520800000,0.62412,0.62412,0.62412,0.62412
1704524400000,0.62412,0.62412,0.62412,0.62412
1704528000000,0.62412,0.62412,0.62412,0.62412
1704531600000,0.62412,0.62412,0.62412,0.62412
1704535200000,0.62412,0.62412,0.62412,0.62412
1704538800000,0.62412,0.62412,0.62412,0.62412
1704542400000,0.62412,0.62412,0.62412,0.62412
1704546000000,0.62412,0.62412,0.62412,0.62412
1704549600000,0.62412,0.62412,0.62412,0.62412
1704553200000,0.62412,0.62412,0.62412,0.62412
1704556800000,0.62412,0.62412,0.62412,0.62412
1704560400000,0.62412,0.62412,0.62412,0.62412
1704564000000,0.62412,0.62412,0.62412,0.62412
1704567600000,0.62412,0.62412,0.62412,0.62412
1704571200000,0.62412,0.62412,0.62412,0.62412
1704574800000,0.62412,0.62412,0.62412,0.62412
1704578400000,0.62412,0.62412,0.62412,0.62412
1704582000000,0.62412,0.62412,0.62412,0.62412
1704585600000,0.62412,0.62412,0.62412,0.62412
1704589200000,0.62412,0.62412,0.62412,0.62412
1704592800000,0.62412,0.62412,0.62412,0.62412
1704596400000,0.62412,0.62412,0.62412,0.62412
1704600000000,0.62412,0.62412,0.62412,0.62412
1704603600000,0.62412,0.62412,0.62412,0.62412
1704607200000,0.62412,0.62412,0.62412,0.62412
1704610800000,0.62412,0.62412,0.62412,0.62412
1704614400000,0.62412,0.62412,0.62412,0.62412
1704618000000,0.62412,0.62412,0.62412,0.62412
1704621600000,0.62412,0.62412,0.62412,0.62412
1704625200000,0.62412,0.62412,0.62412,0.62412
1704628800000,0.62412,0.62412,0.62412,0.62412
1704632400000,0.62412,0.62412,0.62412,0.62412
1704636000000,0.62412,0.62412,0.62412,0.62412
1704639600000,0.62412,0.62412,0.62412,0.62412
1704643200000,0.62412,0.62412,0.62412,0.62412
1704646800000,0.62412,0.62412,0.62412,0.62412
1704650400000,0.62412,0.62412,0.62412,0.62412
1704654000000,0.62412,0.62412,0.62412,0.62412
1704657600000,0.62412,0.62412,0.62412,0.62412
1704661200000,0.62412,0.62412,0.62412,0.62412
1704664800000,0.62314,0.62434,0.62314,0.62387
1704668400000,0.6239,0.62486,0.62377,0.62474
1704672000000,0.62474,0.62535,0.62456,0.62531
1704675600000,0.62531,0.62606,0.62512,0.6253
1704679200000,0.62528,0.62528,0.62419,0.62435
1704682800000,0.62434,0.62457,0.62329,0.62346
1704686400000,0.62344,0.62388,0.62325,0.62335
1704690000000,0.62335,0.62372,0.62302,0.62361
1704693600000,0.6236,0.62449,0.62354,0.62447
1704697200000,0.62445,0.62483,0.62339,0.6234
1704700800000,0.62338,0.62338,0.62182,0.62283
1704704400000,0.62283,0.62344,0.62192,0.62328
1704708000000,0.62328,0.62336,0.62243,0.62246
1704711600000,0.62245,0.62268,0.6215,0.62161
1704715200000,0.62159,0.6221,0.6212,0.62207
1704718800000,0.6221,0.62258,0.62129,0.62169
1704722400000,0.62168,0.62362,0.62151,0.62344
1704726000000,0.62342,0.62453,0.62309,0.62411
1704729600000,0.62412,0.62523,0.624,0.62486
1704733200000,0.62485,0.62529,0.62426,0.6244
1704736800000,0.62439,0.62453,0.62354,0.62428
1704740400000,0.62427,0.62513,0.62409,0.62498
1704744000000,0.62498,0.62498,0.62417,0.62473
1704747600000,0.62471,0.62552,0.62467,0.62491
1704751200000,0.62492,0.62521,0.62425,0.62491
1704754800000,0.6249,0.62516,0.62469,0.62495
1704758400000,0.62493,0.62585,0.62463,0.62529
1704762000000,0.6253,0.62593,0.62501,0.6258
1704765600000,0.62581,0.62664,0.62581,0.62609
1704769200000,0.62614,0.62665,0.62578,0.6259
1704772800000,0.62589,0.62589,0.62445,0.625
1704776400000,0.62498,0.62502,0.62405,0.62411
1704780000000,0.62409,0.62432,0.62361,0.62375
1704783600000,0.62371,0.62479,0.62334,0.62464
1704787200000,0.62465,0.62502,0.62376,0.62492
1704790800000,0.62493,0.62576,0.62439,0.62475
1704794400000,0.62475,0.62516,0.62422,0.62432
1704798000000,0.62431,0.6244,0.62342,0.62378
1704801600000,0.62376,0.62449,0.62361,0.62433
1704805200000,0.62435,0.62479,0.62365,0.62468
1704808800000,0.62469,0.62492,0.62369,0.62391
1704812400000,0.62393,0.6242,0.62305,0.62336
1704816000000,0.62336,0.62405,0.62264,0.62394
1704819600000,0.62395,0.62399,0.6233,0.62346
1704823200000,0.62346,0.624,0.62255,0.62331
1704826800000,0.62331,0.62376,0.62274,0.62374
1704830400000,0.62374,0.62426,0.62369,0.62381
1704834000000,0.62383,0.62407,0.62354,0.62376
1704837600000,0.6237,0.62402,0.62262,0.62346
1704841200000,0.62346,0.62393,0.62336,0.62373
1704844800000,0.62375,0.62405,0.62322,0.62345
1704848400000,0.62348,0.62413,0.62329,0.62403
1704852000000,0.62402,0.62458,0.62364,0.62388
1704855600000,0.62387,0.62484,0.62386,0.62408
1704859200000,0.62406,0.62459,0.62392,0.62429
1704862800000,0.6243,0.62435,0.62391,0.62393
1704866400000,0.62393,0.62396,0.62312,0.62322
1704870000000,0.62323,0.62415,0.62294,0.62379
1704873600000,0.6238,0.62484,0.62351,0.6247
1704877200000,0.62471,0.62538,0.62443,0.6246
1704880800000,0.62461,0.62505,0.62407,0.62421
1704884400000,0.62421,0.62431,0.62345,0.62377
1704888000000,0.62379,0.62427,0.62312,0.62316
1704891600000,0.62315,0.6235,0.62239,0.62265
1704895200000,0.62264,0.62294,0.62206,0.62233
1704898800000,0.62231,0.62307,0.62199,0.6228
1704902400000,0.62282,0.62295,0.62172,0.62217
1704906000000,0.62217,0.62283,0.62203,0.62273
1704909600000,0.62273,0.62297,0.62211,0.62283
1704913200000,0.62284,0.62302,0.62252,0.62268
1704916800000,0.62269,0.62291,0.62153,0.62211
1704920400000,0.62209,0.62279,0.62204,0.62257
1704924000000,0.62257,0.62272,0.62197,0.62258
1704927600000,0.6226,0.62296,0.62246,0.62282
1704931200000,0.62282,0.62384,0.6227,0.62361
1704934800000,0.62363,0.62414,0.62359,0.62399
1704938400000,0.62401,0.625,0.62378,0.62384
1704942000000,0.62384,0.62489,0.62382,0.62489
1704945600000,0.62496,0.62523,0.62478,0.62485
1704949200000,0.62484,0.62538,0.62472,0.62504
1704952800000,0.62506,0.62544,0.62461,0.62537
1704956400000,0.62536,0.62572,0.6248,0.62487
1704960000000,0.62486,0.62583,0.62464,0.62476
1704963600000,0.62473,0.62488,0.62399,0.62464
1704967200000,0.62463,0.62487,0.62416,0.62486
1704970800000,0.62484,0.62544,0.62484,0.6252
1704974400000,0.62521,0.62558,0.62462,0.62512
1704978000000,0.62511,0.62632,0.62006,0.62074
1704981600000,0.62075,0.62371,0.62021,0.62171
1704985200000,0.62171,0.62221,0.61952,0.62126
1704988800000,0.62126,0.62166,0.61995,0.62076
1704992400000,0.62077,0.62154,0.62075,0.62127
1704996000000,0.62125,0.62227,0.62096,0.62221
1704999600000,0.62221,0.62362,0.62221,0.62335
1705003200000,0.6234,0.62344,0.62241,0.62312
1705006800000,0.62314,0.62363,0.6231,0.62318
1705010400000,0.62312,0.62347,0.62245,0.62289
1705014000000,0.62281,0.62424,0.62279,0.62422
1705017600000,0.62427,0.62449,0.62354,0.62387
1705021200000,0.62386,0.62536,0.62362,0.62521
1705024800000,0.62523,0.62582,0.62487,0.62523
1705028400000,0.62524,0.62576,0.62488,0.62497
1705032000000,0.62496,0.62498,0.62392,0.6244
1705035600000,0.62437,0.6246,0.62376,0.62393
1705039200000,0.62393,0.62455,0.62392,0.62421
1705042800000,0.6242,0.62429,0.62332,0.62409
1705046400000,0.62407,0.62515,0.62407,0.62492
1705050000000,0.62491,0.62522,0.62415,0.62426
1705053600000,0.62424,0.62445,0.624,0.62423
1705057200000,0.62423,0.62447,0.62298,0.62376
1705060800000,0.62377,0.624,0.62309,0.62334
1705064400000,0.62334,0.62672,0.62309,0.62553
1705068000000,0.62554,0.62753,0.62503,0.62703
1705071600000,0.62701,0.62776,0.62514,0.62538
1705075200000,0.62537,0.62604,0.62439,0.62459
1705078800000,0.62457,0.62473,0.62396,0.62428
1705082400000,0.62428,0.62471,0.6242,0.62449
1705086000000,0.62449,0.6248,0.62425,0.62455
1705089600000,0.62455,0.62471,0.62416,0.62426
1705093200000,0.62426,0.6243,0.62382,0.62385
1705096800000,0.62385,0.62385,0.62385,0.62385
1705100400000,0.62385,0.62385,0.62385,0.62385
1705104000000,0.62385,0.62385,0.62385,0.62385
1705107600000,0.62385,0.62385,0.62385,0.62385
1705111200000,0.62385,0.62385,0.62385,0.62385
1705114800000,0.62385,0.62385,0.62385,0.62385
1705118400000,0.62385,0.62385,0.62385,0.62385
1705122000000,0.62385,0.62385,0.62385,0.62385
1705125600000,0.62385,0.62385,0.62385,0.62385
1705129200000,0.62385,0.62385,0.62385,0.62385
1705132800000,0.62385,0.62385,0.62385,0.62385
1705136400000,0.62385,0.62385,0.62385,0.62385
1705140000000,0.62385,0.62385,0.62385,0.62385
1705143600000,0.62385,0.62385,0.62385,0.62385
1705147200000,0.62385,0.62385,0.62385,0.62385
1705150800000,0.62385,0.62385,0.62385,0.62385
1705154400000,0.62385,0.62385,0.62385,0.62385
1705158000000,0.62385,0.62385,0.62385,0.62385
1705161600000,0.62385,0.62385,0.62385,0.62385
1705165200000,0.62385,0.62385,0.62385,0.62385
1705168800000,0.62385,0.62385,0.62385,0.62385
1705172400000,0.62385,0.62385,0.62385,0.62385
1705176000000,0.62385,0.62385,0.62385,0.62385
1705179600000,0.62385,0.62385,0.62385,0.62385
1705183200000,0.62385,0.62385,0.62385,0.62385
1705186800000,0.62385,0.62385,0.62385,0.62385
1705190400000,0.62385,0.62385,0.62385,0.62385
1705194000000,0.62385,0.62385,0.62385,0.62385
1705197600000,0.62385,0.62385,0.62385,0.62385
1705201200000,0.62385,0.62385,0.62385,0.62385
1705204800000,0.62385,0.62385,0.62385,0.62385
1705208400000,0.62385,0.62385,0.62385,0.62385
1705212000000,0.62385,0.62385,0.62385,0.62385
1705215600000,0.62385,0.62385,0.62385,0.62385
1705219200000,0.62385,0.62385,0.62385,0.62385
1705222800000,0.62385,0.62385,0.62385,0.62385
1705226400000,0.62385,0.62385,0.62385,0.62385
1705230000000,0.62385,0.62385,0.62385,0.62385
1705233600000,0.62385,0.62385,0.62385,0.62385
1705237200000,0.62385,0.62385,0.62385,0.62385
1705240800000,0.62385,0.62385,0.62385,0.62385
1705244400000,0.62385,0.62385,0.62385,0.62385
1705248000000,0.62385,0.62385,0.62385,0.62385
1705251600000,0.62385,0.62385,0.62385,0.62385
1705255200000,0.62385,0.62385,0.62385,0.62385
1705258800000,0.62385,0.62385,0.62385,0.62385
1705262400000,0.62385,0.62385,0.62385,0.62385
1705266000000,0.62385,0.62385,0.62385,0.62385
1705269600000,0.62368,0.62405,0.62352,0.6236
1705273200000,0.6236,0.6238,0.62258,0.62306
1705276800000,0.62306,0.62328,0.62229,0.62298
1705280400000,0.62297,0.62356,0.62245,0.62331
1705284000000,0.62333,0.62416,0.6232,0.62403
1705287600000,0.62403,0.62416,0.62347,0.62348
1705291200000,0.62348,0.62348,0.62268,0.62305
1705294800000,0.62303,0.62306,0.62255,0.62257
1705298400000,0.62257,0.62273,0.6223,0.62255
1705302000000,0.62258,0.62258,0.62063,0.62076
1705305600000,0.62075,0.6211,0.6197,0.62003
1705309200000,0.62002,0.6203,0.61835,0.61866
1705312800000,0.61864,0.61949,0.61828,0.61943
1705316400000,0.61942,0.61975,0.61932,0.61949
1705320000000,0.61947,0.61979,0.61883,0.61905
1705323600000,0.61904,0.61945,0.61867,0.61933
1705327200000,0.61935,0.61954,0.61871,0.61915
1705330800000,0.61913,0.61986,0.61878,0.6197
1705334400000,0.61969,0.61997,0.61933,0.61992
1705338000000,0.61992,0.62033,0.61987,0.6202
1705341600000,0.6202,0.62024,0.61972,0.61979
1705345200000,0.61979,0.61981,0.6194,0.61941
1705348800000,0.61943,0.61953,0.61928,0.61941
1705352400000,0.61942,0.62008,0.6194,0.6199
1705356000000,0.61963,0.62034,0.61947,0.61968
1705359600000,0.61964,0.6199,0.61865,0.61892
1705363200000,0.61894,0.61901,0.61665,0.61667
1705366800000,0.6167,0.61803,0.61594,0.61772
1705370400000,0.6177,0.61774,0.61642,0.61687
1705374000000,0.61688,0.61731,0.61619,0.61644
1705377600000,0.61645,0.61662,0.61595,0.61644
1705381200000,0.61646,0.61676,0.61612,0.61648
1705384800000,0.61651,0.6173,0.61638,0.61687
1705388400000,0.61686,0.61731,0.61598,0.61654
1705392000000,0.61655,0.61791,0.61569,0.61603
1705395600000,0.61603,0.61646,0.61547,0.61594
1705399200000,0.61594,0.61607,0.61515,0.61545
1705402800000,0.61548,0.61567,0.61481,0.61551
1705406400000,0.61551,0.61582,0.61484,0.61578
1705410000000,0.61578,0.61696,0.61498,0.61523
1705413600000,0.61523,0.61613,0.61461,0.61502
1705417200000,0.61504,0.61581,0.61467,0.61535
1705420800000,0.61536,0.61581,0.61347,0.61465
1705424400000,0.61464,0.61479,0.6131,0.61325
1705428000000,0.61325,0.61368,0.61262,0.61292
1705431600000,0.61292,0.61376,0.61274,0.61367
1705435200000,0.61367,0.61387,0.61339,0.61353
1705438800000,0.61354,0.61388,0.61354,0.61374
1705442400000,0.61368,0.61393,0.61322,0.61374
1705446000000,0.61371,0.61409,0.61354,0.61403
1705449600000,0.61406,0.61415,0.61338,0.61375
1705453200000,0.61374,0.61492,0.61331,0.61475
1705456800000,0.61475,0.61514,0.61406,0.61419
1705460400000,0.6142,0.61431,0.61291,0.61305
1705464000000,0.61305,0.61334,0.61281,0.61322
1705467600000,0.6132,0.61323,0.61221,0.61233
1705471200000,0.61235,0.61246,0.61129,0.61231
1705474800000,0.61233,0.61253,0.61136,0.61192
1705478400000,0.61191,0.61231,0.61106,0.61107
1705482000000,0.61107,0.61193,0.61062,0.61179
1705485600000,0.61178,0.61258,0.61139,0.61166
1705489200000,0.61167,0.6121,0.61156,0.61199
1705492800000,0.61199,0.61262,0.61166,0.61182
1705496400000,0.61179,0.61188,0.60999,0.61041
1705500000000,0.61039,0.61046,0.60899,0.60907
1705503600000,0.60906,0.61041,0.60877,0.60941
1705507200000,0.6094,0.61026,0.60934,0.61009
1705510800000,0.61009,0.61054,0.60957,0.61045
1705514400000,0.61044,0.61049,0.60943,0.60999
1705518000000,0.61,0.61086,0.60998,0.61026
1705521600000,0.61028,0.61116,0.61015,0.61107
1705525200000,0.61107,0.61164,0.61089,0.61162
1705528800000,0.61164,0.61172,0.61077,0.61129
1705532400000,0.61128,0.6115,0.6111,0.6113
1705536000000,0.61129,0.61225,0.61036,0.61225
1705539600000,0.61224,0.61338,0.6122,0.6131
1705543200000,0.61309,0.61356,0.61192,0.6121
1705546800000,0.6121,0.6127,0.61154,0.61218
1705550400000,0.61215,0.61221,0.61174,0.61201
1705554000000,0.61201,0.61205,0.61125,0.61168
1705557600000,0.61167,0.61259,0.61163,0.61239
1705561200000,0.61239,0.61239,0.61127,0.61161
1705564800000,0.61162,0.61195,0.61068,0.6118
1705568400000,0.61179,0.61252,0.61141,0.61204
1705572000000,0.61204,0.61245,0.61189,0.61229
1705575600000,0.61229,0.61268,0.61186,0.61214
1705579200000,0.61213,0.61272,0.61116,0.61123
1705582800000,0.61122,0.61131,0.60941,0.60956
1705586400000,0.60959,0.61088,0.60952,0.61056
1705590000000,0.61058,0.61153,0.61004,0.6102
1705593600000,0.61021,0.61099,0.61001,0.61044
1705597200000,0.61042,0.61053,0.60951,0.60995
1705600800000,0.60995,0.61092,0.60961,0.61079
1705604400000,0.61079,0.61112,0.61008,0.61008
1705608000000,0.61009,0.61109,0.61009,0.61104
1705611600000,0.61103,0.61178,0.61095,0.61145
1705615200000,0.61141,0.61162,0.61058,0.61151
1705618800000,0.61152,0.61206,0.61142,0.61194
1705622400000,0.61193,0.61262,0.61183,0.6121
1705626000000,0.61212,0.61218,0.61089,0.61134
1705629600000,0.61131,0.61141,0.61057,0.61098
1705633200000,0.61095,0.61098,0.61035,0.61044
1705636800000,0.61046,0.61054,0.60979,0.60982
1705640400000,0.60983,0.60992,0.6091,0.60926
1705644000000,0.60926,0.60966,0.60891,0.60947
1705647600000,0.60948,0.61073,0.60925,0.61034
1705651200000,0.61033,0.61082,0.60989,0.61066
1705654800000,0.61064,0.61192,0.61049,0.6119
1705658400000,0.61189,0.61237,0.61131,0.61166
1705662000000,0.61167,0.61207,0.61146,0.61193
1705665600000,0.61195,0.61204,0.61127,0.61144
1705669200000,0.61145,0.61184,0.6105,0.61075
1705672800000,0.61077,0.61092,0.60959,0.61046
1705676400000,0.61048,0.61114,0.609,0.60997
1705680000000,0.60997,0.61052,0.60957,0.61004
1705683600000,0.61007,0.61109,0.60974,0.61086
1705687200000,0.61084,0.61084,0.61026,0.61049
1705690800000,0.6105,0.61126,0.61047,0.6112
1705694400000,0.61121,0.61148,0.61097,0.61132
1705698000000,0.6113,0.61174,0.61105,0.61105
1705701600000,0.61105,0.61105,0.61105,0.61105
1705705200000,0.61105,0.61105,0.61105,0.61105
1705708800000,0.61105,0.61105,0.61105,0.61105
1705712400000,0.61105,0.61105,0.61105,0.61105
1705716000000,0.61105,0.61105,0.61105,0.61105
1705719600000,0.61105,0.61105,0.61105,0.61105
1705723200000,0.61105,0.61105,0.61105,0.61105
1705726800000,0.61105,0.61105,0.61105,0.61105
1705730400000,0.61105,0.61105,0.61105,0.61105
1705734000000,0.61105,0.61105,0.61105,0.61105
1705737600000,0.61105,0.61105,0.61105,0.61105
1705741200000,0.61105,0.61105,0.61105,0.61105
1705744800000,0.61105,0.61105,0.61105,0.61105
1705748400000,0.61105,0.61105,0.61105,0.61105
1705752000000,0.61105,0.61105,0.61105,0.61105
1705755600000,0.61105,0.61105,0.61105,0.61105
1705759200000,0.61105,0.61105,0.61105,0.61105
1705762800000,0.61105,0.61105,0.61105,0.61105
1705766400000,0.61105,0.61105,0.61105,0.61105
1705770000000,0.61105,0.61105,0.61105,0.61105
1705773600000,0.61105,0.61105,0.61105,0.61105
1705777200000,0.61105,0.61105,0.61105,0.61105
1705780800000,0.61105,0.61105,0.61105,0.61105
1705784400000,0.61105,0.61105,0.61105,0.61105
1705788000000,0.61105,0.61105,0.61105,0.61105
1705791600000,0.61105,0.61105,0.61105,0.61105
1705795200000,0.61105,0.61105,0.61105,0.61105
1705798800000,0.61105,0.61105,0.61105,0.61105
1705802400000,0.61105,0.61105,0.61105,0.61105
1705806000000,0.61105,0.61105,0.61105,0.61105
1705809600000,0.61105,0.61105,0.61105,0.61105
1705813200000,0.61105,0.61105,0.61105,0.61105
1705816800000,0.61105,0.61105,0.61105,0.61105
1705820400000,0.61105,0.61105,0.61105,0.61105
1705824000000,0.61105,0.61105,0.61105,0.61105
1705827600000,0.61105,0.61105,0.61105,0.61105
1705831200000,0.61105,0.61105,0.61105,0.61105
1705834800000,0.61105,0.61105,0.61105,0.61105
1705838400000,0.61105,0.61105,0.61105,0.61105
1705842000000,0.61105,0.61105,0.61105,0.61105
1705845600000,0.61105,0.61105,0.61105,0.61105
1705849200000,0.61105,0.61105,0.61105,0.61105
1705852800000,0.61105,0.61105,0.61105,0.61105
1705856400000,0.61105,0.61105,0.61105,0.61105
1705860000000,0.61105,0.61105,0.61105,0.61105
1705863600000,0.61105,0.61105,0.61105,0.61105
1705867200000,0.61105,0.61105,0.61105,0.61105
1705870800000,0.61105,0.61105,0.61105,0.61105
1705874400000,0.6112,0.61163,0.61054,0.61105
1705878000000,0.61115,0.61194,0.61114,0.61172
1705881600000,0.61173,0.61313,0.61129,0.61311
1705885200000,0.61311,0.61386,0.61237,0.61264
1705888800000,0.61263,0.61311,0.61212,0.61292
1705892400000,0.61293,0.61294,0.6122,0.61229
1705896000000,0.61231,0.61236,0.61126,0.61148
1705899600000,0.61144,0.61155,0.6108,0.61094
1705903200000,0.61095,0.61116,0.6104,0.61081
1705906800000,0.61081,0.61115,0.6101,0.61076
1705910400000,0.61074,0.61121,0.61,0.61026
1705914000000,0.61025,0.61099,0.60991,0.61074
1705917600000,0.61074,0.61181,0.61051,0.61153
1705921200000,0.61152,0.61198,0.61144,0.61153
1705924800000,0.61152,0.61235,0.61141,0.61193
1705928400000,0.61192,0.61204,0.61097,0.61157
1705932000000,0.61154,0.61175,0.6108,0.61146
1705935600000,0.61147,0.61153,0.61033,0.6104
1705939200000,0.6104,0.61041,0.60961,0.61005
1705942800000,0.61005,0.61027,0.60945,0.6099
1705946400000,0.60996,0.60996,0.60828,0.60861
1705950000000,0.60863,0.60871,0.60795,0.60817
1705953600000,0.60822,0.60823,0.60732,0.60745
1705957200000,0.60745,0.60768,0.60711,0.60763
1705960800000,0.60763,0.6077,0.60662,0.60731
1705964400000,0.60734,0.60748,0.60649,0.60729
1705968000000,0.60728,0.60821,0.60725,0.60811
1705971600000,0.6081,0.60859,0.60734,0.60852
1705975200000,0.60852,0.60983,0.608,0.60907
1705978800000,0.6091,0.6098,0.6085,0.60942
1705982400000,0.60942,0.6102,0.60921,0.60999
1705986000000,0.60999,0.61063,0.60979,0.61039
1705989600000,0.61041,0.61158,0.60996,0.6114
1705993200000,0.61143,0.61167,0.60996,0.61013
1705996800000,0.61012,0.6102,0.60913,0.60916
1706000400000,0.60916,0.60933,0.60853,0.60894
