timestamp,open,high,low,close
1666422000000,1.12956,1.12956,1.12956,1.12956
1666425600000,1.12956,1.12956,1.12956,1.12956
1666429200000,1.12956,1.12956,1.12956,1.12956
1666432800000,1.12956,1.12956,1.12956,1.12956
1666436400000,1.12956,1.12956,1.12956,1.12956
1666440000000,1.12956,1.12956,1.12956,1.12956
1666443600000,1.12956,1.12956,1.12956,1.12956
1666447200000,1.12956,1.12956,1.12956,1.12956
1666450800000,1.12956,1.12956,1.12956,1.12956
1666454400000,1.12956,1.12956,1.12956,1.12956
1666458000000,1.12956,1.12956,1.12956,1.12956
1666461600000,1.12956,1.12956,1.12956,1.12956
1666465200000,1.12956,1.12956,1.12956,1.12956
1666468800000,1.12956,1.12956,1.12956,1.12956
1666472400000,1.12956,1.12956,1.12956,1.12956
1666476000000,1.12956,1.12956,1.12956,1.12956
1666479600000,1.12956,1.12956,1.12956,1.12956
1666483200000,1.12956,1.12956,1.12956,1.12956
1666486800000,1.12956,1.12956,1.12956,1.12956
1666490400000,1.12956,1.12956,1.12956,1.12956
1666494000000,1.12956,1.12956,1.12956,1.12956
1666497600000,1.12956,1.12956,1.12956,1.12956
1666501200000,1.12956,1.12956,1.12956,1.12956
1666504800000,1.12956,1.12956,1.12956,1.12956
1666508400000,1.12956,1.12956,1.12956,1.12956
1666512000000,1.12956,1.12956,1.12956,1.12956
1666515600000,1.12956,1.12956,1.12956,1.12956
1666519200000,1.12956,1.12956,1.12956,1.12956
1666522800000,1.12956,1.12956,1.12956,1.12956
1666526400000,1.12956,1.12956,1.12956,1.12956
1666530000000,1.12956,1.12956,1.12956,1.12956
1666533600000,1.12956,1.12956,1.12956,1.12956
1666537200000,1.12956,1.12956,1.12956,1.12956
1666540800000,1.12956,1.12956,1.12956,1.12956
1666544400000,1.12956,1.12956,1.12956,1.12956
1666548000000,1.12956,1.12956,1.12956,1.12956
1666551600000,1.12956,1.12956,1.12956,1.12956
1666555200000,1.12956,1.12956,1.12956,1.12956
1666558800000,1.13928,1.13941,1.13617,1.13911
1666562400000,1.13912,1.14081,1.13286,1.13331
1666566000000,1.13332,1.13893,1.1307,1.13351
1666569600000,1.13358,1.13548,1.13198,1.13272
1666573200000,1.13272,1.13372,1.13139,1.13198
1666576800000,1.132,1.13244,1.13087,1.13147
1666580400000,1.13154,1.13179,1.12997,1.13048
1666584000000,1.1305,1.13532,1.1305,1.13467
1666587600000,1.13466,1.13637,1.13309,1.13495
1666591200000,1.13497,1.13818,1.13308,1.13508
1666594800000,1.13506,1.13717,1.13127,1.13249
1666598400000,1.1325,1.13412,1.13021,1.13252
1666602000000,1.13263,1.1336,1.12959,1.1333
1666605600000,1.13332,1.1348,1.12977,1.13029
1666609200000,1.13031,1.13241,1.12729,1.1308
1666612800000,1.13081,1.13276,1.12844,1.1324
1666616400000,1.13241,1.13435,1.12756,1.13248
1666620000000,1.13249,1.13267,1.1272,1.13145
1666623600000,1.13142,1.132,1.12734,1.12916
1666627200000,1.12917,1.12997,1.12574,1.12744
1666630800000,1.12747,1.12862,1.12713,1.12814
1666634400000,1.12815,1.12937,1.12775,1.12797
1666638000000,1.12802,1.12961,1.1273,1.12787
1666641600000,1.12787,1.12821,1.12735,1.12735
1666645200000,1.1273,1.12808,1.12704,1.1279
1666648800000,1.12791,1.13102,1.12758,1.13085
1666652400000,1.13087,1.13153,1.13024,1.13051
1666656000000,1.13053,1.13249,1.12962,1.13182
1666659600000,1.1318,1.1324,1.12922,1.13166
1666663200000,1.13165,1.13195,1.12964,1.13049
1666666800000,1.13048,1.13134,1.1293,1.13013
1666670400000,1.13011,1.13051,1.12935,1.12984
1666674000000,1.12984,1.13034,1.12704,1.12767
1666677600000,1.12766,1.1293,1.1271,1.12895
1666681200000,1.12903,1.13064,1.12739,1.12928
1666684800000,1.12927,1.1332,1.12906,1.132
1666688400000,1.13201,1.13402,1.13097,1.1322
1666692000000,1.13222,1.13397,1.13144,1.13329
1666695600000,1.13328,1.1336,1.13105,1.13127
1666699200000,1.1313,1.13635,1.13048,1.13627
1666702800000,1.13626,1.14891,1.13621,1.1484
1666706400000,1.1484,1.14988,1.14456,1.14582
1666710000000,1.14583,1.14957,1.14554,1.14667
1666713600000,1.14668,1.14831,1.14601,1.1469
1666717200000,1.14689,1.14788,1.14614,1.14784
1666720800000,1.14784,1.14881,1.14596,1.14704
1666724400000,1.14704,1.14764,1.14639,1.14708
1666728000000,1.14709,1.14781,1.1468,1.14685
1666731600000,1.14653,1.1477,1.14641,1.14696
1666735200000,1.14694,1.147,1.145,1.14571
1666738800000,1.14572,1.14636,1.14511,1.14578
1666742400000,1.1458,1.14652,1.14315,1.14382
1666746000000,1.14381,1.14508,1.14299,1.14406
1666749600000,1.14407,1.14585,1.14393,1.14523
1666753200000,1.14523,1.14673,1.14497,1.14582
1666756800000,1.14581,1.14633,1.14453,1.1452
1666760400000,1.14519,1.14662,1.14446,1.14549
1666764000000,1.1455,1.14868,1.14508,1.1481
1666767600000,1.14812,1.15781,1.14711,1.15684
1666771200000,1.15684,1.16056,1.15547,1.15997
1666774800000,1.15994,1.16195,1.15616,1.15713
1666778400000,1.15712,1.15893,1.1547,1.15643
1666782000000,1.15644,1.15862,1.15579,1.1563
1666785600000,1.1563,1.15786,1.15455,1.15541
1666789200000,1.15545,1.15818,1.15436,1.15641
1666792800000,1.15637,1.16132,1.15609,1.16019
1666796400000,1.16016,1.1625,1.15915,1.16132
1666800000000,1.16133,1.16384,1.16027,1.16101
1666803600000,1.161,1.16184,1.1597,1.1612
1666807200000,1.1612,1.16334,1.16118,1.16245
1666810800000,1.16244,1.16315,1.16187,1.16262
1666814400000,1.16263,1.16327,1.16196,1.16196
1666818000000,1.16066,1.16302,1.16054,1.16224
1666821600000,1.16222,1.16271,1.16134,1.16156
1666825200000,1.16154,1.164,1.16145,1.16385
1666828800000,1.16383,1.16449,1.16186,1.16249
1666832400000,1.16249,1.16401,1.16227,1.16276
1666836000000,1.16273,1.16273,1.16045,1.16117
1666839600000,1.16119,1.16218,1.16068,1.16104
1666843200000,1.16105,1.16266,1.1605,1.16225
1666846800000,1.16227,1.16359,1.16197,1.16257
1666850400000,1.16255,1.16292,1.15853,1.15881
1666854000000,1.15879,1.16063,1.15856,1.15921
1666857600000,1.15921,1.16087,1.15879,1.159
1666861200000,1.15902,1.15953,1.15538,1.15612
1666864800000,1.15616,1.1578,1.15487,1.15592
1666868400000,1.15591,1.15883,1.15568,1.15825
1666872000000,1.15825,1.15886,1.15483,1.15775
1666875600000,1.15781,1.16161,1.15562,1.15851
1666879200000,1.15851,1.16339,1.15703,1.15807
1666882800000,1.15807,1.16035,1.1564,1.15716
1666886400000,1.15723,1.15905,1.15633,1.15725
1666890000000,1.15735,1.16017,1.15701,1.15716
1666893600000,1.15715,1.15789,1.15584,1.156
1666897200000,1.156,1.15783,1.15573,1.15747
1666900800000,1.15746,1.15767,1.15571,1.15593
1666904400000,1.15581,1.15657,1.15544,1.1565
1666908000000,1.15648,1.15731,1.15642,1.15725
1666911600000,1.15724,1.15732,1.15623,1.15638
1666915200000,1.15638,1.1567,1.15441,1.15523
1666918800000,1.15525,1.15941,1.15475,1.15901
1666922400000,1.159,1.15909,1.15704,1.15884
1666926000000,1.15884,1.15885,1.15621,1.15804
1666929600000,1.15802,1.1583,1.15674,1.15714
1666933200000,1.15715,1.15727,1.15468,1.15486
1666936800000,1.15488,1.1557,1.15299,1.15329
1666940400000,1.15333,1.15431,1.15091,1.15152
1666944000000,1.15156,1.15302,1.15035,1.15265
1666947600000,1.15265,1.15345,1.15129,1.15294
1666951200000,1.15294,1.15424,1.15238,1.15351
1666954800000,1.1535,1.15745,1.15293,1.15516
1666958400000,1.15515,1.15708,1.15211,1.15383
1666962000000,1.15382,1.15838,1.15374,1.15592
1666965600000,1.15606,1.15998,1.15333,1.15907
1666969200000,1.15911,1.1595,1.15711,1.15716
1666972800000,1.15716,1.15899,1.15561,1.15876
1666976400000,1.15876,1.1597,1.15825,1.15871
1666980000000,1.15872,1.16116,1.15865,1.161
1666983600000,1.16099,1.16235,1.16032,1.16168
1666987200000,1.16165,1.16212,1.1608,1.16127
1666990800000,1.16127,1.16127,1.16127,1.16127
1666994400000,1.16127,1.16127,1.16127,1.16127
1666998000000,1.16127,1.16127,1.16127,1.16127
1667001600000,1.16127,1.16127,1.16127,1.16127
1667005200000,1.16127,1.16127,1.16127,1.16127
1667008800000,1.16127,1.16127,1.16127,1.16127
1667012400000,1.16127,1.16127,1.16127,1.16127
1667016000000,1.16127,1.16127,1.16127,1.16127
1667019600000,1.16127,1.16127,1.16127,1.16127
1667023200000,1.16127,1.16127,1.16127,1.16127
1667026800000,1.16127,1.16127,1.16127,1.16127
1667030400000,1.16127,1.16127,1.16127,1.16127
1667034000000,1.16127,1.16127,1.16127,1.16127
1667037600000,1.16127,1.16127,1.16127,1.16127
1667041200000,1.16127,1.16127,1.16127,1.16127
1667044800000,1.16127,1.16127,1.16127,1.16127
1667048400000,1.16127,1.16127,1.16127,1.16127
1667052000000,1.16127,1.16127,1.16127,1.16127
1667055600000,1.16127,1.16127,1.16127,1.16127
1667059200000,1.16127,1.16127,1.16127,1.16127
1667062800000,1.16127,1.16127,1.16127,1.16127
1667066400000,1.16127,1.16127,1.16127,1.16127
1667070000000,1.16127,1.16127,1.16127,1.16127
1667073600000,1.16127,1.16127,1.16127,1.16127
1667077200000,1.16127,1.16127,1.16127,1.16127
1667080800000,1.16127,1.16127,1.16127,1.16127
1667084400000,1.16127,1.16127,1.16127,1.16127
1667088000000,1.16127,1.16127,1.16127,1.16127
1667091600000,1.16127,1.16127,1.16127,1.16127
1667095200000,1.16127,1.16127,1.16127,1.16127
1667098800000,1.16127,1.16127,1.16127,1.16127
1667102400000,1.16127,1.16127,1.16127,1.16127
1667106000000,1.16127,1.16127,1.16127,1.16127
1667109600000,1.16127,1.16127,1.16127,1.16127
1667113200000,1.16127,1.16127,1.16127,1.16127
1667116800000,1.16127,1.16127,1.16127,1.16127
1667120400000,1.16127,1.16127,1.16127,1.16127
1667124000000,1.16127,1.16127,1.16127,1.16127
1667127600000,1.16127,1.16127,1.16127,1.16127
1667131200000,1.16127,1.16127,1.16127,1.16127
1667134800000,1.16127,1.16127,1.16127,1.16127
1667138400000,1.16127,1.16127,1.16127,1.16127
1667142000000,1.16127,1.16127,1.16127,1.16127
1667145600000,1.16127,1.16127,1.16127,1.16127
1667149200000,1.16127,1.16127,1.16127,1.16127
1667152800000,1.16127,1.16127,1.16127,1.16127
1667156400000,1.16127,1.16127,1.16127,1.16127
1667160000000,1.16127,1.16127,1.16127,1.16127
1667163600000,1.15783,1.16043,1.15764,1.15944
1667167200000,1.15944,1.16056,1.15841,1.15996
1667170800000,1.15991,1.16027,1.1591,1.15941
1667174400000,1.1594,1.1613,1.15889,1.16066
1667178000000,1.16065,1.16112,1.15864,1.15941
1667181600000,1.1594,1.16044,1.15849,1.15997
1667185200000,1.15999,1.16093,1.1595,1.16052
1667188800000,1.16052,1.1609,1.15949,1.15969
1667192400000,1.15966,1.16025,1.1588,1.1593
1667196000000,1.15929,1.16065,1.15817,1.16044
1667199600000,1.16043,1.16064,1.15739,1.15769
1667203200000,1.15766,1.15783,1.15419,1.15461
1667206800000,1.15461,1.15663,1.15452,1.1564
1667210400000,1.1564,1.15641,1.15293,1.1543
1667214000000,1.1543,1.15595,1.15151,1.15399
1667217600000,1.15398,1.15415,1.15018,1.15061
1667221200000,1.15062,1.15151,1.14751,1.14792
1667224800000,1.14794,1.15138,1.14789,1.14989
1667228400000,1.14991,1.15283,1.14808,1.15129
1667232000000,1.15129,1.15166,1.14826,1.1486
1667235600000,1.1486,1.14895,1.14597,1.14676
1667239200000,1.14678,1.14775,1.1464,1.14702
1667242800000,1.14705,1.14729,1.14601,1.14673
1667246400000,1.14675,1.14687,1.1461,1.14616
1667250000000,1.14578,1.14723,1.14578,1.14664
1667253600000,1.14664,1.14728,1.14629,1.14688
1667257200000,1.14687,1.14741,1.14664,1.14669
1667260800000,1.14667,1.14817,1.14638,1.14798
1667264400000,1.14797,1.14959,1.14734,1.14909
1667268000000,1.14914,1.15152,1.14891,1.15118
1667271600000,1.15118,1.15146,1.14946,1.15067
1667275200000,1.15067,1.1509,1.14949,1.15056
1667278800000,1.15057,1.15317,1.15019,1.15226
1667282400000,1.15226,1.15494,1.15206,1.15419
1667286000000,1.15417,1.15456,1.15011,1.15174
1667289600000,1.15174,1.15489,1.1515,1.15288
1667293200000,1.15288,1.15366,1.15126,1.15337
1667296800000,1.15339,1.15523,1.15275,1.15406
1667300400000,1.15404,1.1554,1.15267,1.15487
1667304000000,1.15486,1.15659,1.15427,1.15503
1667307600000,1.15507,1.15597,1.15375,1.15475
1667311200000,1.15474,1.15498,1.14567,1.14675
1667314800000,1.14673,1.148,1.14441,1.14591
1667318400000,1.1459,1.15079,1.14365,1.14492
1667322000000,1.14492,1.14849,1.14406,1.14846
1667325600000,1.14847,1.1485,1.14664,1.14832
1667329200000,1.14833,1.14849,1.14742,1.14828
1667332800000,1.14828,1.14862,1.14778,1.14798
1667336400000,1.14791,1.14863,1.14774,1.14813
1667340000000,1.14818,1.14935,1.14721,1.14797
1667343600000,1.14794,1.149,1.14787,1.14882
1667347200000,1.14889,1.15068,1.14856,1.15065
1667350800000,1.15065,1.15094,1.14989,1.15061
1667354400000,1.15062,1.15168,1.14964,1.15131
1667358000000,1.15128,1.15264,1.15099,1.15151
1667361600000,1.15153,1.15181,1.14997,1.15044
1667365200000,1.15045,1.15221,1.1504,1.15097
1667368800000,1.151,1.15126,1.14948,1.14987
1667372400000,1.14985,1.15025,1.14844,1.14935
1667376000000,1.14936,1.15237,1.14916,1.15109
1667379600000,1.15107,1.15154,1.14868,1.14976
1667383200000,1.14976,1.15155,1.1485,1.15072
1667386800000,1.15072,1.15166,1.14982,1.15014
1667390400000,1.15024,1.15114,1.14842,1.1508
