timestamp,open,high,low,close
1704726000000,1.27287,1.27556,1.27208,1.27497
1704729600000,1.275,1.27653,1.27458,1.27626
1704733200000,1.27625,1.27668,1.27516,1.27546
1704736800000,1.27547,1.27579,1.27395,1.27495
1704740400000,1.27497,1.27601,1.27463,1.27586
1704744000000,1.27587,1.27587,1.27457,1.27516
1704747600000,1.27513,1.27554,1.27462,1.27469
1704751200000,1.27463,1.27502,1.27439,1.27461
1704754800000,1.27478,1.27489,1.27402,1.27411
1704758400000,1.27411,1.27591,1.27402,1.27553
1704762000000,1.27551,1.27607,1.27494,1.27599
1704765600000,1.27601,1.27647,1.27566,1.27571
1704769200000,1.27571,1.27623,1.27535,1.27557
1704772800000,1.27556,1.27557,1.27448,1.27475
1704776400000,1.27477,1.27488,1.27375,1.27432
1704780000000,1.27434,1.27457,1.27338,1.27345
1704783600000,1.27349,1.27505,1.27337,1.27469
1704787200000,1.27469,1.2747,1.27273,1.27364
1704790800000,1.27366,1.27386,1.27241,1.2734
1704794400000,1.27342,1.27382,1.2721,1.27243
1704798000000,1.27242,1.27248,1.27068,1.27129
1704801600000,1.27128,1.27294,1.27094,1.27275
1704805200000,1.27279,1.27353,1.2716,1.27252
1704808800000,1.27255,1.27312,1.27153,1.2719
1704812400000,1.27195,1.27212,1.27008,1.27033
1704816000000,1.2703,1.27176,1.2689,1.27172
1704819600000,1.27171,1.27184,1.27063,1.271
1704823200000,1.27099,1.27173,1.26941,1.26973
1704826800000,1.26972,1.27012,1.26915,1.26994
1704830400000,1.26995,1.2707,1.26995,1.27041
1704834000000,1.27041,1.27108,1.27037,1.27088
1704837600000,1.27089,1.27111,1.27043,1.27067
1704841200000,1.27072,1.27108,1.27054,1.27102
1704844800000,1.27104,1.27177,1.27086,1.27114
1704848400000,1.27112,1.27152,1.27068,1.27102
1704852000000,1.27103,1.27125,1.27012,1.27031
1704855600000,1.27029,1.27075,1.26981,1.26989
1704859200000,1.26986,1.27043,1.26969,1.27022
1704862800000,1.27024,1.27044,1.27009,1.27013
1704866400000,1.27011,1.27011,1.26859,1.2687
1704870000000,1.26871,1.27053,1.26871,1.26971
1704873600000,1.26977,1.2716,1.26964,1.27143
1704877200000,1.2714,1.27285,1.27127,1.27253
1704880800000,1.27252,1.27343,1.2719,1.27258
1704884400000,1.27258,1.27305,1.27176,1.27254
1704888000000,1.27254,1.27318,1.27213,1.27219
1704891600000,1.2722,1.2736,1.27198,1.27239
1704895200000,1.27238,1.27259,1.2713,1.27217
1704898800000,1.27218,1.27406,1.27147,1.27358
1704902400000,1.27358,1.27389,1.27179,1.27274
1704906000000,1.27277,1.2737,1.27205,1.27334
1704909600000,1.27334,1.27425,1.27274,1.27391
1704913200000,1.2739,1.27422,1.27379,1.27419
1704916800000,1.27417,1.27437,1.27298,1.27339
1704920400000,1.27335,1.27424,1.27329,1.27419
1704924000000,1.2742,1.27422,1.27348,1.27383
1704927600000,1.27384,1.27448,1.27376,1.27442
1704931200000,1.27441,1.27512,1.27441,1.27494
1704934800000,1.27496,1.27611,1.27494,1.27601
1704938400000,1.27601,1.27693,1.27577,1.27634
1704942000000,1.27635,1.2768,1.27629,1.27662
1704945600000,1.27661,1.2771,1.2762,1.27644
1704949200000,1.27642,1.27694,1.27614,1.27629
1704952800000,1.27628,1.27736,1.27591,1.27698
1704956400000,1.27697,1.27727,1.2762,1.27644
1704960000000,1.27645,1.27675,1.27561,1.27618
1704963600000,1.27619,1.2762,1.27382,1.27392
1704967200000,1.27391,1.27466,1.27335,1.27462
1704970800000,1.27462,1.27681,1.2746,1.27652
1704974400000,1.27653,1.27703,1.27573,1.27611
1704978000000,1.27611,1.27849,1.27023,1.27105
1704981600000,1.27107,1.27537,1.26999,1.27243
1704985200000,1.27242,1.27289,1.26898,1.27135
1704988800000,1.27137,1.27254,1.26996,1.27088
1704992400000,1.27087,1.27232,1.27071,1.272
1704996000000,1.272,1.27482,1.27188,1.27476
1704999600000,1.27475,1.2765,1.27475,1.27621
1705003200000,1.27624,1.27634,1.27414,1.27592
1705006800000,1.2759,1.27664,1.27583,1.27583
1705010400000,1.27583,1.2764,1.27571,1.27578
1705014000000,1.27579,1.27786,1.27579,1.27782
1705017600000,1.27783,1.27799,1.27656,1.27696
1705021200000,1.27695,1.27811,1.27652,1.27798
1705024800000,1.27798,1.27842,1.27748,1.2776
1705028400000,1.2776,1.2781,1.27739,1.27759
1705032000000,1.27761,1.27761,1.277,1.27718
1705035600000,1.2772,1.27761,1.27681,1.27724
1705039200000,1.27731,1.27778,1.27702,1.27715
1705042800000,1.27719,1.27774,1.27538,1.27557
1705046400000,1.27553,1.27792,1.2753,1.27674
1705050000000,1.27673,1.2775,1.27494,1.2752
1705053600000,1.27518,1.27568,1.27468,1.27542
1705057200000,1.27545,1.27581,1.27247,1.27252
1705060800000,1.27252,1.27306,1.27192,1.27269
1705064400000,1.2727,1.27681,1.27249,1.27548
1705068000000,1.27549,1.27809,1.2747,1.2768
1705071600000,1.27681,1.27854,1.27577,1.27614
1705075200000,1.27612,1.27686,1.27424,1.27434
1705078800000,1.27433,1.27441,1.2732,1.2739
1705082400000,1.2739,1.27494,1.27349,1.27485
1705086000000,1.27484,1.27561,1.27442,1.27472
1705089600000,1.27473,1.27493,1.27423,1.27444
1705093200000,1.27446,1.27537,1.27431,1.27473
1705096800000,1.27473,1.27473,1.27473,1.27473
1705100400000,1.27473,1.27473,1.27473,1.27473
1705104000000,1.27473,1.27473,1.27473,1.27473
1705107600000,1.27473,1.27473,1.27473,1.27473
1705111200000,1.27473,1.27473,1.27473,1.27473
1705114800000,1.27473,1.27473,1.27473,1.27473
1705118400000,1.27473,1.27473,1.27473,1.27473
1705122000000,1.27473,1.27473,1.27473,1.27473
1705125600000,1.27473,1.27473,1.27473,1.27473
1705129200000,1.27473,1.27473,1.27473,1.27473
1705132800000,1.27473,1.27473,1.27473,1.27473
1705136400000,1.27473,1.27473,1.27473,1.27473
1705140000000,1.27473,1.27473,1.27473,1.27473
1705143600000,1.27473,1.27473,1.27473,1.27473
1705147200000,1.27473,1.27473,1.27473,1.27473
1705150800000,1.27473,1.27473,1.27473,1.27473
1705154400000,1.27473,1.27473,1.27473,1.27473
1705158000000,1.27473,1.27473,1.27473,1.27473
1705161600000,1.27473,1.27473,1.27473,1.27473
1705165200000,1.27473,1.27473,1.27473,1.27473
1705168800000,1.27473,1.27473,1.27473,1.27473
1705172400000,1.27473,1.27473,1.27473,1.27473
1705176000000,1.27473,1.27473,1.27473,1.27473
1705179600000,1.27473,1.27473,1.27473,1.27473
1705183200000,1.27473,1.27473,1.27473,1.27473
1705186800000,1.27473,1.27473,1.27473,1.27473
1705190400000,1.27473,1.27473,1.27473,1.27473
1705194000000,1.27473,1.27473,1.27473,1.27473
1705197600000,1.27473,1.27473,1.27473,1.27473
1705201200000,1.27473,1.27473,1.27473,1.27473
1705204800000,1.27473,1.27473,1.27473,1.27473
1705208400000,1.27473,1.27473,1.27473,1.27473
1705212000000,1.27473,1.27473,1.27473,1.27473
1705215600000,1.27473,1.27473,1.27473,1.27473
1705219200000,1.27473,1.27473,1.27473,1.27473
1705222800000,1.27473,1.27473,1.27473,1.27473
1705226400000,1.27473,1.27473,1.27473,1.27473
1705230000000,1.27473,1.27473,1.27473,1.27473
1705233600000,1.27473,1.27473,1.27473,1.27473
1705237200000,1.27473,1.27473,1.27473,1.27473
1705240800000,1.27473,1.27473,1.27473,1.27473
1705244400000,1.27473,1.27473,1.27473,1.27473
1705248000000,1.27473,1.27473,1.27473,1.27473
1705251600000,1.27473,1.27473,1.27473,1.27473
1705255200000,1.27473,1.27473,1.27473,1.27473
1705258800000,1.27473,1.27473,1.27473,1.27473
1705262400000,1.27473,1.27473,1.27473,1.27473
1705266000000,1.27473,1.27473,1.27473,1.27473
1705269600000,1.27373,1.27508,1.27372,1.27463
1705273200000,1.27467,1.2748,1.27347,1.2735
1705276800000,1.27352,1.27392,1.2728,1.27384
1705280400000,1.27383,1.27436,1.27313,1.27414
1705284000000,1.27417,1.27631,1.27416,1.27616
1705287600000,1.27617,1.27649,1.27561,1.27582
1705291200000,1.2758,1.27587,1.27504,1.27545
1705294800000,1.27546,1.27556,1.27522,1.27524
1705298400000,1.27522,1.27599,1.27504,1.27552
1705302000000,1.27553,1.2757,1.27407,1.27432
1705305600000,1.27434,1.2759,1.27386,1.27387
1705309200000,1.27386,1.27417,1.27183,1.27256
1705312800000,1.27258,1.27316,1.27128,1.27304
1705316400000,1.27303,1.27366,1.27255,1.2731
1705320000000,1.27309,1.2739,1.27204,1.2724
1705323600000,1.27239,1.27286,1.27131,1.27274
1705327200000,1.27275,1.27308,1.27127,1.27171
1705330800000,1.2717,1.27322,1.27132,1.27303
1705334400000,1.27304,1.27382,1.27266,1.27287
1705338000000,1.27286,1.27352,1.27261,1.2729
1705341600000,1.2729,1.27311,1.27262,1.27311
1705345200000,1.27311,1.27315,1.27258,1.27261
1705348800000,1.27261,1.2728,1.27257,1.2726
1705352400000,1.27261,1.27284,1.27251,1.27257
1705356000000,1.2725,1.27289,1.2724,1.27263
1705359600000,1.27266,1.2727,1.27144,1.27151
1705363200000,1.27152,1.27164,1.26918,1.2692
1705366800000,1.2692,1.26984,1.26785,1.26949
1705370400000,1.26947,1.26947,1.26822,1.26849
1705374000000,1.2685,1.2689,1.26779,1.26816
1705377600000,1.26817,1.2683,1.26764,1.268
1705381200000,1.26802,1.26826,1.26763,1.268
1705384800000,1.26801,1.26864,1.26771,1.26822
1705388400000,1.26833,1.26858,1.26604,1.26725
1705392000000,1.26726,1.26761,1.26466,1.26625
1705395600000,1.26626,1.26677,1.2635,1.26406
1705399200000,1.26404,1.26457,1.26256,1.26292
1705402800000,1.26292,1.26464,1.26201,1.26457
1705406400000,1.26456,1.26498,1.26384,1.26464
1705410000000,1.26464,1.26723,1.26371,1.26419
1705413600000,1.26419,1.26629,1.26381,1.26485
1705417200000,1.26486,1.26675,1.26418,1.26653
1705420800000,1.26656,1.26789,1.26366,1.26549
1705424400000,1.2655,1.26557,1.26241,1.26244
1705428000000,1.26245,1.26401,1.26227,1.26285
1705431600000,1.26281,1.26334,1.2619,1.26314
1705435200000,1.26315,1.26353,1.26274,1.26301
1705438800000,1.26305,1.26367,1.26303,1.26361
1705442400000,1.26361,1.26385,1.26318,1.2638
1705446000000,1.26381,1.26381,1.26329,1.26376
1705449600000,1.26376,1.26407,1.26327,1.26395
1705453200000,1.26394,1.26429,1.26319,1.26351
1705456800000,1.26352,1.26433,1.26313,1.26345
1705460400000,1.26345,1.26351,1.26161,1.26188
1705464000000,1.26186,1.26259,1.26171,1.26234
1705467600000,1.26235,1.26242,1.26056,1.26096
1705471200000,1.26094,1.26136,1.25963,1.26072
1705474800000,1.26077,1.26568,1.26077,1.26561
1705478400000,1.26563,1.26758,1.2651,1.26517
1705482000000,1.26515,1.26834,1.26434,1.26803
1705485600000,1.26802,1.26958,1.26704,1.26768
1705489200000,1.26771,1.26936,1.26759,1.26913
1705492800000,1.26912,1.26919,1.26751,1.26754
1705496400000,1.26753,1.26754,1.26417,1.26502
1705500000000,1.26503,1.26541,1.26385,1.26412
1705503600000,1.2641,1.26662,1.26383,1.26569
1705507200000,1.26569,1.26719,1.26559,1.26645
1705510800000,1.26644,1.26819,1.26626,1.26779
1705514400000,1.2678,1.2678,1.2662,1.26745
1705518000000,1.26744,1.26853,1.26744,1.26774
1705521600000,1.26774,1.26865,1.26753,1.26843
1705525200000,1.26841,1.26846,1.2674,1.26748
1705528800000,1.26746,1.26781,1.26719,1.26732
1705532400000,1.26741,1.26788,1.26734,1.2677
1705536000000,1.26769,1.26819,1.26709,1.26817
1705539600000,1.26818,1.26914,1.26806,1.26889
1705543200000,1.26889,1.26952,1.26845,1.2686
1705546800000,1.26861,1.26902,1.26811,1.26818
1705550400000,1.26818,1.26836,1.2679,1.26822
1705554000000,1.26821,1.26879,1.26773,1.26866
1705557600000,1.26869,1.27039,1.26866,1.26975
1705561200000,1.26975,1.26995,1.26851,1.26978
1705564800000,1.26976,1.26982,1.26831,1.2688
1705568400000,1.26879,1.26969,1.26733,1.26736
1705572000000,1.26734,1.26926,1.26725,1.26913
1705575600000,1.26914,1.26953,1.26822,1.26846
1705579200000,1.26846,1.26909,1.26732,1.26803
1705582800000,1.26802,1.26857,1.26501,1.26522
1705586400000,1.26522,1.26742,1.26478,1.26718
1705590000000,1.26718,1.26888,1.26655,1.26726
1705593600000,1.26727,1.26917,1.26697,1.26859
1705597200000,1.26859,1.26871,1.26727,1.26809
1705600800000,1.26808,1.26989,1.26764,1.26959
1705604400000,1.26958,1.27016,1.26853,1.26854
1705608000000,1.26856,1.26993,1.26841,1.26987
1705611600000,1.26985,1.27079,1.26976,1.27051
1705615200000,1.27046,1.27074,1.27033,1.27039
1705618800000,1.27039,1.27118,1.27039,1.27109
1705622400000,1.27109,1.2712,1.27055,1.27082
1705626000000,1.27085,1.27097,1.26996,1.27068
1705629600000,1.27066,1.27141,1.27011,1.27107
1705633200000,1.27105,1.27143,1.27078,1.27127
1705636800000,1.27128,1.2713,1.27065,1.27066
1705640400000,1.27066,1.27076,1.26959,1.26987
1705644000000,1.26986,1.27005,1.26907,1.26953
1705647600000,1.26954,1.26968,1.2671,1.26856
1705651200000,1.26857,1.26857,1.26653,1.26796
1705654800000,1.26796,1.26879,1.26719,1.26833
1705658400000,1.26835,1.26875,1.26697,1.26804
1705662000000,1.26803,1.26904,1.26777,1.26809
1705665600000,1.26809,1.26839,1.26754,1.26786
1705669200000,1.26786,1.26863,1.26705,1.2674
1705672800000,1.26738,1.26771,1.2661,1.26729
1705676400000,1.26753,1.26849,1.26608,1.26794
1705680000000,1.26795,1.26817,1.26651,1.26748
1705683600000,1.2675,1.26882,1.26675,1.26876
1705687200000,1.26877,1.26952,1.26819,1.26877
1705690800000,1.26878,1.2699,1.26868,1.26963
1705694400000,1.26963,1.27024,1.26941,1.27018
1705698000000,1.27015,1.27052,1.26976,1.2702
1705701600000,1.2702,1.2702,1.2702,1.2702
1705705200000,1.2702,1.2702,1.2702,1.2702
1705708800000,1.2702,1.2702,1.2702,1.2702
1705712400000,1.2702,1.2702,1.2702,1.2702
1705716000000,1.2702,1.2702,1.2702,1.2702
1705719600000,1.2702,1.2702,1.2702,1.2702
1705723200000,1.2702,1.2702,1.2702,1.2702
1705726800000,1.2702,1.2702,1.2702,1.2702
1705730400000,1.2702,1.2702,1.2702,1.2702
1705734000000,1.2702,1.2702,1.2702,1.2702
1705737600000,1.2702,1.2702,1.2702,1.2702
1705741200000,1.2702,1.2702,1.2702,1.2702
1705744800000,1.2702,1.2702,1.2702,1.2702
1705748400000,1.2702,1.2702,1.2702,1.2702
1705752000000,1.2702,1.2702,1.2702,1.2702
1705755600000,1.2702,1.2702,1.2702,1.2702
1705759200000,1.2702,1.2702,1.2702,1.2702
1705762800000,1.2702,1.2702,1.2702,1.2702
1705766400000,1.2702,1.2702,1.2702,1.2702
1705770000000,1.2702,1.2702,1.2702,1.2702
1705773600000,1.2702,1.2702,1.2702,1.2702
1705777200000,1.2702,1.2702,1.2702,1.2702
1705780800000,1.2702,1.2702,1.2702,1.2702
1705784400000,1.2702,1.2702,1.2702,1.2702
1705788000000,1.2702,1.2702,1.2702,1.2702
1705791600000,1.2702,1.2702,1.2702,1.2702
1705795200000,1.2702,1.2702,1.2702,1.2702
1705798800000,1.2702,1.2702,1.2702,1.2702
1705802400000,1.2702,1.2702,1.2702,1.2702
1705806000000,1.2702,1.2702,1.2702,1.2702
1705809600000,1.2702,1.2702,1.2702,1.2702
1705813200000,1.2702,1.2702,1.2702,1.2702
1705816800000,1.2702,1.2702,1.2702,1.2702
1705820400000,1.2702,1.2702,1.2702,1.2702
1705824000000,1.2702,1.2702,1.2702,1.2702
1705827600000,1.2702,1.2702,1.2702,1.2702
1705831200000,1.2702,1.2702,1.2702,1.2702
1705834800000,1.2702,1.2702,1.2702,1.2702
1705838400000,1.2702,1.2702,1.2702,1.2702
1705842000000,1.2702,1.2702,1.2702,1.2702
1705845600000,1.2702,1.2702,1.2702,1.2702
1705849200000,1.2702,1.2702,1.2702,1.2702
1705852800000,1.2702,1.2702,1.2702,1.2702
1705856400000,1.2702,1.2702,1.2702,1.2702
1705860000000,1.2702,1.2702,1.2702,1.2702
1705863600000,1.2702,1.2702,1.2702,1.2702
1705867200000,1.2702,1.2702,1.2702,1.2702
1705870800000,1.2702,1.2702,1.2702,1.2702
1705874400000,1.26789,1.27009,1.26789,1.26946
1705878000000,1.26946,1.27083,1.26946,1.26992
1705881600000,1.26991,1.27094,1.26954,1.27087
1705885200000,1.27084,1.27128,1.27021,1.27084
1705888800000,1.27085,1.27175,1.27064,1.27169
1705892400000,1.27169,1.27172,1.27104,1.27123
1705896000000,1.27124,1.27167,1.27113,1.27167
1705899600000,1.27167,1.27188,1.27114,1.27184
1705903200000,1.27184,1.27241,1.27127,1.27134
1705906800000,1.27133,1.27156,1.26974,1.27031
1705910400000,1.27032,1.2706,1.26865,1.26932
1705914000000,1.2693,1.27108,1.26911,1.27046
1705917600000,1.27042,1.27084,1.26979,1.27072
1705921200000,1.27073,1.27142,1.27046,1.27137
1705924800000,1.27137,1.27304,1.27118,1.27254
1705928400000,1.27253,1.27315,1.27164,1.27265
1705932000000,1.27264,1.27267,1.27095,1.27216
1705935600000,1.27214,1.27313,1.27163,1.27197
1705939200000,1.27198,1.27266,1.27083,1.27256
1705942800000,1.27259,1.27325,1.27208,1.27208
1705946400000,1.2721,1.27213,1.27055,1.27123
1705950000000,1.27121,1.27128,1.26974,1.27044
1705953600000,1.27047,1.2709,1.26995,1.27078
1705957200000,1.2708,1.27109,1.27053,1.27085
1705960800000,1.27064,1.27111,1.27047,1.27103
1705964400000,1.27103,1.27103,1.27035,1.27057
1705968000000,1.27055,1.27145,1.27055,1.27138
1705971600000,1.27138,1.27212,1.2708,1.27202
1705975200000,1.27201,1.27274,1.27166,1.27192
1705978800000,1.27192,1.27281,1.27148,1.27242
1705982400000,1.27242,1.27309,1.27229,1.27277
1705986000000,1.27275,1.27384,1.27257,1.27369
1705989600000,1.2737,1.27463,1.27336,1.27454
1705993200000,1.27455,1.27467,1.2735,1.27421
1705996800000,1.27419,1.27439,1.27268,1.27311
