timestamp,open,high,low,close
1737046800000,1.03024,1.03149,1.02943,1.02964
1737050400000,1.02962,1.03027,1.02934,1.03002
1737054000000,1.03,1.03077,1.02976,1.03019
1737057600000,1.03017,1.03037,1.02971,1.03
1737061200000,1.02999,1.03034,1.02966,1.0299
1737064800000,1.02996,1.03021,1.02979,1.03008
1737068400000,1.03012,1.03042,1.02999,1.03014
1737072000000,1.03012,1.03067,1.02979,1.03047
1737075600000,1.03048,1.03093,1.03014,1.03049
1737079200000,1.0305,1.0309,1.03029,1.03033
1737082800000,1.03032,1.03049,1.02999,1.03005
1737086400000,1.03005,1.03009,1.02918,1.02936
1737090000000,1.02937,1.02951,1.02874,1.02932
1737093600000,1.02933,1.02938,1.02851,1.02904
1737097200000,1.02903,1.02909,1.02776,1.02844
1737100800000,1.02844,1.02986,1.02844,1.02969
1737104400000,1.02969,1.0304,1.02892,1.02964
1737108000000,1.02968,1.0306,1.02965,1.03036
1737111600000,1.03037,1.031,1.02989,1.03045
1737115200000,1.03045,1.03064,1.02902,1.02929
1737118800000,1.0293,1.02995,1.02854,1.02901
1737122400000,1.02902,1.03023,1.02652,1.02985
1737126000000,1.02984,1.03306,1.02954,1.02989
1737129600000,1.02988,1.03003,1.02818,1.02861
1737133200000,1.02861,1.0291,1.02789,1.02807
1737136800000,1.02806,1.0292,1.0279,1.0281
1737140400000,1.02809,1.02841,1.02727,1.02761
1737144000000,1.02762,1.02815,1.02737,1.02753
1737147600000,1.02753,1.02753,1.02681,1.0271
1737151200000,1.0271,1.0271,1.0271,1.0271
1737154800000,1.0271,1.0271,1.0271,1.0271
1737158400000,1.0271,1.0271,1.0271,1.0271
1737162000000,1.0271,1.0271,1.0271,1.0271
1737165600000,1.0271,1.0271,1.0271,1.0271
1737169200000,1.0271,1.0271,1.0271,1.0271
1737172800000,1.0271,1.0271,1.0271,1.0271
1737176400000,1.0271,1.0271,1.0271,1.0271
1737180000000,1.0271,1.0271,1.0271,1.0271
1737183600000,1.0271,1.0271,1.0271,1.0271
1737187200000,1.0271,1.0271,1.0271,1.0271
1737190800000,1.0271,1.0271,1.0271,1.0271
1737194400000,1.0271,1.0271,1.0271,1.0271
1737198000000,1.0271,1.0271,1.0271,1.0271
1737201600000,1.0271,1.0271,1.0271,1.0271
1737205200000,1.0271,1.0271,1.0271,1.0271
1737208800000,1.0271,1.0271,1.0271,1.0271
1737212400000,1.0271,1.0271,1.0271,1.0271
1737216000000,1.0271,1.0271,1.0271,1.0271
1737219600000,1.0271,1.0271,1.0271,1.0271
1737223200000,1.0271,1.0271,1.0271,1.0271
1737226800000,1.0271,1.0271,1.0271,1.0271
1737230400000,1.0271,1.0271,1.0271,1.0271
1737234000000,1.0271,1.0271,1.0271,1.0271
1737237600000,1.0271,1.0271,1.0271,1.0271
1737241200000,1.0271,1.0271,1.0271,1.0271
1737244800000,1.0271,1.0271,1.0271,1.0271
1737248400000,1.0271,1.0271,1.0271,1.0271
1737252000000,1.0271,1.0271,1.0271,1.0271
1737255600000,1.0271,1.0271,1.0271,1.0271
1737259200000,1.0271,1.0271,1.0271,1.0271
1737262800000,1.0271,1.0271,1.0271,1.0271
1737266400000,1.0271,1.0271,1.0271,1.0271
1737270000000,1.0271,1.0271,1.0271,1.0271
1737273600000,1.0271,1.0271,1.0271,1.0271
1737277200000,1.0271,1.0271,1.0271,1.0271
1737280800000,1.0271,1.0271,1.0271,1.0271
1737284400000,1.0271,1.0271,1.0271,1.0271
1737288000000,1.0271,1.0271,1.0271,1.0271
1737291600000,1.0271,1.0271,1.0271,1.0271
1737295200000,1.0271,1.0271,1.0271,1.0271
1737298800000,1.0271,1.0271,1.0271,1.0271
1737302400000,1.0271,1.0271,1.0271,1.0271
1737306000000,1.0271,1.0271,1.0271,1.0271
1737309600000,1.0271,1.0271,1.0271,1.0271
1737313200000,1.0271,1.0271,1.0271,1.0271
1737316800000,1.0271,1.0271,1.0271,1.0271
1737320400000,1.0271,1.0271,1.0271,1.0271
1737324000000,1.02792,1.02812,1.02733,1.02773
1737327600000,1.02775,1.02807,1.02663,1.02804
1737331200000,1.02805,1.02901,1.02782,1.02865
1737334800000,1.02864,1.02929,1.02791,1.02906
1737338400000,1.02905,1.02922,1.02868,1.02909
1737342000000,1.02908,1.03064,1.02908,1.03062
1737345600000,1.03063,1.03071,1.03018,1.03042
1737349200000,1.03043,1.03063,1.03017,1.03024
1737352800000,1.03024,1.03188,1.02994,1.03103
1737356400000,1.03103,1.03184,1.03057,1.03167
1737360000000,1.03167,1.03175,1.03068,1.03098
1737363600000,1.03097,1.03168,1.0305,1.03061
1737367200000,1.03062,1.03223,1.03062,1.03149
1737370800000,1.0315,1.03263,1.0313,1.0326
1737374400000,1.03261,1.03264,1.03149,1.03202
1737378000000,1.032,1.03999,1.03077,1.0398
1737381600000,1.0398,1.043,1.03793,1.04148
1737385200000,1.04147,1.04298,1.03848,1.04003
1737388800000,1.04005,1.04056,1.03906,1.03983
1737392400000,1.03982,1.04021,1.03534,1.03854
1737396000000,1.03853,1.03966,1.03832,1.03965
1737399600000,1.03964,1.0423,1.03904,1.04207
1737403200000,1.04206,1.04342,1.04118,1.04159
1737406800000,1.0416,1.04191,1.04097,1.04155
1737410400000,1.04156,1.04172,1.04106,1.04125
1737414000000,1.04136,1.04255,1.04108,1.04208
1737417600000,1.04209,1.04343,1.03528,1.03621
1737421200000,1.0362,1.03976,1.03556,1.037
1737424800000,1.037,1.03902,1.0369,1.03876
1737428400000,1.03877,1.04008,1.03852,1.03874
1737432000000,1.03874,1.03989,1.03849,1.03897
1737435600000,1.03897,1.0392,1.03773,1.03787
1737439200000,1.03789,1.03814,1.03665,1.0369
1737442800000,1.03687,1.03861,1.03651,1.03734
1737446400000,1.03734,1.03734,1.03501,1.03607
1737450000000,1.03606,1.03637,1.0342,1.03533
1737453600000,1.03532,1.03595,1.0343,1.03528
1737457200000,1.03528,1.03579,1.03428,1.03533
1737460800000,1.03532,1.03581,1.03456,1.0354
1737464400000,1.03541,1.03778,1.03527,1.03777
1737468000000,1.0378,1.03984,1.03728,1.03868
1737471600000,1.03867,1.04104,1.03786,1.04006
1737475200000,1.04005,1.04227,1.03984,1.04223
1737478800000,1.04223,1.04299,1.04211,1.04211
1737482400000,1.04211,1.04353,1.04197,1.04289
1737486000000,1.04289,1.04305,1.0416,1.04179
1737489600000,1.04178,1.04215,1.04157,1.04199
1737493200000,1.04199,1.04296,1.04188,1.04253
1737496800000,1.04228,1.04334,1.04214,1.04261
1737500400000,1.0426,1.04273,1.03921,1.04057
1737504000000,1.04057,1.04245,1.04057,1.0423
1737507600000,1.0423,1.04231,1.04075,1.04095
1737511200000,1.04095,1.04162,1.04061,1.04136
1737514800000,1.04136,1.04156,1.041,1.04119
1737518400000,1.04119,1.04213,1.04113,1.04171
1737522000000,1.0417,1.04179,1.04082,1.04156
1737525600000,1.04156,1.04185,1.03998,1.04036
1737529200000,1.04037,1.04196,1.04033,1.04117
1737532800000,1.04117,1.04239,1.04095,1.0423
1737536400000,1.04232,1.04473,1.04199,1.04463
1737540000000,1.04464,1.04573,1.04426,1.04499
1737543600000,1.04498,1.04562,1.04404,1.04427
1737547200000,1.04426,1.04427,1.0431,1.0438
1737550800000,1.04382,1.04457,1.04221,1.04316
1737554400000,1.04314,1.04319,1.04141,1.04244
1737558000000,1.04244,1.04249,1.04147,1.04199
1737561600000,1.04198,1.04226,1.04121,1.04194
1737565200000,1.04195,1.04203,1.04119,1.04169
1737568800000,1.0417,1.0421,1.04117,1.0416
1737572400000,1.04161,1.04227,1.04155,1.04201
1737576000000,1.042,1.04228,1.0411,1.04121
1737579600000,1.04123,1.04131,1.04077,1.04077
1737583200000,1.04072,1.04109,1.04061,1.04071
1737586800000,1.04071,1.0409,1.04052,1.04077
1737590400000,1.04076,1.04116,1.04067,1.04103
1737594000000,1.04102,1.04158,1.04019,1.04035
1737597600000,1.04035,1.04061,1.03967,1.04035
1737601200000,1.04035,1.0409,1.04029,1.04088
1737604800000,1.04086,1.04127,1.04086,1.04107
1737608400000,1.04107,1.04115,1.04041,1.04051
1737612000000,1.0405,1.0412,1.04028,1.04033
1737615600000,1.04033,1.04054,1.03899,1.04
1737619200000,1.03999,1.04022,1.03902,1.03939
1737622800000,1.03939,1.04147,1.03933,1.04115
1737626400000,1.04116,1.04203,1.04098,1.04112
1737630000000,1.04111,1.0414,1.04011,1.04031
1737633600000,1.04032,1.0406,1.0394,1.04035
1737637200000,1.04036,1.04149,1.03972,1.04107
1737640800000,1.04107,1.04179,1.04057,1.04086
1737644400000,1.04088,1.04097,1.03869,1.03972
1737648000000,1.03973,1.0429,1.03719,1.04193
