timestamp,open,high,low,close
1736571600000,1.22044,1.22044,1.22044,1.22044
1736575200000,1.22044,1.22044,1.22044,1.22044
1736578800000,1.22044,1.22044,1.22044,1.22044
1736582400000,1.22044,1.22044,1.22044,1.22044
1736586000000,1.22044,1.22044,1.22044,1.22044
1736589600000,1.22044,1.22044,1.22044,1.22044
1736593200000,1.22044,1.22044,1.22044,1.22044
1736596800000,1.22044,1.22044,1.22044,1.22044
1736600400000,1.22044,1.22044,1.22044,1.22044
1736604000000,1.22044,1.22044,1.22044,1.22044
1736607600000,1.22044,1.22044,1.22044,1.22044
1736611200000,1.22044,1.22044,1.22044,1.22044
1736614800000,1.22044,1.22044,1.22044,1.22044
1736618400000,1.22044,1.22044,1.22044,1.22044
1736622000000,1.22044,1.22044,1.22044,1.22044
1736625600000,1.22044,1.22044,1.22044,1.22044
1736629200000,1.22044,1.22044,1.22044,1.22044
1736632800000,1.22044,1.22044,1.22044,1.22044
1736636400000,1.22044,1.22044,1.22044,1.22044
1736640000000,1.22044,1.22044,1.22044,1.22044
1736643600000,1.22044,1.22044,1.22044,1.22044
1736647200000,1.22044,1.22044,1.22044,1.22044
1736650800000,1.22044,1.22044,1.22044,1.22044
1736654400000,1.22044,1.22044,1.22044,1.22044
1736658000000,1.22044,1.22044,1.22044,1.22044
1736661600000,1.22044,1.22044,1.22044,1.22044
1736665200000,1.22044,1.22044,1.22044,1.22044
1736668800000,1.22044,1.22044,1.22044,1.22044
1736672400000,1.22044,1.22044,1.22044,1.22044
1736676000000,1.22044,1.22044,1.22044,1.22044
1736679600000,1.22044,1.22044,1.22044,1.22044
1736683200000,1.22044,1.22044,1.22044,1.22044
1736686800000,1.22044,1.22044,1.22044,1.22044
1736690400000,1.22044,1.22044,1.22044,1.22044
1736694000000,1.22044,1.22044,1.22044,1.22044
1736697600000,1.22044,1.22044,1.22044,1.22044
1736701200000,1.22044,1.22044,1.22044,1.22044
1736704800000,1.22044,1.22044,1.22044,1.22044
1736708400000,1.22044,1.22044,1.22044,1.22044
1736712000000,1.22044,1.22044,1.22044,1.22044
1736715600000,1.22044,1.22044,1.22044,1.22044
1736719200000,1.21974,1.22079,1.21974,1.2207
1736722800000,1.22077,1.221,1.21995,1.22034
1736726400000,1.22034,1.22061,1.21927,1.22013
1736730000000,1.22014,1.22068,1.21883,1.21907
1736733600000,1.21908,1.21927,1.21802,1.21808
1736737200000,1.21807,1.21817,1.21373,1.21422
1736740800000,1.21431,1.21564,1.21256,1.21385
1736744400000,1.21385,1.21499,1.21297,1.21466
1736748000000,1.21466,1.21598,1.21409,1.21431
1736751600000,1.2143,1.21544,1.21227,1.21379
1736755200000,1.21379,1.21711,1.21353,1.21353
1736758800000,1.21354,1.21452,1.21012,1.21061
1736762400000,1.2106,1.21333,1.21058,1.21313
1736766000000,1.21313,1.21361,1.2109,1.21099
1736769600000,1.21097,1.21322,1.20992,1.21226
1736773200000,1.21225,1.2153,1.21111,1.21414
1736776800000,1.21413,1.21523,1.21318,1.21501
1736780400000,1.21505,1.21596,1.2138,1.2151
1736784000000,1.21512,1.21693,1.21423,1.21551
1736787600000,1.21552,1.21745,1.21552,1.21736
1736791200000,1.21734,1.2183,1.21629,1.21794
1736794800000,1.21792,1.21798,1.21635,1.21667
1736798400000,1.21668,1.21786,1.21651,1.21758
1736802000000,1.21758,1.22043,1.21755,1.21994
1736805600000,1.21994,1.22465,1.21937,1.22343
1736809200000,1.22347,1.22498,1.22165,1.22315
1736812800000,1.22315,1.22315,1.22068,1.22106
1736816400000,1.22104,1.22139,1.22039,1.22109
1736820000000,1.22109,1.22116,1.21915,1.22018
1736823600000,1.22018,1.22174,1.21998,1.22087
1736827200000,1.22088,1.22156,1.22009,1.22096
1736830800000,1.22095,1.22119,1.21969,1.2202
1736834400000,1.22019,1.22134,1.22019,1.22134
1736838000000,1.22134,1.22286,1.22039,1.221
1736841600000,1.22097,1.22457,1.22067,1.22131
1736845200000,1.22131,1.22131,1.21757,1.2178
1736848800000,1.2178,1.21891,1.21736,1.21872
1736852400000,1.21871,1.2193,1.21699,1.21764
1736856000000,1.21762,1.21786,1.21546,1.21633
1736859600000,1.2163,1.21817,1.21381,1.21528
1736863200000,1.21529,1.2177,1.21404,1.21558
1736866800000,1.21558,1.22021,1.21557,1.21999
1736870400000,1.21998,1.22124,1.21762,1.21848
1736874000000,1.21848,1.21862,1.21678,1.21851
1736877600000,1.2185,1.22088,1.21832,1.22061
1736881200000,1.2206,1.22104,1.21955,1.21991
1736884800000,1.21992,1.22082,1.21943,1.22042
1736888400000,1.22045,1.22162,1.2204,1.22115
1736892000000,1.22113,1.22138,1.22073,1.22104
1736895600000,1.22105,1.22131,1.2205,1.22104
1736899200000,1.22103,1.22103,1.21995,1.22022
1736902800000,1.22022,1.22092,1.21987,1.21992
1736906400000,1.21993,1.21998,1.21919,1.21959
1736910000000,1.21957,1.22042,1.21951,1.22031
1736913600000,1.2203,1.22041,1.21987,1.22034
1736917200000,1.22033,1.22075,1.2198,1.21994
1736920800000,1.21993,1.2205,1.21931,1.21965
1736924400000,1.21972,1.22407,1.21592,1.22336
1736928000000,1.22342,1.22398,1.22028,1.22059
1736931600000,1.22059,1.22254,1.22001,1.22181
1736935200000,1.22179,1.22305,1.22157,1.22269
1736938800000,1.22269,1.22302,1.22195,1.22243
1736942400000,1.22239,1.22246,1.2201,1.22131
1736946000000,1.2213,1.23059,1.2211,1.22975
1736949600000,1.22974,1.23054,1.22623,1.22669
1736953200000,1.22668,1.22752,1.22445,1.22575
1736956800000,1.22576,1.22587,1.21929,1.22115
1736960400000,1.22114,1.22273,1.22096,1.22141
1736964000000,1.22145,1.22291,1.22125,1.2228
1736967600000,1.2228,1.22313,1.22229,1.22302
1736971200000,1.22302,1.22446,1.22288,1.22427
1736974800000,1.22427,1.22437,1.22341,1.22374
1736978400000,1.22375,1.22422,1.2236,1.22364
1736982000000,1.22364,1.2243,1.22335,1.22419
1736985600000,1.22418,1.22478,1.22314,1.2245
1736989200000,1.2245,1.22456,1.22264,1.22286
1736992800000,1.22287,1.22334,1.22191,1.22225
1736996400000,1.22224,1.2226,1.22211,1.22259
1737000000000,1.22257,1.22308,1.22157,1.22175
1737003600000,1.22175,1.22183,1.22064,1.22084
1737007200000,1.22084,1.22205,1.22084,1.22199
1737010800000,1.22207,1.2226,1.21995,1.22185
1737014400000,1.22185,1.22229,1.21954,1.22049
1737018000000,1.22051,1.22121,1.21893,1.21971
1737021600000,1.2197,1.22092,1.21921,1.2202
1737025200000,1.22022,1.22124,1.22009,1.22094
1737028800000,1.22095,1.22118,1.21906,1.21968
1737032400000,1.2197,1.22003,1.21743,1.21968
1737036000000,1.21967,1.22022,1.21761,1.21973
1737039600000,1.21974,1.22381,1.21887,1.2234
1737043200000,1.22342,1.22479,1.22165,1.22424
1737046800000,1.22424,1.22599,1.22343,1.22363
1737050400000,1.22362,1.22461,1.22267,1.22319
1737054000000,1.22315,1.22407,1.22281,1.22349
1737057600000,1.22344,1.22361,1.22274,1.22305
1737061200000,1.22306,1.22386,1.2227,1.22384
1737064800000,1.22348,1.22415,1.22333,1.22366
1737068400000,1.22365,1.22371,1.22326,1.22337
1737072000000,1.22337,1.22393,1.22309,1.22354
1737075600000,1.22354,1.22372,1.22289,1.2232
1737079200000,1.22324,1.2244,1.22318,1.22329
1737082800000,1.22329,1.22372,1.22288,1.22326
1737086400000,1.22327,1.2234,1.22177,1.22197
1737090000000,1.22197,1.22226,1.2212,1.22169
1737093600000,1.22168,1.22173,1.22055,1.22151
1737097200000,1.2215,1.2215,1.21604,1.21739
1737100800000,1.21742,1.21971,1.21742,1.21896
1737104400000,1.21895,1.22001,1.21835,1.21956
1737108000000,1.21958,1.22073,1.21958,1.21989
1737111600000,1.21988,1.22164,1.21924,1.21958
1737115200000,1.21958,1.21984,1.21808,1.21865
1737118800000,1.21866,1.21943,1.21752,1.21815
1737122400000,1.21816,1.21979,1.21607,1.21932
1737126000000,1.21933,1.22276,1.21899,1.21976
1737129600000,1.21975,1.21984,1.21755,1.21778
1737133200000,1.21778,1.21814,1.21676,1.21728
1737136800000,1.21727,1.21863,1.21656,1.2174
1737140400000,1.21742,1.21789,1.21644,1.21678
1737144000000,1.21678,1.21745,1.21651,1.21699
1737147600000,1.217,1.21701,1.21583,1.21583
1737151200000,1.21583,1.21583,1.21583,1.21583
1737154800000,1.21583,1.21583,1.21583,1.21583
1737158400000,1.21583,1.21583,1.21583,1.21583
1737162000000,1.21583,1.21583,1.21583,1.21583
1737165600000,1.21583,1.21583,1.21583,1.21583
1737169200000,1.21583,1.21583,1.21583,1.21583
1737172800000,1.21583,1.21583,1.21583,1.21583
1737176400000,1.21583,1.21583,1.21583,1.21583
1737180000000,1.21583,1.21583,1.21583,1.21583
1737183600000,1.21583,1.21583,1.21583,1.21583
1737187200000,1.21583,1.21583,1.21583,1.21583
1737190800000,1.21583,1.21583,1.21583,1.21583
1737194400000,1.21583,1.21583,1.21583,1.21583
1737198000000,1.21583,1.21583,1.21583,1.21583
1737201600000,1.21583,1.21583,1.21583,1.21583
1737205200000,1.21583,1.21583,1.21583,1.21583
1737208800000,1.21583,1.21583,1.21583,1.21583
1737212400000,1.21583,1.21583,1.21583,1.21583
1737216000000,1.21583,1.21583,1.21583,1.21583
1737219600000,1.21583,1.21583,1.21583,1.21583
1737223200000,1.21583,1.21583,1.21583,1.21583
1737226800000,1.21583,1.21583,1.21583,1.21583
1737230400000,1.21583,1.21583,1.21583,1.21583
1737234000000,1.21583,1.21583,1.21583,1.21583
1737237600000,1.21583,1.21583,1.21583,1.21583
1737241200000,1.21583,1.21583,1.21583,1.21583
1737244800000,1.21583,1.21583,1.21583,1.21583
1737248400000,1.21583,1.21583,1.21583,1.21583
1737252000000,1.21583,1.21583,1.21583,1.21583
1737255600000,1.21583,1.21583,1.21583,1.21583
1737259200000,1.21583,1.21583,1.21583,1.21583
1737262800000,1.21583,1.21583,1.21583,1.21583
1737266400000,1.21583,1.21583,1.21583,1.21583
1737270000000,1.21583,1.21583,1.21583,1.21583
1737273600000,1.21583,1.21583,1.21583,1.21583
1737277200000,1.21583,1.21583,1.21583,1.21583
1737280800000,1.21583,1.21583,1.21583,1.21583
1737284400000,1.21583,1.21583,1.21583,1.21583
1737288000000,1.21583,1.21583,1.21583,1.21583
1737291600000,1.21583,1.21583,1.21583,1.21583
1737295200000,1.21583,1.21583,1.21583,1.21583
1737298800000,1.21583,1.21583,1.21583,1.21583
1737302400000,1.21583,1.21583,1.21583,1.21583
1737306000000,1.21583,1.21583,1.21583,1.21583
1737309600000,1.21583,1.21583,1.21583,1.21583
1737313200000,1.21583,1.21583,1.21583,1.21583
1737316800000,1.21583,1.21583,1.21583,1.21583
1737320400000,1.21583,1.21583,1.21583,1.21583
1737324000000,1.21706,1.21761,1.21686,1.21734
1737327600000,1.21738,1.2175,1.21603,1.21747
1737331200000,1.21748,1.21852,1.21745,1.21846
1737334800000,1.21847,1.21943,1.21758,1.21916
1737338400000,1.21918,1.2194,1.21853,1.21927
1737342000000,1.21925,1.22052,1.21921,1.22045
1737345600000,1.22044,1.2207,1.22002,1.22069
1737349200000,1.22068,1.22146,1.22048,1.22098
1737352800000,1.221,1.22215,1.22027,1.22156
1737356400000,1.22156,1.2218,1.22072,1.22153
1737360000000,1.22151,1.22192,1.21885,1.21932
1737363600000,1.21931,1.21964,1.21651,1.21775
1737367200000,1.2178,1.21941,1.21779,1.21899
1737370800000,1.219,1.22067,1.21894,1.22058
1737374400000,1.22059,1.22065,1.21876,1.21979
1737378000000,1.21977,1.22987,1.21829,1.22981
1737381600000,1.2298,1.2326,1.22744,1.23064
1737385200000,1.23063,1.23174,1.22734,1.22921
1737388800000,1.22923,1.23034,1.2286,1.22946
1737392400000,1.22946,1.23027,1.22557,1.22817
1737396000000,1.22816,1.23051,1.22781,1.23043
1737399600000,1.23047,1.23376,1.22996,1.23349
1737403200000,1.23348,1.23442,1.23234,1.23276
1737406800000,1.23276,1.233,1.2318,1.23247
1737410400000,1.23228,1.23248,1.23166,1.23235
1737414000000,1.23241,1.23385,1.23198,1.23312
1737417600000,1.23319,1.23446,1.22472,1.22592
1737421200000,1.22591,1.23047,1.22519,1.22747
1737424800000,1.22745,1.22942,1.22733,1.22895
1737428400000,1.22895,1.23114,1.22887,1.22945
1737432000000,1.22945,1.23086,1.22914,1.2298
1737435600000,1.22981,1.2301,1.2272,1.22758
1737439200000,1.22757,1.22789,1.22597,1.22622
1737442800000,1.22619,1.22861,1.22528,1.22668
1737446400000,1.22665,1.2269,1.22459,1.22568
1737450000000,1.22568,1.22596,1.22345,1.22477
1737453600000,1.22476,1.22568,1.22421,1.22483
1737457200000,1.22483,1.22501,1.22288,1.22356
1737460800000,1.22357,1.2251,1.22326,1.22445
1737464400000,1.22444,1.2281,1.22417,1.22782
1737468000000,1.22786,1.22952,1.22702,1.22806
1737471600000,1.228,1.23128,1.22697,1.22992
1737475200000,1.22991,1.23316,1.22964,1.23298
1737478800000,1.23297,1.2335,1.23254,1.23256
1737482400000,1.23256,1.23394,1.23236,1.23357
1737486000000,1.23355,1.23369,1.23229,1.23273
1737489600000,1.23273,1.23393,1.23251,1.2339
1737493200000,1.23389,1.23598,1.23382,1.2355
1737496800000,1.23428,1.23524,1.23325,1.23471
1737500400000,1.2347,1.23507,1.23217,1.23377
1737504000000,1.23376,1.23534,1.23349,1.23505
1737507600000,1.23503,1.23507,1.23292,1.2332
1737511200000,1.23321,1.23392,1.23281,1.23362
1737514800000,1.23362,1.23374,1.23297,1.23318
1737518400000,1.2332,1.23462,1.23312,1.23438
1737522000000,1.23438,1.23476,1.23315,1.23432
1737525600000,1.23432,1.23435,1.23152,1.23211
1737529200000,1.23212,1.23272,1.23111,1.23184
1737532800000,1.23184,1.23387,1.23161,1.23386
1737536400000,1.23389,1.23648,1.23376,1.23638
1737540000000,1.2364,1.23756,1.23579,1.23674
1737543600000,1.23676,1.23727,1.2352,1.23557
1737547200000,1.23556,1.23594,1.23446,1.23556
1737550800000,1.23557,1.23686,1.23357,1.23448
1737554400000,1.23448,1.23483,1.2328,1.23356
1737558000000,1.23357,1.23362,1.23117,1.23181
1737561600000,1.23178,1.23254,1.2307,1.23215
1737565200000,1.23215,1.23216,1.23133,1.23213
1737568800000,1.23211,1.23294,1.23147,1.23237
1737572400000,1.23235,1.23309,1.23217,1.23253
1737576000000,1.2325,1.23291,1.23153,1.23163
1737579600000,1.23162,1.23181,1.2312,1.2312
1737583200000,1.23146,1.23166,1.23099,1.23104
1737586800000,1.23113,1.23155,1.23065,1.23134
1737590400000,1.23134,1.23191,1.23118,1.2315
1737594000000,1.2315,1.2323,1.23082,1.23102
1737597600000,1.23102,1.23111,1.23016,1.2309
1737601200000,1.23091,1.23155,1.23075,1.23145
1737604800000,1.23145,1.23206,1.23143,1.23196
1737608400000,1.23197,1.23208,1.23109,1.23113
1737612000000,1.23114,1.23201,1.23079,1.23088
1737615600000,1.23089,1.2311,1.22946,1.23048
1737619200000,1.23047,1.23058,1.2293,1.22959
1737622800000,1.22958,1.23208,1.2295,1.23166
