timestamp,open,high,low,close
1673258400000,0.92443,0.92516,0.92416,0.925
1673262000000,0.92498,0.92506,0.9234,0.92392
1673265600000,0.92393,0.92413,0.9221,0.92224
1673269200000,0.92225,0.92266,0.9188,0.91923
1673272800000,0.91921,0.92072,0.91805,0.919
1673276400000,0.91899,0.91919,0.91665,0.91832
1673280000000,0.9183,0.91852,0.91755,0.91803
1673283600000,0.91801,0.92017,0.91786,0.91959
1673287200000,0.91958,0.92092,0.91937,0.92039
1673290800000,0.92039,0.92039,0.91953,0.91973
1673294400000,0.91974,0.9212,0.91956,0.92115
1673298000000,0.92116,0.92155,0.9209,0.9209
1673301600000,0.9209,0.92123,0.92044,0.92121
1673305200000,0.9212,0.92137,0.92072,0.92105
1673308800000,0.92106,0.92215,0.92082,0.9215
1673312400000,0.9215,0.92166,0.92051,0.92066
1673316000000,0.92065,0.92223,0.92058,0.92169
1673319600000,0.92169,0.92196,0.92139,0.92181
1673323200000,0.92181,0.92217,0.92163,0.92178
1673326800000,0.92178,0.92187,0.92074,0.92096
1673330400000,0.92096,0.92193,0.92089,0.92137
1673334000000,0.92137,0.92237,0.92086,0.92115
1673337600000,0.92114,0.92114,0.9195,0.91998
1673341200000,0.91998,0.92074,0.91945,0.91986
1673344800000,0.91985,0.92159,0.91977,0.92142
1673348400000,0.92141,0.92207,0.92097,0.92192
1673352000000,0.92194,0.92444,0.9219,0.92439
1673355600000,0.92437,0.92519,0.92347,0.92434
1673359200000,0.92432,0.92432,0.92094,0.922
1673362800000,0.92199,0.92379,0.92048,0.92292
1673366400000,0.9229,0.92309,0.9214,0.9225
1673370000000,0.92248,0.92302,0.92182,0.92283
1673373600000,0.92283,0.92357,0.92256,0.92269
1673377200000,0.92268,0.92318,0.92235,0.92287
1673380800000,0.92288,0.92314,0.92221,0.92275
1673384400000,0.92274,0.92295,0.92237,0.92237
1673388000000,0.92214,0.92261,0.92053,0.92214
1673391600000,0.92229,0.92287,0.92229,0.92236
1673395200000,0.92236,0.92268,0.92182,0.92203
1673398800000,0.92204,0.92353,0.92204,0.9231
1673402400000,0.92311,0.92331,0.92254,0.92325
1673406000000,0.92326,0.9233,0.92268,0.92291
1673409600000,0.9229,0.92315,0.92215,0.92216
1673413200000,0.92218,0.9223,0.92096,0.9214
1673416800000,0.92139,0.92164,0.92062,0.92144
1673420400000,0.92142,0.92194,0.92043,0.9216
1673424000000,0.92161,0.92288,0.92148,0.92284
1673427600000,0.92285,0.92349,0.92136,0.92313
1673431200000,0.92313,0.92359,0.92203,0.92289
1673434800000,0.92288,0.92568,0.92288,0.92543
1673438400000,0.92542,0.92881,0.92536,0.92793
1673442000000,0.92795,0.9296,0.92711,0.92905
1673445600000,0.92905,0.92986,0.92811,0.92863
1673449200000,0.92862,0.93154,0.92839,0.93098
1673452800000,0.93095,0.9311,0.92888,0.92986
1673456400000,0.92984,0.93175,0.92972,0.93136
1673460000000,0.93135,0.93315,0.93011,0.93039
1673463600000,0.93039,0.93148,0.93019,0.93109
1673467200000,0.93109,0.93182,0.93077,0.93118
1673470800000,0.93118,0.93189,0.93095,0.93095
1673474400000,0.93095,0.93095,0.93042,0.93056
1673478000000,0.93067,0.93124,0.93035,0.93094
1673481600000,0.93094,0.93137,0.93018,0.93132
1673485200000,0.93132,0.93158,0.93079,0.93151
1673488800000,0.93153,0.93174,0.93094,0.93135
1673492400000,0.93134,0.93168,0.93111,0.93125
1673496000000,0.93126,0.93155,0.93058,0.93072
1673499600000,0.93073,0.93159,0.93073,0.93148
1673503200000,0.93147,0.93263,0.93126,0.93247
1673506800000,0.93246,0.93387,0.93168,0.93195
1673510400000,0.93196,0.93482,0.93196,0.93418
1673514000000,0.9342,0.93448,0.93047,0.9311
1673517600000,0.9311,0.93289,0.93106,0.9319
1673521200000,0.9319,0.93253,0.93156,0.93228
1673524800000,0.9323,0.93364,0.93175,0.93357
1673528400000,0.93357,0.93612,0.92657,0.92768
1673532000000,0.92767,0.93435,0.92748,0.93259
1673535600000,0.93259,0.93291,0.92736,0.92874
1673539200000,0.92874,0.93016,0.92855,0.92884
1673542800000,0.92883,0.92904,0.92773,0.92804
1673546400000,0.92806,0.92824,0.92677,0.92757
1673550000000,0.92757,0.92952,0.92741,0.92863
1673553600000,0.92865,0.92932,0.92792,0.92794
1673557200000,0.92796,0.92828,0.92698,0.92698
1673560800000,0.92699,0.92773,0.92622,0.92772
1673564400000,0.92773,0.92795,0.92696,0.92727
1673568000000,0.92725,0.92816,0.92573,0.92812
1673571600000,0.92813,0.92856,0.92783,0.92801
1673575200000,0.928,0.92975,0.92797,0.92873
1673578800000,0.92871,0.9293,0.92853,0.9289
1673582400000,0.92889,0.9295,0.92879,0.92943
1673586000000,0.92943,0.93079,0.92931,0.93046
1673589600000,0.93045,0.93158,0.92916,0.92953
1673593200000,0.92951,0.93005,0.92707,0.92748
1673596800000,0.92748,0.92905,0.92738,0.92824
1673600400000,0.92823,0.93046,0.92744,0.92851
1673604000000,0.9285,0.92913,0.92674,0.92687
1673607600000,0.92688,0.93023,0.92682,0.93002
1673611200000,0.93003,0.93004,0.92901,0.92905
1673614800000,0.92906,0.93093,0.9287,0.93081
1673618400000,0.93078,0.93165,0.92819,0.92834
1673622000000,0.92833,0.92907,0.92555,0.92616
1673625600000,0.92616,0.92874,0.92584,0.92837
1673629200000,0.92837,0.92858,0.92615,0.92643
1673632800000,0.92642,0.92724,0.92593,0.92652
1673636400000,0.92653,0.92701,0.92573,0.92686
1673640000000,0.92685,0.92702,0.92564,0.92594
1673643600000,0.92594,0.92666,0.92569,0.92666
1673647200000,0.92666,0.92666,0.92666,0.92666
1673650800000,0.92666,0.92666,0.92666,0.92666
1673654400000,0.92666,0.92666,0.92666,0.92666
1673658000000,0.92666,0.92666,0.92666,0.92666
1673661600000,0.92666,0.92666,0.92666,0.92666
1673665200000,0.92666,0.92666,0.92666,0.92666
1673668800000,0.92666,0.92666,0.92666,0.92666
1673672400000,0.92666,0.92666,0.92666,0.92666
1673676000000,0.92666,0.92666,0.92666,0.92666
1673679600000,0.92666,0.92666,0.92666,0.92666
1673683200000,0.92666,0.92666,0.92666,0.92666
1673686800000,0.92666,0.92666,0.92666,0.92666
1673690400000,0.92666,0.92666,0.92666,0.92666
1673694000000,0.92666,0.92666,0.92666,0.92666
1673697600000,0.92666,0.92666,0.92666,0.92666
1673701200000,0.92666,0.92666,0.92666,0.92666
1673704800000,0.92666,0.92666,0.92666,0.92666
1673708400000,0.92666,0.92666,0.92666,0.92666
1673712000000,0.92666,0.92666,0.92666,0.92666
1673715600000,0.92666,0.92666,0.92666,0.92666
1673719200000,0.92666,0.92666,0.92666,0.92666
1673722800000,0.92666,0.92666,0.92666,0.92666
1673726400000,0.92666,0.92666,0.92666,0.92666
1673730000000,0.92666,0.92666,0.92666,0.92666
1673733600000,0.92666,0.92666,0.92666,0.92666
1673737200000,0.92666,0.92666,0.92666,0.92666
1673740800000,0.92666,0.92666,0.92666,0.92666
1673744400000,0.92666,0.92666,0.92666,0.92666
1673748000000,0.92666,0.92666,0.92666,0.92666
1673751600000,0.92666,0.92666,0.92666,0.92666
1673755200000,0.92666,0.92666,0.92666,0.92666
1673758800000,0.92666,0.92666,0.92666,0.92666
1673762400000,0.92666,0.92666,0.92666,0.92666
1673766000000,0.92666,0.92666,0.92666,0.92666
1673769600000,0.92666,0.92666,0.92666,0.92666
1673773200000,0.92666,0.92666,0.92666,0.92666
1673776800000,0.92666,0.92666,0.92666,0.92666
1673780400000,0.92666,0.92666,0.92666,0.92666
1673784000000,0.92666,0.92666,0.92666,0.92666
1673787600000,0.92666,0.92666,0.92666,0.92666
1673791200000,0.92666,0.92666,0.92666,0.92666
1673794800000,0.92666,0.92666,0.92666,0.92666
1673798400000,0.92666,0.92666,0.92666,0.92666
1673802000000,0.92666,0.92666,0.92666,0.92666
1673805600000,0.92666,0.92666,0.92666,0.92666
1673809200000,0.92666,0.92666,0.92666,0.92666
1673812800000,0.92666,0.92666,0.92666,0.92666
1673816400000,0.92666,0.92666,0.92666,0.92666
1673820000000,0.9262,0.92699,0.92542,0.92554
1673823600000,0.92537,0.92723,0.92537,0.92688
1673827200000,0.92687,0.92702,0.92509,0.92526
1673830800000,0.92527,0.92543,0.92302,0.92314
1673834400000,0.92314,0.92328,0.92184,0.92227
1673838000000,0.92226,0.92338,0.92223,0.92323
1673841600000,0.92323,0.92414,0.92295,0.92403
1673845200000,0.92401,0.92425,0.92368,0.92396
1673848800000,0.92394,0.92626,0.92392,0.92528
1673852400000,0.92527,0.9265,0.92504,0.9255
1673856000000,0.92549,0.92805,0.9253,0.92797
1673859600000,0.92796,0.92882,0.92401,0.92495
1673863200000,0.92493,0.92666,0.92456,0.92624
1673866800000,0.92624,0.92678,0.92545,0.92643
1673870400000,0.92645,0.92696,0.92585,0.92688
1673874000000,0.92688,0.92776,0.92496,0.92537
1673877600000,0.92539,0.92774,0.92517,0.92636
1673881200000,0.92635,0.92717,0.9256,0.92616
1673884800000,0.92616,0.92664,0.92561,0.92561
1673888400000,0.9256,0.92628,0.92535,0.92598
1673892000000,0.92596,0.92696,0.92589,0.92688
1673895600000,0.9269,0.92692,0.92625,0.92654
1673899200000,0.92655,0.92664,0.92605,0.92623
1673902800000,0.92622,0.92637,0.92565,0.92565
1673906400000,0.92561,0.92616,0.92399,0.92554
1673910000000,0.92554,0.92601,0.92534,0.92556
1673913600000,0.92556,0.92595,0.92512,0.92554
1673917200000,0.92553,0.92659,0.92521,0.9264
1673920800000,0.92638,0.92757,0.92516,0.92696
1673924400000,0.92697,0.92703,0.92577,0.92596
1673928000000,0.92595,0.92615,0.92531,0.92536
1673931600000,0.92537,0.92572,0.92425,0.92431
1673935200000,0.92429,0.92586,0.92404,0.92573
1673938800000,0.92571,0.92604,0.92362,0.92372
1673942400000,0.92373,0.92412,0.92253,0.92385
1673946000000,0.92384,0.92441,0.92304,0.9233
1673949600000,0.9233,0.92391,0.92204,0.9226
1673953200000,0.9226,0.9226,0.92039,0.92112
1673956800000,0.92112,0.92225,0.92053,0.9208
1673960400000,0.92081,0.9225,0.92002,0.92086
1673964000000,0.92087,0.92087,0.91874,0.91915
1673967600000,0.91911,0.92322,0.91897,0.92055
1673971200000,0.92053,0.92172,0.91977,0.9215
1673974800000,0.92147,0.92272,0.921,0.92238
1673978400000,0.92236,0.92286,0.92184,0.92233
1673982000000,0.92233,0.92262,0.92161,0.92194
1673985600000,0.92194,0.92245,0.92156,0.92196
1673989200000,0.92195,0.92238,0.92168,0.92188
1673992800000,0.92156,0.92163,0.92063,0.92111
1673996400000,0.92112,0.92209,0.9211,0.92195
1674000000000,0.92194,0.92293,0.9219,0.9227
1674003600000,0.9227,0.92277,0.92189,0.92191
1674007200000,0.92192,0.92455,0.92164,0.92301
1674010800000,0.923,0.92369,0.92192,0.92354
1674014400000,0.92351,0.92384,0.92286,0.92307
1674018000000,0.92307,0.92364,0.92261,0.92279
1674021600000,0.92277,0.92346,0.92196,0.92203
1674025200000,0.92201,0.92216,0.91803,0.91867
1674028800000,0.91867,0.91868,0.91507,0.91514
1674032400000,0.91513,0.91609,0.91285,0.91294
1674036000000,0.91292,0.91411,0.91256,0.91326
1674039600000,0.91326,0.91396,0.91235,0.91339
1674043200000,0.91341,0.91483,0.91318,0.91391
1674046800000,0.91392,0.91492,0.91127,0.91216
1674050400000,0.91219,0.91261,0.9085,0.91077
1674054000000,0.91078,0.91325,0.91054,0.91299
1674057600000,0.913,0.91473,0.91247,0.91394
1674061200000,0.91392,0.91719,0.91391,0.91584
1674064800000,0.91583,0.91678,0.91526,0.91633
1674068400000,0.91631,0.91677,0.91579,0.91595
1674072000000,0.91596,0.91683,0.91586,0.91677
1674075600000,0.91676,0.91692,0.91612,0.91623
1674079200000,0.91618,0.91622,0.91461,0.91561
1674082800000,0.91556,0.9164,0.91556,0.91596
1674086400000,0.91595,0.91671,0.91574,0.91669
1674090000000,0.91668,0.91748,0.91607,0.91713
1674093600000,0.91714,0.91759,0.91678,0.91686
1674097200000,0.91685,0.91692,0.91529,0.9156
1674100800000,0.9156,0.91612,0.91527,0.91576
1674104400000,0.91574,0.91646,0.91557,0.91646
1674108000000,0.91645,0.9165,0.91573,0.91618
1674111600000,0.91619,0.91709,0.91547,0.916
1674115200000,0.916,0.9165,0.91486,0.91641
1674118800000,0.9164,0.91708,0.91499,0.91624
1674122400000,0.91624,0.91742,0.91601,0.91668
1674126000000,0.91667,0.91733,0.91619,0.91643
1674129600000,0.91643,0.91749,0.91564,0.91729
1674133200000,0.91724,0.91893,0.91569,0.91795
1674136800000,0.91797,0.91845,0.91576,0.91628
1674140400000,0.91627,0.91785,0.91516,0.91694
1674144000000,0.91693,0.91715,0.91598,0.91616
1674147600000,0.91617,0.91661,0.91537,0.91608
1674151200000,0.91606,0.91691,0.91518,0.91597
1674154800000,0.91598,0.91649,0.9147,0.91535
1674158400000,0.91535,0.9157,0.91472,0.91566
1674162000000,0.91566,0.91614,0.91535,0.91557
1674165600000,0.91558,0.91583,0.9147,0.9154
1674169200000,0.9154,0.91591,0.91529,0.91577
1674172800000,0.91578,0.91633,0.91544,0.91615
1674176400000,0.91614,0.91635,0.91502,0.9162
1674180000000,0.91619,0.91636,0.91556,0.91621
1674183600000,0.91621,0.91653,0.91607,0.91633
1674187200000,0.91632,0.91699,0.91631,0.9169
1674190800000,0.9169,0.91752,0.91645,0.9165
1674194400000,0.91651,0.91681,0.91616,0.91668
1674198000000,0.91667,0.91702,0.91565,0.91601
1674201600000,0.91602,0.91956,0.91408,0.91876
1674205200000,0.91876,0.92152,0.91845,0.92038
1674208800000,0.9204,0.92053,0.91859,0.91885
1674212400000,0.91885,0.9207,0.91864,0.92043
1674216000000,0.92043,0.92091,0.92005,0.92082
1674219600000,0.92079,0.92334,0.92003,0.92317
1674223200000,0.92318,0.92344,0.92178,0.92206
1674226800000,0.92205,0.9224,0.91945,0.92068
1674230400000,0.92067,0.92232,0.92,0.92218
1674234000000,0.92217,0.92244,0.92132,0.92212
1674237600000,0.9221,0.92251,0.92081,0.92098
1674241200000,0.92099,0.92108,0.92034,0.92038
1674244800000,0.92041,0.92052,0.91976,0.92028
1674248400000,0.92026,0.92041,0.91972,0.91998
1674252000000,0.91998,0.91998,0.91998,0.91998
1674255600000,0.91998,0.91998,0.91998,0.91998
1674259200000,0.91998,0.91998,0.91998,0.91998
1674262800000,0.91998,0.91998,0.91998,0.91998
1674266400000,0.91998,0.91998,0.91998,0.91998
1674270000000,0.91998,0.91998,0.91998,0.91998
1674273600000,0.91998,0.91998,0.91998,0.91998
1674277200000,0.91998,0.91998,0.91998,0.91998
1674280800000,0.91998,0.91998,0.91998,0.91998
1674284400000,0.91998,0.91998,0.91998,0.91998
1674288000000,0.91998,0.91998,0.91998,0.91998
1674291600000,0.91998,0.91998,0.91998,0.91998
1674295200000,0.91998,0.91998,0.91998,0.91998
1674298800000,0.91998,0.91998,0.91998,0.91998
1674302400000,0.91998,0.91998,0.91998,0.91998
1674306000000,0.91998,0.91998,0.91998,0.91998
1674309600000,0.91998,0.91998,0.91998,0.91998
1674313200000,0.91998,0.91998,0.91998,0.91998
1674316800000,0.91998,0.91998,0.91998,0.91998
1674320400000,0.91998,0.91998,0.91998,0.91998
1674324000000,0.91998,0.91998,0.91998,0.91998
1674327600000,0.91998,0.91998,0.91998,0.91998
1674331200000,0.91998,0.91998,0.91998,0.91998
1674334800000,0.91998,0.91998,0.91998,0.91998
1674338400000,0.91998,0.91998,0.91998,0.91998
1674342000000,0.91998,0.91998,0.91998,0.91998
1674345600000,0.91998,0.91998,0.91998,0.91998
1674349200000,0.91998,0.91998,0.91998,0.91998
1674352800000,0.91998,0.91998,0.91998,0.91998
1674356400000,0.91998,0.91998,0.91998,0.91998
1674360000000,0.91998,0.91998,0.91998,0.91998
1674363600000,0.91998,0.91998,0.91998,0.91998
1674367200000,0.91998,0.91998,0.91998,0.91998
1674370800000,0.91998,0.91998,0.91998,0.91998
1674374400000,0.91998,0.91998,0.91998,0.91998
1674378000000,0.91998,0.91998,0.91998,0.91998
1674381600000,0.91998,0.91998,0.91998,0.91998
1674385200000,0.91998,0.91998,0.91998,0.91998
1674388800000,0.91998,0.91998,0.91998,0.91998
1674392400000,0.91998,0.91998,0.91998,0.91998
1674396000000,0.91998,0.91998,0.91998,0.91998
1674399600000,0.91998,0.91998,0.91998,0.91998
1674403200000,0.91998,0.91998,0.91998,0.91998
1674406800000,0.91998,0.91998,0.91998,0.91998
1674410400000,0.91998,0.91998,0.91998,0.91998
1674414000000,0.91998,0.91998,0.91998,0.91998
1674417600000,0.91998,0.91998,0.91998,0.91998
1674421200000,0.91998,0.91998,0.91998,0.91998
1674424800000,0.91859,0.91984,0.91842,0.91935
1674428400000,0.91934,0.91997,0.91864,0.91996
1674432000000,0.91996,0.91996,0.91843,0.91846
1674435600000,0.91848,0.91858,0.91732,0.91816
1674439200000,0.91814,0.91831,0.91785,0.91798
1674442800000,0.91796,0.91796,0.91698,0.91754
1674446400000,0.91752,0.91823,0.91749,0.91779
1674450000000,0.91781,0.91818,0.91736,0.91795
1674453600000,0.91793,0.91829,0.9172,0.91808
1674457200000,0.91809,0.91921,0.91668,0.9176
1674460800000,0.91761,0.91812,0.91592,0.91636
